Id,Reputation
"195373","1338"
"106375","7343"
"132259","21836"
"121314","1400"
"70165","1400"
"103687","3168"
"80542","1336"
"79131","13967"
"78204","13967"
"78185","13967"
"70954","150"
"122700","21031"
"70923","21031"
"122740","21031"
"75485","34336"
"81050","9694"
"126490","9694"
"74989","289"
"70924","47674"
"71925","117412"
"81411","117412"
"84361","117412"
"83343","117412"
"93507","2239"
"125288","25565"
"70998","25565"
"137074","25565"
"125267","25565"
"112913","25565"
"110819","25565"
"109789","25565"
"109831","25565"
"92730","17117"
"103926","17117"
"211481","3980"
"100602","4199"
"75279","10846"
"81986","10846"
"85723","58276"
"125905","58276"
"71870","49971"
"97564","49971"
"84032","49971"
"108884","49971"
"101334","4702"
"81413","3262"
"81577","3262"
"71952","91887"
"105700","91887"
"104290","91887"
"5916192","35292"
"100936","35292"
"92423","44759"
"91777","44759"
"78809","44759"
"132493","27025"
"100801","3122"
"100807","3122"
"101323","2160"
"92019","22656"
"75204","3333"
"100310","3333"
"96341","10758"
"92690","2869"
"93079","2869"
"92422","2869"
"108198","612"
"1657329","8858"
"116562","13010"
"110734","10757"
"96019","10757"
"125859","10757"
"110802","10757"
"109964","10757"
"117870","10757"
"75324","1280"
"73516","5726"
"438688","6264"
"81455","4657"
"83763","262712"
"84242","262712"
"75133","262712"
"78405","262712"
"75711","262712"
"93585","262712"
"117674","262712"
"2452438","262712"
"3035720","262712"
"78794","528"
"93600","79011"
"84001","79011"
"110104","486"
"109655","8017"
"107301","8017"
"78831","964"
"78472","48798"
"105521","48798"
"108918","218643"
"108063","218643"
"109853","218643"
"78627","218643"
"92011","218643"
"98589","218643"
"105539","9185"
"139936","9185"
"239678","47052"
"97516","17952"
"78668","17952"
"78221","17952"
"93411","17952"
"78104","17952"
"88960","17952"
"74757","7099"
"119461","7099"
"132314","7099"
"100991","7099"
"408520","60484"
"75334","129"
"85267","869"
"113937","2925"
"108979","60833"
"109259","5445"
"103786","3505"
"83456","3505"
"77576","56"
"97566","985"
"79213","307"
"98972","937"
"78634","85331"
"111190","8157"
"104510","17421"
"85284","17421"
"93250","1483"
"92641","1483"
"107590","50024"
"134085","42663"
"103726","10622"
"135209","1832"
"141699","1832"
"77708","5849"
"122630","1561"
"98956","1561"
"85338","1561"
"78228","1561"
"116664","1561"
"127033","78755"
"109498","959"
"122671","12647"
"104785","8862"
"78533","8862"
"78206","11648"
"77575","11648"
"107461","8003"
"137198","8003"
"116427","8003"
"109355","8003"
"104522","1664"
"104405","12129"
"99898","14235"
"123989","3173"
"110678","22518"
"116908","177112"
"118009","177112"
"122903","177112"
"106584","177112"
"88934","177112"
"4653479","177112"
"109522","177112"
"78211","915"
"108510","58270"
"108995","58270"
"116428","7428"
"93380","54532"
"85269","54532"
"77781","3382"
"176848","2345"
"167227","47708"
"78218","2969"
"135286","16738"
"122677","21360"
"102170","3075"
"78139","11"
"98977","8016"
"78361","12268"
"78485","102"
"78820","6928"
"647671","6928"
"720468","6928"
"78687","11"
"99615","3053"
"78837","12415"
"97723","12415"
"79240","379"
"112626","1676"
"99485","98254"
"79449","361"
"79405","316"
"113017","8979"
"79483","49176"
"154775","16060"
"111115","2858"
"112599","558068"
"132470","558068"
"138075","558068"
"138089","558068"
"136992","558068"
"93103","558068"
"109903","558068"
"80027","6217"
"136978","29758"
"116418","1821"
"131860","871"
"5021776","7978"
"109951","3811"
"90549","4799"
"372045","4799"
"91679","2089"
"110716","4276"
"93138","39468"
"93378","39468"
"108358","501719"
"80866","501719"
"81113","501719"
"80730","501719"
"126252","930"
"132469","1820"
"81527","48166"
"138586","48166"
"119553","121233"
"112438","121233"
"81748","121233"
"81826","121233"
"93092","121233"
"93007","121233"
"93034","121233"
"109321","32524"
"112864","8155"
"98267","8155"
"98562","8155"
"112084","8155"
"112848","8155"
"125856","8155"
"98399","8155"
"85692","5936"
"109962","5936"
"92094","13365"
"127068","3355"
"131461","3454"
"84020","47121"
"835936","22690"
"108058","1747"
"132274","1296"
"5224650","44284"
"83414","2030"
"85292","2030"
"83465","68220"
"97558","1374"
"137185","23590"
"124595","2413"
"110713","59653"
"83362","59653"
"130047","59653"
"84054","59653"
"98356","59653"
"105686","59653"
"105508","59653"
"108493","59653"
"109947","59653"
"114036","59653"
"121323","59653"
"83394","939"
"110485","22432"
"801152","43389"
"98487","43389"
"93385","3812"
"103764","6277"
"93627","18694"
"127506","18694"
"112594","3244"
"93377","702"
"92177","1412"
"102100","7878"
"122369","2547"
"85166","811"
"135532","24439"
"134541","10467"
"92611","1312"
"92198","6550"
"139868","9975"
"108908","9975"
"101309","11958"
"104296","3925"
"86627","77"
"97917","850"
"126640","18396"
"86890","2822"
"87660","213"
"105033","6454"
"104598","6454"
"138350","6454"
"105590","6454"
"87648","4908"
"131833","12869"
"122288","12869"
"103705","664"
"93144","1607"
"97596","15"
"92369","6393"
"92421","4072"
"92044","4072"
"98351","4072"
"101539","126264"
"97561","4661"
"131396","3352"
"131417","3352"
"109377","7921"
"92788","10367"
"93471","10367"
"114401","10367"
"113619","9515"
"101376","2446"
"138605","75881"
"132459","75881"
"135276","75881"
"93081","639"
"97862","5402"
"96369","10666"
"114413","10666"
"103553","10666"
"104849","10666"
"122676","1964"
"108786","1964"
"106133","81605"
"117435","68860"
"97826","6368"
"97529","494"
"417339","10653"
"97936","10653"
"103757","1003"
"97919","99"
"97970","289"
"105690","3168"
"98427","1145"
"112910","1372"
"145150","5840"
"135333","5840"
"99028","5840"
"102533","5840"
"101355","1073"
"124151","128"
"99696","30207"
"109869","3504"
"109750","6482"
"122771","6482"
"113788","6482"
"195417","6482"
"140901","6482"
"226139","25352"
"101613","3243"
"137157","4918"
"115699","4918"
"102223","4918"
"109476","1572"
"105990","1572"
"102319","20009"
"103168","33945"
"103730","2356"
"104541","101"
"106321","101"
"109302","21658"
"108192","21658"
"109544","21658"
"109341","21658"
"109401","21658"
"111938","19601"
"125851","3785"
"274657","5515"
"127370","8635"
"111151","8635"
"136333","8635"
"147107","1513"
"109308","749"
"119144","17540"
"119105","793"
"110913","359"
"131834","6370"
"116384","14925"
"111946","4753"
"117460","4753"
"116119","4753"
"137479","2096"
"139738","18250"
"137099","8865"
"112872","8865"
"125833","3430"
"153411","37855"
"134545","13278"
"132276","3756"
"154813","10616"
"124444","1162"
"155888","39851"
"137354","39851"
"124679","39851"
"132269","1954"
"132191","1954"
"118177","811"
"120606","1403"
"139806","3956"
"124277","3200"
"132425","5703"
"127075","506"
"124568","1401"
"153066","1401"
"135311","2521"
"137814","32742"
"127012","32742"
"131954","762"
"137172","2586"
"136080","2052"
"138662","15808"
"139724","129"
"140040","7015"
"146788","36"
"147203","1253"
"153289","653"
"160334","24663"
"263789","34016"
"190995","1543"
"171502","72616"
"181446","9070"
"194284","4114"
"596671","2224"
"204232","290531"
"207983","290531"
"3035591","290531"
"238082","166"
"138553","3139"
"1980805","5661"
"229296","181"
"238107","740"
"238064","740"
"993626","31822"
"372071","6457"
"304053","38550"
"276821","38550"
"248268","38550"
"442647","375520"
"1373971","375520"
"277649","4294"
"317020","4294"
"1419386","23134"
"77818","8005"
"74349","8005"
"390464","96200"
"356799","96200"
"3035798","52098"
"69758","25048"
"387740","3299"
"765123","4570"
"765098","4570"
"615995","6025"
"927405","194"
"595625","7331"
"445024","14099"
"445009","14099"
"444987","14099"
"433681","5230"
"434114","403"
"2239357","48674"
"525951","31589"
"633740","1196"
"537756","7386"
"782839","2196"
"136974","1288"
"1123235","5082"
"1013116","2597"
"6724041","661"
"805023","454"
"1244687","5985"
"3975465","3756"
"1579177","2647"
"734171","3443"
"1851428","53548"
"1972195","61323"
"1025717","1229"
"1715239","3217"
"7005988","219676"
"4505533","182"
"1195001","2001"
"879478","7338"
"982811","3027"
"913896","36"
"1055285","361"
"1193177","3223"
"993563","1029"
"1220953","23"
"1026588","1721"
"49359","5872"
"1655329","5000"
"1673509","7600"
"4286818","8384"
"1789895","6337"
"1231148","81"
"1368293","664"
"3260394","17832"
"3035640","15024"
"2793400","15024"
"1390169","4559"
"1411063","21"
"1911863","1543"
"1845096","19"
"1533223","637"
"2291058","4213"
"1552142","73"
"6862556","8018"
"99551","6939"
"1661038","18"
"1705705","3676"
"3898649","96"
"1712043","1"
"118600","2260"
"2062279","1855"
"2336809","10161"
"3359554","26684"
"4545555","302884"
"1961672","11"
"3202886","85"
"2170808","41"
"2198756","21"
"2306642","1"
"2306670","1"
"2347848","405"
"2419938","1"
"2773676","2268"
"3994545","47"
"2651710","1"
"2718315","61"
"6270108","597"
"3099439","247"
"3035620","2726"
"3035604","1329"
"3035598","4730"
"2914468","1"
"3160643","3554"
"4074757","701"
"3035672","7045"
"4295225","34988"
"3042515","61"
"4223089","3371"
"4622475","476"
"3172334","140943"
"3399458","140943"
"3431717","140943"
"3309095","1631"
"2657596","537"
"69280","2802"
"3761803","286"
"3575324","82"
"3654361","31"
"3635670","1"
"61466","16648"
"22048209","1493"
"3722730","17"
"3770959","1"
"51639","1918"
"3829834","21"
"10349610","6246"
"3989932","9"
"4007806","21"
"4062921","4078"
"5345369","1026"
"4216966","11"
"4423487","21"
"75280","873"
"4479389","11"
"5371529","1626"
"4593358","49"
"4847275","11"
"5046305","31"
"5452625","39"
"6185547","416"
"5817664","11"
"6770517","14402"
"6405776","1041"
"6433602","31"
"6546683","21"
"6857972","41"
"6950057","19"
"101467","745"
"10380279","721"
"29774005","343"
"8667351","1"
"91705","815"
"103900","1750"
"109678","1750"
"9721453","66"
"47693","6137"
"47281","6137"
"108959","6137"
"99363","3470"
"236316","2560"
"135094","1990"
"75327","127"
"138541","2768"
"91712","1709"
"15006580","61"
"59509","2363"
"139858","2363"
"114982","2363"
"85313","4965"
"45951","927"
"108785","927"
"17089267","152"
"45852411","390"
"30452461","56"
"231237","167078"
"246165","167078"
"148093","167078"
"207811","167078"
"193898","167078"
"195810","167078"
"165199","167078"
"156321","167078"
"148230","167078"
"147064","167078"
"143169","167078"
"143161","167078"
"133564","167078"
"148308","42545"
"248150","42545"
"145455","7383"
"276097","12645"
"253519","106382"
"175873","20079"
"145579","36301"
"172501","150072"
"220876","150072"
"175909","150072"
"162499","27208"
"163379","18120"
"161899","16365"
"161818","16365"
"182025","17346"
"201469","17346"
"148592","79229"
"142052","40729"
"123043","40729"
"193947","11410"
"182072","11410"
"204559","11410"
"1676058","23586"
"154157","1155"
"127429","21267"
"133292","701"
"222821","3533"
"197921","4071"
"199700","4071"
"249478","46258"
"245746","39157"
"205928","64005"
"280447","23117"
"144823","6964"
"210962","53094"
"162988","53094"
"220426","33575"
"127280","5294"
"222494","30980"
"226456","30980"
"145117","9737"
"128805","4668"
"143188","109737"
"271146","109737"
"260952","109737"
"215944","109737"
"276837","109737"
"162949","107343"
"186983","8444"
"162780","41111"
"169149","41111"
"190268","36611"
"142537","36611"
"128993","36611"
"135113","36611"
"172489","8673"
"148044","586047"
"150571","586047"
"195805","586047"
"188860","586047"
"193858","586047"
"199422","586047"
"145099","586047"
"144743","586047"
"144437","586047"
"141724","586047"
"164229","586047"
"228331","586047"
"161799","586047"
"233130","586047"
"260546","586047"
"249707","586047"
"199344","586047"
"276836","586047"
"231791","586047"
"228691","586047"
"228100","586047"
"275012","586047"
"232709","586047"
"238609","586047"
"241850","586047"
"252783","586047"
"148396","1428"
"224581","3607"
"227409","3607"
"165204","6077"
"233409","32549"
"238489","32549"
"152067","5561"
"220467","48117"
"160934","11509"
"167214","15600"
"167237","15600"
"153029","7817"
"161577","7817"
"162002","29576"
"220446","29576"
"260202","29576"
"243849","29576"
"201116","29576"
"142809","29576"
"127437","65577"
"127286","47375"
"127062","47375"
"126291","47375"
"161992","47375"
"202118","47375"
"148433","10785"
"153122","88803"
"161895","25888"
"148315","104477"
"232794","34301"
"153050","9341"
"158909","4071"
"162971","257725"
"253501","257725"
"251027","257725"
"144794","257725"
"252497","257725"
"278347","257725"
"549735","6987"
"191273","4345"
"166926","4345"
"155098","4345"
"230317","10620"
"162737","10620"
"162658","10620"
"211156","10620"
"238641","10620"
"281812","10620"
"274979","18792"
"135511","28929"
"142369","28929"
"166280","5361"
"232697","5361"
"233169","5361"
"242581","2164"
"224995","2164"
"232740","2164"
"208851","20098"
"238635","36428"
"198275","36428"
"197801","36428"
"198264","3697"
"217750","3697"
"154407","22189"
"154938","22189"
"141796","22189"
"141772","9025"
"371624","20252"
"278423","4525"
"243733","3153"
"146949","2483"
"147385","2483"
"159462","2483"
"150369","22138"
"194229","7621"
"146178","7621"
"216912","7621"
"243789","348"
"199800","32808"
"167166","6174"
"167201","6174"
"165774","6174"
"180604","918"
"397972","2780"
"508962","2780"
"160936","78521"
"161049","22360"
"227021","6385"
"251643","6385"
"121049","6385"
"176153","2102"
"240085","100890"
"120732","9820"
"220144","9820"
"145305","18517"
"135454","43250"
"148430","43250"
"153574","43250"
"161845","43250"
"249745","43250"
"217032","43250"
"221247","43250"
"247038","43250"
"239506","43250"
"153117","799"
"190744","19905"
"236799","9862"
"161974","16793"
"177931","33048"
"183826","33048"
"221437","33048"
"230068","33048"
"144853","48993"
"146895","17787"
"238491","17787"
"223965","15053"
"210958","15053"
"213548","15053"
"217755","40798"
"1636390","40798"
"173572","40798"
"127421","11089"
"187185","4698"
"148457","86199"
"245745","101133"
"245775","101133"
"252501","101133"
"241329","357712"
"273249","357712"
"221222","357712"
"216925","357712"
"227349","357712"
"162504","357712"
"226401","357712"
"181927","357712"
"127312","357712"
"149141","8765"
"135547","7413"
"226848","121"
"216977","1963"
"148527","13257"
"250856","6421"
"232719","97255"
"145384","91422"
"145287","7963"
"208940","70045"
"245750","74864"
"227188","1924"
"276146","404"
"173414","38032"
"204498","38032"
"184709","38032"
"183815","20938"
"278356","13111"
"278300","13111"
"147538","15740"
"3268192","36576"
"160303","4003"
"120650","4003"
"699528","7395"
"163598","6633"
"124012","72355"
"191821","72355"
"209400","72355"
"234492","72355"
"231933","72355"
"219150","72355"
"252502","72355"
"176470","2343"
"147321","2343"
"173181","4729"
"175490","4729"
"238450","6609"
"270027","10409"
"215521","5430"
"210864","5430"
"203250","5430"
"232074","5430"
"246027","19266"
"238496","19266"
"153360","19266"
"120234","19266"
