Id,Reputation
"60140","1943"
"60148","41140"
"77381","41140"
"61444","30193"
"61511","225"
"60886","14008"
"60854","14008"
"60733","14008"
"65551","14008"
"65777","14008"
"64811","14008"
"63197","16298"
"60575","16298"
"60836","5820"
"61569","5820"
"61587","5820"
"61671","5820"
"68118","5820"
"165477","4994"
"69613","604"
"61152","19"
"61919","1657"
"71355","15973"
"69650","9644"
"61751","34790"
"61936","11471"
"70233","11471"
"63932","11471"
"64714","11471"
"64988","11471"
"66239","67884"
"71298","67884"
"67336","67884"
"72082","51"
"70111","111"
"70094","111"
"70035","111"
"67531","9449"
"72227","9449"
"65067","193"
"65884","29773"
"72382","29773"
"483320","29773"
"62660","5453"
"62915","11"
"114935","1546"
"149326","243"
"62416","243"
"62944","488"
"62691","488"
"63667","488"
"72238","532"
"80707","5172"
"63135","5172"
"62443","5172"
"62427","1840"
"63194","344"
"62851","402"
"62875","55279"
"72269","55279"
"71951","1949"
"63446","25026"
"62507","2580"
"62522","136"
"63409","8495"
"67891","8495"
"72760","8495"
"62887","41"
"62840","123"
"62799","51"
"62659","41"
"71873","12574"
"62848","21"
"64923","51091"
"62902","426"
"63894","8903"
"132553","2971"
"63541","3939"
"62813","3939"
"64863","3939"
"65388","3939"
"67496","3939"
"67586","3939"
"67317","3939"
"67577","3939"
"70055","3939"
"63024","4184"
"83591","645"
"65098","2282"
"64166","6635"
"63220","47"
"63309","47"
"63195","47"
"63946","5984"
"70630","5984"
"63485","523"
"68358","11"
"335259","4138"
"64734","6888"
"65424","4390"
"63426","48870"
"65952","3032"
"65599","3385"
"65168","3385"
"66917","3385"
"63430","14138"
"84862","617"
"68274","374"
"68181","4247"
"63904","21"
"69117","2195"
"69113","19557"
"68855","19557"
"69151","19557"
"69680","19557"
"67305","44603"
"67460","44603"
"67601","44603"
"65589","44603"
"64964","44603"
"70061","759"
"7452230","141918"
"64824","7258"
"64277","7258"
"67701","7258"
"64797","203"
"64935","203"
"64743","1432"
"69153","1432"
"72444","51241"
"65924","11798"
"67340","5759"
"67222","5759"
"65835","170"
"65087","170"
"92256","2622"
"73068","36176"
"65760","36176"
"64758","3928"
"70041","8010"
"65241","4307"
"64791","21493"
"72866","21493"
"64902","156"
"64817","42001"
"64963","3751"
"65398","4615"
"66036","4615"
"64911","12510"
"263738","11"
"164182","11"
"79163","713"
"110110","4748"
"68213","5739"
"65114","39"
"65240","39"
"64984","532"
"65279","9038"
"67932","9038"
"72566","1348"
"65096","11"
"67985","42195"
"69767","29371"
"340042","5321"
"66828","9640"
"66751","9640"
"67987","7101"
"65792","272940"
"74615","272940"
"154326","272940"
"65799","9196"
"67282","48873"
"67331","44375"
"69100","2083"
"67936","3145"
"68587","2315"
"69125","1827"
"69132","1827"
"66284","1827"
"66644","12176"
"168540","12176"
"66930","121"
"67846","121"
"73382","121"
"67582","146"
"67109","146"
"67478","146"
"67532","146"
"67618","1875"
"72535","1875"
"74675","2194"
"67767","2194"
"67649","2368"
"67751","37"
"87500","174694"
"68180","125"
"69139","31365"
"69318","11957"
"181235","11957"
"67930","1686"
"67938","101"
"94890","15723"
"409402","2423"
"275708","4715"
"151819","4715"
"74413","15743"
"68184","15743"
"68162","15743"
"71872","1609"
"71436","1609"
"69116","585"
"69252","21080"
"61857","99"
"71984","21"
"70028","751"
"69199","59"
"69435","11"
"69452","330"
"69501","330"
"71160","330"
"69617","22588"
"69697","1039"
"72019","2364"
"78892","7030"
"71618","7030"
"70275","7030"
"70322","7030"
"69762","32635"
"69915","2564"
"69921","1658"
"72178","1658"
"72086","1658"
"70348","1658"
"69875","29"
"195373","1338"
"195330","1338"
"70290","1329"
"70304","1329"
"70941","1400"
"70654","14024"
"70808","14024"
"71748","14024"
"72619","14024"
"101175","14024"
"70407","14024"
"72350","14024"
"798086","45767"
"71264","974"
"70674","974"
"71090","974"
"71175","974"
"71115","974"
"41303511","2310"
"71925","117412"
"70905","170"
"72219","2239"
"71706","17117"
"71496","7258"
"71250","930"
"71495","10846"
"71870","49971"
"72206","49971"
"72022","49971"
"72459","141"
"72374","35292"
"71961","1393"
"72109","53"
"72200","16796"
"238097","16796"
"72375","2372"
"72902","3333"
"72599","2136"
"73202","121"
"74856","121"
"114404","10758"
"109370","15716"
"102756","15716"
"168823","15716"
"73119","2953"
"577513","6264"
"79170","262712"
"77758","262712"
"73835","262712"
"74384","262712"
"74749","79011"
"74203","81"
"77498","9185"
"74757","7099"
"117731","60484"
"93055","42663"
"85626","42663"
"569495","42663"
"87399","1162"
"77807","1488"
"88934","177112"
"177079","177112"
"151865","52248"
"199309","52248"
"111694","52248"
"78553","58270"
"78368","58270"
"81602","58270"
"78426","58270"
"176893","2345"
"281609","47708"
"281593","47708"
"161439","2969"
"78374","3075"
"91435","31297"
"98203","8979"
"99645","8979"
"98442","8979"
"670441","966"
"128122","39468"
"154137","4676"
"94239","1412"
"382453","37050"
"96505","2580"
"666434","5419"
"666447","5419"
"195417","6482"
"101264","9636"
"108579","440806"
"415847","440806"
"213479","2536"
"168611","12025"
"110970","359"
"270797","4753"
"152857","1218"
"689697","209"
"346462","19143"
"189328","19143"
"116411","1218"
"10757848","52536"
"122702","310306"
"149435","84273"
"124480","2586"
"314252","484"
"145143","9507"
"304032","748"
"264007","34016"
"1319291","34016"
"154045","7234"
"175786","76"
"566306","4276"
"772727","4252"
"1109644","87311"
"1531671","1847"
"526601","101"
"208907","4692"
"379446","7325"
"823725","2292"
"328451","10513"
"324689","1260"
"304053","38550"
"1388412","193666"
"1255015","375520"
"293047","375520"
"314282","375520"
"275212","375520"
"686303","375520"
"409470","375520"
"325042","1567"
"276712","464"
"289798","957"
"3432677","5643"
"325000","6858"
"74590","8005"
"74349","8005"
"351256","15795"
"354514","479"
"358253","2573"
"43382","25048"
"42998","25048"
"550945","40951"
"596750","114885"
"387740","3299"
"388049","3299"
"4493926","3299"
"384861","3299"
"69938","4207"
"3986213","41528"
"6874157","10004"
"408842","2930"
"2687114","7377"
"445018","30544"
"445024","14099"
"446598","14099"
"444987","14099"
"445009","14099"
"1726061","14099"
"433681","5230"
"434081","1135"
"557881","1055"
"731364","2126"
"808230","271"
"530960","25584"
"633740","1196"
"717633","1097"
"4152074","1097"
"685239","16950"
"577530","8620"
"824909","904"
"1458576","10086"
"9519095","27643"
"678205","2896"
"55807","5264"
"752538","4072"
"695054","375"
"7160058","145"
"69415","512"
"1388471","700"
"3423299","7554"
"1698822","677"
"1355333","75263"
"991723","904"
"43215369","2150"
"2168307","2876"
"26739013","10251"
"4932605","37457"
"1508577","6163"
"1620583","62485"
"2047976","66"
"9151168","8258"
"1388348","8258"
"65158","1201"
"1890376","2318"
"66507","502"
"1893430","294"
"3295786","665"
"35109742","233166"
"41405501","16075"
"2073825","516"
"1891102","1"
"15489480","844"
"231614","75742"
"2089853","101"
"3657200","968"
"2194258","1"
"3498807","6994"
"2245147","1724"
"2282816","1"
"2293229","6168"
"2544596","1836"
"2540028","1"
"2566519","1178"
"3012934","312"
"3124821","531"
"7166336","31"
"4233209","1783"
"3268905","1"
"4329805","1308"
"4329919","1308"
"3398108","447"
"4932607","65810"
"3492633","18050"
"54599","265"
"60618","16648"
"60669","16648"
"58064","16648"
"61466","16648"
"60572","1918"
"38988","1918"
"48670","283"
"6148685","34817"
"4233231","1685"
"13986306","113752"
"3946022","7"
"4139684","935"
"4177088","561"
"6150841","1883"
"4612342","5880"
"4562109","71"
"7394933","710"
"4932754","45547"
"7199329","621"
"4847275","11"
"5616980","8244"
"11576616","3228"
"5094608","3"
"9797533","4275"
"5386275","137"
"27273529","388"
"20345782","944"
"9909272","1919"
"13256938","1449"
"5595732","11"
"5754574","9"
"35649259","18811"
"6256384","1165"
"35925171","31"
"33822979","2182"
"10913478","2156"
"41026159","91713"
"41757896","1057"
"10973460","1319"
"20404774","888"
"27585094","376"
"14737593","2824"
"7619553","1506"
"7589297","87"
"34981701","161"
"7889340","119"
"10163287","119"
"16906116","17958"
"8180679","843"
"14836904","1393"
"13910243","1565"
"50438","262"
"13326739","4369"
"21599285","11511"
"9025280","29"
"25535615","121"
"9457254","11"
"17203761","470"
"10347018","71"
"24384693","1341"
"41517849","183"
"49266","4361"
"56101","4361"
"15958291","19"
"2658751","18891"
"10656010","31"
"18518064","5565"
"45035322","41"
"14078313","4689"
"19047008","513"
"12309628","31"
"15012792","109923"
"5722734","2560"
"18420523","1546"
"22732741","514"
"12843784","271"
"12964007","754"
"42187092","2295"
"14010890","11"
"28569371","146"
"15540686","249"
"59368","2363"
"15382714","101"
"29418258","1136"
"33939624","6420"
"45748046","11"
"16921556","459"
"45951","927"
"19439633","577"
"23266418","14400"
"18414172","5038"
"22668889","113"
"22011884","4477"
"44210773","34"
"21907128","11"
"22161983","21"
"28615295","267"
"34734926","67"
"27821735","33"
"36486083","61"
"39523514","29"
"26372302","426"
"26307234","11"
"32064944","9487"
"36225178","128"
"38937608","3728"
"37979930","52"
"35244528","513"
"41646905","1505"
"35067543","11"
"35452132","71"
"38759520","38"
"40579157","11"
"45568875","27"
"41807677","33"
"78866","27739"
"78519","27739"
"87474","167078"
"89595","167078"
"87761","167078"
"113442","167078"
"113842","167078"
"113398","167078"
"110170","167078"
"106523","167078"
"98762","167078"
"100692","167078"
"136938","167078"
"137264","167078"
"133591","167078"
"131457","167078"
"131485","167078"
"75751","14799"
"105328","768"
"81210","10341"
"79859","16383"
"79729","16383"
"130903","19020"
"88589","22135"
"90912","22135"
"116510","25145"
"93867","12555"
"77032","36301"
"99490","36301"
"117564","150072"
"100973","27208"
"100340","27208"
"103529","27208"
"91252","27208"
"124427","2721"
"113332","10287"
"97569","3484"
"92071","10347"
"75518","5096"
"91835","17346"
"91867","17346"
"91469","17346"
"126719","17346"
"388404","17346"
"135758","25358"
"101293","21539"
"94260","21539"
"103551","21539"
"136590","8990"
"111492","40729"
"123043","40729"
"118739","40729"
"115052","40729"
"115063","40729"
"112110","40729"
"115162","40729"
"125554","11410"
"110685","11410"
"91927","11410"
"91958","11410"
"137835","11410"
"138236","11410"
"130651","2297"
"136900","3533"
"131259","5075"
"74563","4071"
"109375","39157"
"131271","39157"
"88620","16969"
"109938","13929"
"120541","64005"
"96412","2832"
"98806","23117"
"74719","11614"
"83468","6354"
"78362","6964"
"102038","53094"
"90524","2226"
"124970","13842"
"112836","4766"
"84494","4766"
"508599","27211"
"8669587","106314"
"1657469","7636"
"83649","14837"
"125584","2215"
"105086","118369"
"108790","118369"
"99787","118369"
"80098","118369"
"98259","109737"
"124345","109737"
"137047","109737"
"130885","2577"
"131304","107343"
"131324","107343"
"137179","107343"
"137195","107343"
"105297","8444"
"78013","41111"
"83538","23968"
"84521","23968"
"95251","23968"
"75309","23968"
"77147","23968"
"108160","23968"
"122801","23968"
"114833","23968"
"116180","23968"
"124475","36611"
"128221","36611"
"130152","36611"
"135684","36611"
"135113","36611"
"100329","925"
"96783","925"
"96545","925"
"96549","586047"
"86581","586047"
"81939","586047"
"81116","586047"
"124356","586047"
"113294","586047"
"113399","586047"
"113038","586047"
"112961","586047"
"113155","586047"
"136710","586047"
"100486","3607"
"100700","38877"
"81005","38877"
"92408","38877"
"139329","38877"
"87152","32549"
"85200","32549"
"80722","5561"
"72877","5561"
"73219","5561"
"119752","5561"
"127617","5561"
"318615","2744"
"77701","7079"
"116582","48117"
"1130707","750"
"91741","29576"
"81662","3658"
"134743","47375"
"100909","88803"
"108329","42657"
"78135","42657"
"132730","42657"
"132634","104477"
"89278","104477"
"146628","34301"
"83705","7804"
"77359","7804"
"96601","7804"
"96355","7804"
"127944","9341"
"82342","19701"
"549735","6987"
"105323","4345"
"117458","4345"
"99567","28929"
"95518","28929"
"116738","1407"
"108494","18542"
"75346","508"
"137317","5361"
"116878","20098"
"92914","22189"
"107316","27385"
"92095","9025"
"72848","9025"
"91561","4889"
"85201","4889"
"106513","4889"
"105054","4889"
"104930","2483"
"118345","7621"
"130680","17926"
"96411","22462"
"89423","4374"
"84471","14338"
"79080","14338"
"73160","14338"
"77069","14338"
"116980","14338"
"137820","78521"
"127697","6385"
"135366","6385"
"121049","6385"
"96512","6385"
"96085","6385"
"105216","6385"
"103970","6385"
"83778","6385"
"93101","6385"
"86649","100890"
"108085","91751"
"107806","91751"
"119437","91751"
"113002","91751"
"119325","9820"
"120732","9820"
"137086","9820"
"135196","2472"
"90934","2472"
"91749","2472"
"77457","10168"
"135454","43250"
"77811","3413"
"80466","2151"
"74547","33048"
"110857","33048"
"102747","18545"
"83684","1363"
"190106","15053"
"115085","37517"
"121163","40798"
"100913","40798"
"91762","40798"
"92916","40798"
"91456","40798"
"88212","40798"
"73368","40798"
"75627","357712"
"81886","357712"
"122843","357712"
"125811","357712"
"116220","357712"
"116177","357712"
"115821","357712"
"138451","357712"
"133426","357712"
"127312","357712"
"131319","6269"
"110412","1517"
"117494","8765"
"101650","4901"
"114255","9499"
"125938","9499"
"121944","9499"
"88215","9499"
"133545","9499"
"113532","4449"
"101737","4449"
"103381","13934"
"103401","13934"
"103612","13934"
"110773","13934"
"110784","13934"
"112737","13934"
"126586","13934"
"125076","13934"
"86690","13934"
"140598","13934"
"304187","91422"
"373053","91422"
"109956","91422"
"103871","2493"
"87600","2493"
"133408","718"
"117228","4735"
"122560","70045"
"137184","70045"
"121948","23856"
"103868","23856"
"101710","23856"
"101648","23856"
"99341","9708"
"77680","9708"
"97968","5368"
"87948","6222"
"98525","20938"
"96745","20938"
"109332","20938"
"134789","20938"
"133134","13111"
"108745","13111"
"105061","13111"
"114624","13111"
"114729","13111"
"133594","5315"
"82554","100"
"108803","4003"
"108026","1654"
"107503","1654"
"110846","1654"
"100530","1654"
"113370","1654"
"113973","1654"
"92447","1654"
"92121","1654"
"920100","1654"
"96331","74"
"97195","3459"
"941229","3459"
"80687","3459"
"73152","6633"
"96394","6633"
"104647","72355"
"106097","12393"
"113035","5430"
"80573","5430"
"80402","5430"
"79801","5430"
"78543","5430"
"78699","5430"
"126687","5430"
"136942","5430"
"135134","19266"
"122001","19266"
"127231","19266"
"120234","19266"
"103624","16038"
"108472","16038"
"92568","16038"
"77030","16038"
"135089","16038"
"101359","14114"
"98962","5180"
"98263","5180"
"113039","5180"
"113446","5180"
"90179","5180"
"135981","5180"
"109382","11870"
"125922","11845"
"74498","1011"
"118745","60909"
"118779","60909"
"115157","63997"
"99025","63997"
"82519","63997"
"132760","63997"
"89467","2809"
"132749","17896"
"79735","13589"
"117476","8271"
"100979","10033"
"133251","10033"
"113999","2162"
"114094","28306"
"108338","28306"
"92439","12955"
"72409","12955"
"85149","277073"
"117212","277073"
"134749","277073"
"149647","5864"
