Id,Reputation
"22190230","346"
"16441427","1"
"41443658","188"
"22393834","120"
"31904619","447"
"19806559","21"
"24454057","864"
"19508370","7753"
"25588260","1"
"17430973","338"
"16666243","1"
"17037694","5110"
"21185510","5110"
"27711405","569"
"18553710","31"
"29112152","791"
"21330343","21578"
"47092826","4577"
"23251287","178"
"22630224","4859"
"23163017","479"
"18624064","189"
"25280194","1610"
"17059289","986"
"17214474","365"
"17224157","365"
"28061116","1020"
"46899970","1020"
"17102187","1"
"17112086","33"
"17117852","539"
"32829372","301"
"27364942","5646"
"17200025","11"
"40560457","40"
"21809863","3147"
"25109122","7718"
"20675751","361"
"24463955","720"
"41555295","307"
"17464554","46"
"17490373","141"
"28085062","1958"
"3241137","3947"
"22349461","3535"
"33596160","3535"
"30753635","43546"
"20099213","1833"
"16508612","3180"
"3246459","3180"
"3405021","3180"
"6331140","1762"
"17633838","1"
"42197345","2752"
"36288791","3285"
"19694178","49"
"18354862","800"
"18255404","1"
"26181679","41"
"22573867","909"
"42098494","71"
"26230918","701"
"17932899","701"
"20104906","305"
"18583575","307"
"17936262","21"
"36306453","352"
"39605785","99"
"18342079","1563"
"17984905","1563"
"39177507","26"
"22901182","613"
"45192451","64"
"26181007","325"
"24387818","1782"
"3098520","5878"
"43927574","323"
"18273682","51"
"27861683","19"
"26685798","6434"
"18340911","714"
"36341390","5078"
"20094565","1099"
"18476833","1"
"28196592","1182"
"18501620","21"
"39984540","7689"
"18557756","131"
"35410157","1"
"36164027","148"
"34867771","508"
"18916357","148"
"3783744","94262"
"3776474","94262"
"24520924","61"
"19286806","44"
"41094038","21"
"18805226","39"
"18827052","46"
"18847553","61"
"18898782","131"
"21949411","1560"
"18924157","77"
"18929997","281"
"21169643","1214"
"23650855","2356"
"39159504","2653"
"19056359","36"
"19058876","1"
"22521327","347"
"39854427","438"
"19116862","449"
"34166037","63609"
"23001940","1"
"19182518","2637"
"19213178","91"
"19215542","11"
"40670770","669"
"19258704","89"
"22668577","50"
"31325932","9353"
"43140052","7993"
"19588597","51"
"26067001","107"
"40712851","376"
"26322738","5455"
"19794683","206"
"20225909","518"
"36707130","96"
"19917566","578"
"28523143","918"
"19863700","111"
"20999149","111"
"19892038","11"
"37586177","51"
"19958725","56"
"19980138","75"
"23002938","68"
"33381569","17463"
"35810776","114"
"43599597","114"
"21454266","19"
"32737539","25"
"23933624","53"
"37212770","162"
"20551109","31"
"26644980","11"
"35890017","309"
"24931386","633"
"38368496","523"
"20715240","1304"
"22689807","41"
"20765670","61"
"20787662","61"
"24241802","54"
"21941927","120"
"24844027","156"
"21067444","11"
"37073155","9913"
"27152686","136"
"21128727","9"
"21641326","38"
"21189277","59"
"21206838","1"
"21321282","1616"
"22352145","8175"
"36850188","2450"
"34745907","24"
"32708121","374"
"21448507","21"
"27311107","72"
"30778999","2562"
"21514183","1"
"39778564","14326"
"41422027","14326"
"22297422","54"
"21625045","121"
"21709457","1"
"37551878","376"
"34195247","1058"
"28369781","1347"
"21768067","1909"
"27591514","2429"
"35311463","99"
"43661580","144"
"22870525","1"
"22082289","11"
"22086115","11"
"46720985","104"
"38731052","578"
"46957816","578"
"24572661","51"
"22173010","35"
"35872326","61"
"23732440","13"
"22237340","21"
"33228611","1"
"22264353","1"
"36070471","49"
"45826425","165"
"36156092","1399"
"19351220","739"
"39094701","1"
"25192649","43"
"22411425","1"
"23278990","19"
"22494044","11"
"36654028","651"
"35781442","127"
"24096642","1249"
"22606341","1"
"46596414","917"
"37399158","46"
"22973457","11"
"38870514","53"
"23902416","3634"
"23127009","51"
"23839860","171"
"23531047","21"
"23178549","1"
"28161520","845"
"41011137","48"
"41446817","5617"
"36869139","84"
"10780250","540"
"23733680","6791"
"23505020","21"
"33782551","7051"
"37738996","322"
"27015310","133"
"27787291","55"
"23688436","139"
"33569244","51"
"28428805","700"
"25707221","11"
"23857738","71"
"24028987","121"
"24253329","173"
"24106411","21"
"36878166","71"
"39694843","16"
"30297262","11017"
"31300570","11017"
"30735977","11017"
"31325934","11017"
"24273169","59"
"28816683","15"
"32006346","755"
"33048123","186"
"35653422","1382"
"45770164","3586"
"24433935","349"
"36475854","1427"
"32679460","37"
"24692680","57"
"28538664","94"
"40219798","178"
"38093717","1"
"25164930","457"
"29914654","145"
"25352204","51"
"25390096","11"
"38418555","16"
"25617938","61"
"42669507","3095"
"25577473","1"
"32143292","5291"
"45763759","1"
"44036169","1"
"25742557","11"
"28382300","1"
"35708136","390"
"33152345","3"
"25958386","31"
"26065022","68"
"45827072","19"
"30633044","21"
"43188364","111"
"28617190","239"
"31519242","448"
"41274744","75"
"38097821","63"
"36598568","774"
"28016686","415"
"26532535","866"
"26742612","189"
"26753382","381"
"26779098","41"
"26821452","1"
"36390312","119"
"34092001","51"
"42742532","932"
"27495868","188"
"40416964","3191"
"27922457","1"
"32377808","684"
"29722352","163"
"27293681","29"
"39634621","166"
"33975552","1328"
"45897135","16"
"29704535","597"
"28693194","25"
"38365889","46"
"28135663","21"
"30835573","41"
"33245667","87"
"44959453","1975"
"28176125","13"
"33511885","483"
"28210083","1"
"35521333","1662"
"40504723","92"
"28543566","1"
"43916611","99"
"32846773","101"
"28597539","11"
"29489064","396"
"39927503","798"
"28680326","79"
"41791417","139"
"28808776","21"
"42314773","21"
"28922849","11"
"30173987","1156"
"34118894","1156"
"36650670","25"
"42449998","51"
"30590710","16"
"29358585","19"
"30521833","226"
"37234993","360"
"42520040","357"
"31325724","455"
"31373348","455"
"43762253","1"
"36073912","1"
"29883003","1"
"45323809","11381"
"42319598","29"
"30947432","173"
"30001795","11"
"30012692","191"
"44085492","1"
"35133313","173"
"43838967","1"
"30535698","1"
"45785641","11"
"30590572","51"
"40015992","49"
"40728064","71"
"44293795","40"
"31236568","606"
"43530537","439"
"31269186","1"
"37815049","1316"
"31547849","1"
"31694659","11"
"31719207","11"
"46324904","2705"
"31841152","1"
"36845521","67"
"32534334","72"
"32205555","41"
"43201291","312"
"32293328","47"
"32392136","1"
"32493457","1"
"34600748","1"
"38326598","1"
"37826687","328"
"43425595","5241"
"38973509","2622"
"38843585","2622"
"39463371","2622"
"32854453","21"
"32861211","1"
"37113085","291"
"33120369","11"
"43547258","1"
"33423168","21"
"33614243","1"
"39930905","423"
"33846826","11"
"43037059","106"
"36533234","169"
"36841185","516"
"34035941","1"
"47174145","129"
"35274189","29"
"34182762","71"
"45421613","132"
"34591217","1"
"34642589","109"
"3852727","593"
"34725764","21"
"38402802","109"
"43920047","621"
"39463017","23"
"38184124","53"
"37824667","876"
"32315329","1274"
"41083844","41"
"43666850","18"
"35475758","144"
"45746055","51"
"45763506","64"
"41223440","620"
"41375274","144"
"43804449","520"
"45839167","1"
"36127490","11"
"36528793","3492"
"38260418","3492"
"38272311","3492"
"38277789","3492"
"36863756","23"
"36765351","71"
"36838530","141"
"38128348","11"
"36948990","31"
"43348685","346"
"41959471","16"
"37304709","11"
"37367891","11"
"38666296","61"
"37493760","15"
"37967205","1"
"38291682","575"
"38391826","1"
"45259730","11"
"39944443","810"
"43044859","294"
"44639202","21"
"45998332","21"
"38797173","1457"
"46913790","1"
"39122532","1"
"39417103","31"
"40514576","2731"
"41646525","10065"
"47172757","55"
"39937626","1"
"40006355","1"
"43273930","113"
"40167066","21"
"41947098","1"
"42437876","81"
"40896964","11"
"40983173","1"
"41051073","1"
"45350267","123"
"41174250","11"
"41323026","1"
"41482533","1"
"42532286","520"
"41781759","7"
"43473827","1"
"41995364","41"
"42119738","25"
"42627140","21"
"43245187","1"
"43095547","1"
"46072019","11"
"43382933","16"
"44962650","11"
"45937860","1716"
"44292059","11"
"44444288","1"
"44634245","1"
"44657695","1"
"44777013","11"
"45373803","1"
"45653030","1"
"45771501","1"
"45933308","1"
"6366250","167078"
"6016715","167078"
"5785683","167078"
"5796853","24930"
"7152912","16904"
"6119752","50741"
"5549598","346978"
"5413529","11896"
"13301983","1594"
"7236381","7559"
"5799329","586047"
"5851827","586047"
"5868499","1209"
"6233059","42657"
"7346530","19701"
"5829110","37517"
"7119984","357712"
"7162667","38032"
"21212552","2947"
"5943945","45712"
"6831258","13189"
"5846335","72355"
"7338891","10409"
"23002317","2516"
"6374707","38007"
"6754845","16752"
"9542831","4495"
"5550280","141008"
"10217080","8628"
"6719205","126363"
"7235516","3952"
"5669740","722"
"6903837","16036"
"19072965","34783"
"5592904","25232"
"6169006","25232"
"6845940","25232"
"6531139","25232"
"6509002","40523"
"6191498","40523"
"5701723","40523"
"6919456","5520"
"6297303","48765"
"5884800","102421"
"5528700","220105"
"5890122","119468"
"6025450","119468"
"6067202","119468"
"6209804","119468"
"6133605","119468"
"5811217","119468"
"5768198","119468"
"5771390","119468"
"6479761","119468"
"6642002","119468"
"7057385","119468"
"5197975","63136"
"5993606","20454"
"6666569","20454"
"6388484","20454"
"7257696","1655"
"5403742","26010"
"5474726","26010"
"7289717","10997"
"6493323","551"
"5267889","4403"
"5405856","27792"
"6572742","2605"
"6366557","2605"
"7278024","2405"
"5642173","63038"
"5633922","724797"
"38474137","724797"
"6123109","724797"
"5365878","724797"
"5327444","724797"
"5519659","724797"
"6462483","724797"
"24592916","724797"
"7253127","724797"
"7359782","724797"
"7006808","724797"
"5588992","34790"
"5559165","34790"
"5812324","34790"
"5723375","117077"
"6152715","35862"
"5759500","243956"
"14776137","1546"
"5435653","163220"
"5349842","163220"
"5351425","163220"
"5390518","163220"
"5408560","163220"
"5417810","163220"
"5249830","163220"
"5219564","163220"
"5249524","163220"
"5713503","163220"
"5635855","163220"
"5660146","163220"
"6150728","163220"
"6136351","163220"
"6109738","163220"
"6098469","163220"
"6200002","163220"
"6202177","163220"
"6224221","163220"
"6212408","163220"
"6215113","163220"
"6188232","163220"
"6228701","163220"
"5978965","163220"
"5868827","163220"
"5947059","163220"
"6997457","163220"
"7013289","163220"
"6933395","163220"
"6942138","163220"
"6942702","163220"
"7063158","163220"
"7082184","163220"
"7026278","163220"
"6897069","163220"
"6749193","163220"
"6289516","163220"
"6303751","163220"
"6355044","163220"
"6376009","163220"
"6581517","163220"
"6571693","163220"
"6535895","163220"
"6598219","163220"
"7358796","163220"
"7348636","163220"
"7307543","163220"
"7321018","163220"
"7149204","173546"
"6612408","173546"
"5642282","173546"
"5737411","173546"
"5848976","173546"
"5355855","173546"
"21934159","23477"
"5837139","26545"
"6218289","26545"
"6138622","26545"
"6140176","26545"
"6322952","26545"
"6350951","141246"
"6300787","141246"
"6376872","141246"
"6385825","141246"
"6416989","141246"
"6430844","141246"
"6377077","141246"
"6375363","141246"
"6386194","141246"
"6300851","141246"
"6294423","141246"
"6443756","141246"
"6448664","141246"
"6453820","141246"
"6453975","141246"
"6612417","141246"
"6611010","141246"
"6621101","141246"
"6598765","141246"
"6666930","141246"
"6656767","141246"
"6683939","141246"
"6637379","141246"
"6648808","141246"
"6625702","141246"
"6533789","141246"
"6510311","141246"
"6515300","141246"
"6524717","141246"
"6487548","141246"
"6564904","141246"
"6577393","141246"
"6556629","141246"
"6549604","141246"
"6550906","141246"
"6552804","141246"
"6548339","141246"
"6548681","141246"
"6748774","141246"
"6752129","141246"
"6734198","141246"
"6717405","141246"
"6723516","141246"
"6714441","141246"
"6715457","141246"
"6697411","141246"
"6754916","141246"
"6762706","141246"
"6766620","141246"
"6768526","141246"
"6774448","141246"
"6784526","141246"
"6796690","141246"
"6802141","141246"
"6802378","141246"
"6806453","141246"
"6804658","141246"
"6881062","141246"
"6866305","141246"
"6845609","141246"
"6844791","141246"
"6846077","141246"
"6848738","141246"
"6853452","141246"
"6832342","141246"
"6833903","141246"
"6833918","141246"
"6835394","141246"
"6836946","141246"
"6831331","141246"
"6831500","141246"
"6831600","141246"
"6817913","141246"
"7029230","141246"
"7038081","141246"
"7081493","141246"
"7086814","141246"
"7068658","141246"
"7070377","141246"
"7081258","141246"
"7065787","141246"
"7124896","141246"
"7132447","141246"
"7107068","141246"
"7110152","141246"
"7114751","141246"
"6941512","141246"
"6943449","141246"
"6944412","141246"
"6945916","141246"
"6947101","141246"
"6955495","141246"
"6957543","141246"
"6959679","141246"
"6932993","141246"
"6932075","141246"
"6930344","141246"
"7000310","141246"
"6963181","141246"
"7149862","141246"
"7141876","141246"
"7141891","141246"
"7163645","141246"
"7179520","141246"
"7192565","141246"
"7197705","141246"
"7198895","141246"
"7198970","141246"
"7203282","141246"
"7205336","141246"
"7319496","141246"
"7302850","141246"
"7269562","141246"
"7270039","141246"
"7266253","141246"
"7236915","141246"
"7237136","141246"
"7243825","141246"
"7243930","141246"
"7243976","141246"
"7337857","141246"
"7340130","141246"
"7335524","141246"
"6140686","141246"
"6151190","141246"
"6112826","141246"
"6113342","141246"
"6217333","141246"
"6191405","141246"
"6187861","141246"
"6187928","141246"
"6191581","141246"
"6178584","141246"
"6265207","141246"
"5950537","141246"
"5955205","141246"
"5964842","141246"
"5965862","141246"
"5966722","141246"
"5938203","141246"
"5863011","141246"
"5874870","141246"
"5886490","141246"
"5903383","141246"
"5903457","141246"
"5912174","141246"
"5981051","141246"
"5976755","141246"
"5967219","141246"
"5986675","141246"
"6017886","141246"
"6059396","141246"
"6060232","141246"
"6045323","141246"
"6031984","141246"
"6043367","141246"
"6022054","141246"
"6024436","141246"
"5824000","141246"
"5858347","141246"
"5812957","141246"
"5808428","141246"
"5792299","141246"
"5793724","141246"
"5777723","141246"
"5780513","141246"
"5724132","141246"
"5750743","141246"
"5755545","141246"
"5749878","141246"
"5737864","141246"
"5722804","141246"
"5706968","141246"
"5708512","141246"
"5663817","141246"
"5628005","141246"
"5615439","141246"
"5566964","141246"
"5569052","141246"
"5589706","141246"
"5585481","141246"
"5579553","141246"
"5579765","141246"
"5604372","141246"
"17794117","141246"
"20667644","141246"
"5351345","141246"
"5392017","141246"
"5226291","141246"
"5267327","141246"
"5437629","141246"
"5434687","141246"
"5460708","141246"
"5460969","141246"
"5466839","141246"
"5532333","141246"
"5526346","141246"
"5474676","141246"
"5506577","141246"
"6500587","141246"
"6535647","141246"
"5542309","141246"
"5259936","5526"
"5855500","141918"
"5886222","141918"
"7290967","141918"
"6544439","141918"
"6482031","141918"
"18724683","6873"
"5344321","27248"
"6024322","54032"
"6005535","54032"
"6550975","32015"
"7014659","3334"
"9252475","3334"
"5425735","97750"
"6189461","97750"
"5767212","97750"
"6899842","97750"
