Id,Reputation
"6014274","21"
"6029388","11"
"32542309","2199"
"35335713","5645"
"28880887","99"
"35841528","95"
"44531790","146"
"7017738","4293"
"19631158","65"
"11756980","1940"
"6453894","21"
"22131225","144"
"42240755","10538"
"14140636","498"
"15364015","12260"
"27650760","2539"
"5481901","1597"
"12965689","2659"
"6228596","11"
"9116062","3385"
"10043582","76"
"6260786","79"
"6342356","58"
"13338622","144"
"8441841","2061"
"43935938","3709"
"6318466","1"
"6333775","561"
"6342871","11"
"21126007","174"
"6529186","630"
"21198670","9956"
"6377346","11"
"29885624","1882"
"26136291","29"
"6403618","21"
"9148606","1624"
"45412152","3830"
"6410068","19"
"6411655","1"
"37254535","475"
"14180407","19628"
"42611677","5350"
"31924284","2173"
"10126042","2516"
"9713750","1298"
"23439993","1571"
"20620930","675"
"9662567","615"
"6488610","11"
"24103413","349"
"10591646","311"
"7615525","127"
"6889206","39"
"28437501","638"
"15356561","144"
"25585068","2218"
"21666426","24790"
"13879315","1066"
"14624061","1749"
"19914673","99"
"8384579","846"
"6684359","152"
"16540983","316"
"24456506","5530"
"30672275","642"
"6639366","161"
"12707132","2534"
"11927313","1489"
"6646875","11"
"26874512","1397"
"6655722","21"
"7085049","462"
"14765912","105"
"6685537","471"
"19899633","104"
"18681347","1050"
"40141457","3080"
"6700585","199"
"23867090","3188"
"28179755","32"
"36561512","3547"
"36561640","3547"
"11735425","682"
"18216089","176"
"30681203","65505"
"8007924","586"
"27747641","5365"
"11707722","3773"
"22469115","2827"
"19352068","155"
"24141295","16616"
"6968298","16616"
"6885877","81"
"12753581","165"
"7759575","1074"
"6939386","851"
"26980807","317"
"14150609","9500"
"21637141","2435"
"7804535","326"
"13652769","756"
"10210904","651"
"7004698","44109"
"7537769","1225"
"7017425","1494"
"7022241","31"
"28378929","55"
"10882552","1100"
"7582340","1100"
"11160450","240"
"14460588","1488"
"18520448","4672"
"31985040","696"
"10379962","12627"
"7207854","799"
"7125807","101"
"12039888","13831"
"7191422","258"
"17940042","2084"
"7173310","11"
"7858323","830"
"40035233","6651"
"15076796","660"
"27390031","6121"
"15130969","325"
"8078520","1763"
"18471537","529"
"11444416","54139"
"7265233","1"
"7266395","31"
"24782981","12131"
"11452077","1277"
"12231680","1277"
"15208968","3288"
"10104631","2254"
"7337006","41"
"15910335","520"
"8868031","9655"
"25902860","3078"
"7374979","551"
"7382510","321"
"7384541","2420"
"7419101","31"
"9937764","41"
"10351928","689"
"27732872","1744"
"46783244","63"
"32205277","487"
"14835295","257"
"15137553","808"
"36876507","6185"
"16264154","976"
"10149040","341"
"13648167","220"
"7537846","114"
"21476359","3778"
"7560110","451"
"11842261","32658"
"14800307","642"
"7773543","1221"
"9271226","1695"
"8634577","1842"
"21105346","2717"
"46063507","944"
"15943363","517"
"45569532","1187"
"7695193","61"
"21167255","6272"
"27706656","6272"
"13784818","1939"
"7701267","31"
"13163913","6137"
"25500747","2419"
"7723854","1063"
"13952417","180"
"30976920","679"
"9512299","2538"
"10940393","4452"
"29475838","4452"
"23696033","4452"
"7810827","21"
"25795526","2740"
"17299889","2178"
"12065895","168"
"15477386","12490"
"23129371","1685"
"23543021","5210"
"18569953","5210"
"12144856","174"
"28546892","297"
"9172706","3787"
"22211322","57666"
"7987843","338"
"9550935","45"
"41023816","2576"
"29951409","7531"
"45071252","59"
"8203446","359"
"21726155","416"
"10869215","4817"
"10869248","4817"
"8046057","71"
"8062349","1"
"12144243","316"
"8071302","1"
"23528180","1017"
"9733676","1334"
"24179592","4757"
"10647557","2446"
"45430125","2446"
"9007170","1308"
"44549774","1824"
"10903968","41"
"26239437","751"
"8170719","11"
"8175012","11"
"8178419","31"
"20023119","804"
"23785342","7889"
"8211014","41"
"16801925","766"
"16801977","766"
"18260371","2537"
"8226473","441"
"9298973","516"
"8573248","41"
"42194269","1633"
"8282322","11"
"15086829","796"
"9412460","51"
"8964774","87"
"29550522","849"
"24006120","8293"
"11236322","17900"
"25328170","5382"
"14848766","3087"
"8843791","6936"
"21839904","5006"
"8414963","36"
"10348871","6289"
"11261499","6289"
"8462701","1179"
"27870199","1179"
"31061361","2401"
"39797148","757"
"23747597","78970"
"29559192","2460"
"35029300","10246"
"8503085","31"
"8562428","123"
"8565495","1"
"21772722","3480"
"8590102","1142"
"23402573","1891"
"8638127","2327"
"44549200","509"
"8678783","51"
"23314480","3627"
"8668854","41"
"14103584","74"
"35067645","519"
"34975340","4710"
"43048744","4710"
"15182855","7666"
"17754212","519"
"16470003","11"
"9191174","828"
"8737646","41"
"18040744","478"
"12212253","197"
"8760078","21"
"28884862","1358"
"24419410","274"
"8784721","21"
"8797405","11"
"8888429","441"
"8889386","6107"
"10350911","2285"
"20665106","908"
"13703209","255"
"3744343","1293"
"32320869","1201"
"8986883","277"
"12518467","3390"
"38318360","3932"
"10146651","837"
"9053233","1"
"9056881","131"
"14017726","1103"
"28939110","16433"
"10945139","7531"
"9376680","3612"
"19576780","1944"
"25967279","1513"
"17156697","1545"
"33394178","866"
"32395889","1487"
"20088276","370"
"9424132","2344"
"9258208","11"
"18811015","554"
"11672285","26"
"10100576","141"
"9290212","299"
"12007670","1089"
"45862220","1123"
"13796228","4617"
"9340048","11"
"11490202","3657"
"44286505","738"
"31945950","3112"
"9407363","41"
"37220118","1596"
"34336741","1141"
"16732633","1141"
"19932855","710"
"16404343","31"
"20357255","760"
"13612285","2141"
"9506748","11"
"11921307","2119"
"18021444","814"
"42461755","814"
"9543755","1"
"12602189","14456"
"11353215","63"
"14427449","99141"
"17432109","17499"
"9569133","111"
"19574037","20339"
"45838069","5136"
"23396497","1457"
"31741175","1641"
"9641956","56"
"13223384","2283"
"9693214","380"
"18543953","103"
"9681570","11"
"28376293","1028"
"36268846","1692"
"25218760","1283"
"46989846","199"
"9785794","266"
"9785423","19"
"9791690","11"
"43401028","114"
"21173669","3342"
"11146877","2039"
"26343685","36"
"14838583","212"
"37049830","569"
"30755218","2612"
"769583","1771"
"803478","1771"
"794737","1771"
"41290365","132"
"18689343","564"
"46490356","584"
"13097458","6034"
"30606474","965"
"10450449","775"
"16987533","4747"
"18637660","10934"
"10053152","51"
"41183504","9073"
"21344535","3287"
"10087282","21"
"10100396","1"
"10106755","41"
"10106913","41"
"14488421","1564"
"3313705","323"
"10126565","11"
"10156807","31"
"11133024","1625"
"12244848","110"
"19807441","1156"
"38294525","33"
"10227302","1"
"20926716","3901"
"10253537","11"
"10949306","794"
"27460269","2666"
"20219553","336"
"24538199","147"
"25062719","162"
"43505837","218"
"10376607","21"
"22518606","11252"
"43194654","846"
"14056768","1955"
"10437532","39"
"11354532","9748"
"776257","3796"
"42185911","1448"
"33036615","395"
"10939794","76"
"644278","5174"
"777398","28997"
"777221","28997"
"777066","28997"
"781859","28997"
"780258","28997"
"779912","28997"
"788376","28997"
"788707","28997"
"784531","28997"
"793021","28997"
"793143","28997"
"792188","28997"
"788525","28997"
"801562","28997"
"805469","28997"
"806950","28997"
"801292","28997"
"800010","28997"
"796017","28997"
"800354","28997"
"801585","28997"
"801055","28997"
"811778","28997"
"811722","28997"
"806273","28997"
"810871","28997"
"810773","28997"
"811052","28997"
"810229","28997"
"814616","28997"
"818087","28997"
"818158","28997"
"815704","28997"
"815826","28997"
"819257","28997"
"820093","28997"
"827309","28997"
"823252","28997"
"823599","28997"
"823602","28997"
"17942578","3406"
"5897930","321"
"21379423","2716"
"36225967","94"
"787298","11120"
"10722532","440"
"19347728","119"
"12889290","2556"
"18880344","535"
"15138258","1889"
"37339464","68"
"11169848","119"
"30822423","4801"
"19323214","6645"
"11176787","1020"
"41792583","4240"
"15969606","308"
"10727298","21"
"13146672","31"
"29327203","1187"
"12097933","972"
"10750028","1"
"16667528","552"
"15616972","937"
"4817646","1340"
"41164124","85"
"16661498","16106"
"731050","383"
"712191","383"
"712097","383"
"712081","383"
"712218","383"
"15040229","155"
"10873660","930"
"39418649","2918"
"18402034","2732"
"13745199","2126"
"43960755","398"
"10860485","653"
"16178960","4352"
"12507590","121"
"31715725","3706"
"35067763","1076"
"4429431","2222"
"45479505","2666"
"10980696","1"
"11002492","257"
"41342735","1350"
"34610744","4453"
"23229618","81"
"17766747","427"
"11147005","19"
"40999911","66"
"40751300","538"
"11249437","2228"
"42101838","653"
"31862440","11099"
"11491377","31"
"11221617","1"
"30599513","304"
"16998854","2009"
"11347100","4913"
"43595110","4913"
"13413234","2202"
"11241029","36"
"14585866","10834"
"21742574","497"
"11279430","141"
"46138798","578"
"20989617","5433"
"36992973","1328"
"811304","3863"
"11302476","11"
"11316287","9"
"15896575","6129"
"11574450","1"
"15558082","1077"
"11382362","9"
"33018471","320"
"17340013","4071"
"11527987","51"
"11540174","109"
"12995460","3279"
"11544539","429"
"18775368","6504"
"15256242","11"
"21204670","105091"
"11617496","80"
"11621004","21"
"29779374","8997"
"27088256","83"
"11801596","1"
"11810957","1025"
"41291975","1025"
"24281246","3985"
"12975976","51"
"26205678","834"
"40029557","1"
"46040403","195"
"46846564","3663"
"25476051","468"
"27595789","867"
"13540897","553"
"14948475","968"
"11963927","39"
"26301721","461"
"12001646","39"
"26194137","392"
"18909458","392"
"21473859","557"
"12055415","949"
"25431876","5176"
"18393773","9253"
"14403924","2416"
"36998233","249"
"19813797","1109"
"12272772","41"
"16279794","967"
"16277607","1012"
"13721142","1"
"14446179","1528"
"24739133","116"
"36946122","100"
"17175603","1355"
"17756064","370"
"14201852","3"
"12389329","9"
"12391453","31"
"25119219","31"
"33150371","194"
"17792579","2044"
"12530632","214"
"41958141","3392"
"38510931","3392"
"25085533","5935"
"16148424","3260"
"21380416","627"
"12523042","324"
"28897059","3764"
"12600854","628"
"12604175","21"
"43260101","1464"
"13606331","54"
"13644178","371"
"17159907","53"
"25172451","634"
"19324832","2818"
"28637096","445"
"15071645","375"
"19370668","4264"
"21497480","309"
"16119015","1201"
"12774718","31"
"21278613","16604"
"33871169","3507"
"15190290","17301"
"35407681","1"
"20519879","785"
"37527137","1118"
"15379411","83"
"738207","12670"
"30479554","13053"
"25729974","61"
"38517843","147"
"744394","625"
"43306962","122"
"27964708","13929"
"19285383","11302"
"15283588","1"
"17601195","119"
"21940902","5160"
"19243207","11"
"13624550","165"
"13890959","1407"
"13071842","31"
"13238547","332"
"20519745","950"
"42811314","65"
"39140183","8056"
"14707807","8056"
"26020859","14"
"24723377","786"
"15379060","2248"
"645217","507"
"13414447","386"
"23317160","958"
"14062274","71"
"38360119","885"
"17959865","937"
"44096642","71"
"13943888","58"
"13405933","1115"
"17122693","5282"
"36805543","14133"
"37613189","712"
"37040255","4692"
"25734853","303"
"18357324","3736"
"13514755","61"
"16917346","2379"
"44492644","32"
"26464582","1718"
"38557322","52346"
"29558498","4127"
"16485900","1"
"13595573","351"
"40545146","37"
"20799210","77"
"13649181","41"
"17356399","789"
"37485113","887"
"17092255","31"
"18713769","4393"
"17951777","1028"
"725672","128363"
"35381102","56"
"22546951","669"
"26568951","76"
"18998064","120"
"34505715","170"
"31024830","3318"
"13954183","31"
"17166882","776"
"18897287","680"
"28483731","93"
"15030841","31"
"32108184","3706"
"34491966","1222"
"28867319","75"
"42689098","1"
"27419381","637"
"35585468","21072"
"35539407","21072"
"42437441","21072"
"14163472","208"
"33573617","456"
"30131833","384"
"21475574","3190"
"774032","13194"
"47146284","1007"
"25199552","1872"
"23872246","41"
"33184875","9393"
"14335297","1"
"14414564","51"
"28663490","329"
"772806","5747"
"721520","5747"
"709673","5747"
"697557","5747"
"23678757","2689"
"18503009","1912"
"7538051","2155"
"14530117","81"
"38257233","2064"
"19938966","3386"
"799503","5544"
"737026","5544"
"739863","5544"
"740798","5544"
"758489","5544"
"786867","5544"
"798906","5544"
"39029912","726"
"14732535","616"
"24989958","1400"
"15035152","1745"
"45628445","3005"
"7733642","3167"
"39725556","177"
"19027038","41"
"14959443","41"
"15302509","415"
"14979911","11"
"32357460","396"
"711114","314"
"15020334","495"
"13529824","7246"
"23873641","1926"
"15063063","105"
"19296892","103"
"15466218","81"
"29772854","1"
"15173889","1"
"40936441","1042"
"15267630","17"
"15600767","31"
"15633704","3747"
"23269812","173"
"15371842","34"
"29693304","149"
"15398508","29"
"19288924","28"
"24306395","389"
"36096571","3244"
"24903387","450"
"37382565","1"
"15622611","1"
"15638417","71"
"15735516","17"
"30990805","1586"
"20680947","1154"
"17849757","120"
"28547114","3755"
"31447718","2608"
"16904400","2915"
"15979390","4003"
"16009427","4003"
"23709550","1994"
"46163874","760"
"16018668","9"
"16192985","815"
"27570411","84"
"16050302","1"
"23656223","217"
"28506852","88"
"28689166","1762"
"16123067","11"
"16173487","205"
"22952812","3220"
"39508022","99"
"39371232","1171"
"18480881","3119"
"36463868","71"
"28581216","31"
"22535438","349"
"16375414","54"
"783936","7641"
"19766188","139"
"20618967","311"
"23841069","6461"
"29633361","21416"
"25423688","920"
"30088851","8777"
"37064144","306"
"16617968","6"
"16857490","54"
"16658445","1027"
"19664149","3010"
"24966345","1120"
"24004673","497"
"20507271","578"
"21876326","177"
"19402177","503"
"44072255","639"
"27781756","27"
"24179978","321"
"28551005","792"
"19826529","1073"
"29927210","1320"
"28371015","3851"
"31966942","510"
"31388451","6488"
"25238052","9089"
"31060997","72"
"19944133","41"
"28179333","421"
"27669382","3220"
"28364313","2735"
"42041975","49"
"724053","255"
"43735146","137"
"17255008","11"
"18674283","322"
"38072602","4550"
"42532702","31"
"20825755","101"
"31931350","77"
"22041806","309"
"31791910","897"
"41312860","1055"
"32009230","4148"
"31328641","151"
"17684054","21"
"44743730","711"
"25835834","1455"
"25410403","508"
"18095003","1841"
"728940","3952"
"26616528","1189"
"35292502","540"
"38084640","389"
"668673","850"
"705290","850"
"38407496","1150"
"17899651","606"
"21706944","484"
"21134965","85"
"46925183","2201"
"22085134","67"
"21102518","961"
"667691","3274"
"652313","3274"
"646613","3274"
"34294740","983"
"46132447","16"
"25744946","86"
"28489544","8"
"21657856","111"
"42664529","80"
"30019822","1094"
"24130300","31"
"32338399","553"
"28150191","21"
"33435899","41"
"25223160","146"
"35796368","1238"
"28947844","1115"
