Id,Reputation
"97252","139623"
"140430","139623"
"141191","139623"
"142125","139623"
"179814","139623"
"176063","139623"
"176105","139623"
"176169","139623"
"168884","139623"
"188654","139623"
"188965","139623"
"183575","139623"
"183452","139623"
"191851","139623"
"149610","139623"
"270373","139623"
"136769","89057"
"104830","191"
"111416","25544"
"189229","1880"
"116293","1944"
"115334","1944"
"117236","1944"
"116647","85331"
"124608","85331"
"125639","85331"
"137779","85331"
"140119","85331"
"135037","85331"
"129862","85331"
"130538","85331"
"112212","85331"
"108925","85331"
"167839","85331"
"169324","85331"
"176783","85331"
"149139","85331"
"143136","85331"
"169352","85331"
"164850","85331"
"162664","85331"
"1467780","85331"
"116619","76"
"124379","17421"
"135309","17421"
"141158","17421"
"106489","17421"
"106505","17421"
"104510","17421"
"104473","17421"
"103960","17421"
"103996","17421"
"104061","17421"
"103979","17421"
"181013","17421"
"181030","17421"
"188866","17421"
"195228","50024"
"141668","50024"
"132468","50024"
"132226","42663"
"97244","42663"
"173403","42663"
"162894","42663"
"189504","10622"
"194431","83451"
"170865","83451"
"99759","83451"
"105436","83451"
"122709","83451"
"127711","83451"
"96473","5498"
"124704","11989"
"135209","1832"
"117091","11752"
"119338","11752"
"163410","11752"
"160592","11752"
"145134","11752"
"189521","11752"
"189895","11752"
"178602","11752"
"153528","4496"
"115062","11686"
"133565","11686"
"114263","752"
"111004","752"
"175092","752"
"189699","5230"
"189739","5230"
"194281","5230"
"159680","5230"
"109787","5230"
"267496","37317"
"1213276","37317"
"187924","3003"
"180321","3003"
"153891","12647"
"153440","12647"
"141836","12647"
"140193","12647"
"142579","12647"
"122899","12647"
"123488","12647"
"547641","12647"
"194099","2944"
"154115","17465"
"106787","17465"
"186870","1099"
"104785","8862"
"124385","8862"
"115532","2479"
"199175","4106"
"124699","1381"
"162036","14235"
"152782","1390"
"120356","1390"
"123953","1390"
"112326","1390"
"97346","22518"
"161808","22518"
"153727","10188"
"144905","10188"
"144374","10188"
"148591","10188"
"183304","10188"
"122804","10188"
"115693","10188"
"141608","10188"
"140466","10188"
"140805","10188"
"183646","177112"
"162841","177112"
"149958","52248"
"184318","52248"
"150040","58270"
"143371","58270"
"145559","58270"
"158789","7428"
"179455","7428"
"103643","7428"
"192422","3382"
"169467","18308"
"1304104","18308"
"1659318","18308"
"207560","25996"
"207568","25996"
"180180","16738"
"150657","16738"
"124198","16738"
"124743","3914"
"176905","3914"
"97930","969"
"171192","37413"
"930899","37413"
"143366","1118"
"147495","6206"
"150677","6206"
"152645","6206"
"152677","6206"
"159608","1627"
"168740","12415"
"184320","12415"
"176323","9269"
"196384","9269"
"125608","58825"
"125686","10859"
"124058","10859"
"131843","10859"
"131903","10859"
"107359","10859"
"180013","10859"
"183842","10859"
"197988","10859"
"112328","98254"
"131670","12799"
"138136","12799"
"185766","12799"
"185553","12799"
"178050","12799"
"152357","12799"
"152152","12799"
"99036","28994"
"152213","31297"
"163391","31297"
"147223","8979"
"178593","16060"
"181042","16060"
"181114","16060"
"476674","20816"
"106655","1676"
"190209","1600"
"190416","558068"
"182390","558068"
"145133","558068"
"160407","558068"
"99430","558068"
"132470","558068"
"132461","558068"
"124610","558068"
"125011","558068"
"118196","1601"
"130510","1601"
"100364","1601"
"110738","1601"
"161002","1601"
"160870","1601"
"147117","1601"
"147731","1601"
"117412","6217"
"119405","29758"
"112509","342"
"154532","9958"
"154578","9958"
"173014","177395"
"180732","177395"
"176755","177395"
"177528","177395"
"170249","177395"
"99145","177395"
"100356","177395"
"98395","177395"
"432737","177395"
"432748","177395"
"708268","177395"
"2046033","177395"
"382445","1399"
"187056","15817"
"177463","27285"
"124798","27285"
"125419","918"
"124735","6109"
"189635","82391"
"148329","264"
"111448","264"
"161011","1023"
"124942","5149"
"133290","5149"
"133080","5149"
"180309","219"
"170880","3759"
"170785","3759"
"170868","3759"
"104179","3759"
"200209","3759"
"195566","4276"
"114594","4276"
"177529","4276"
"178088","4276"
"171956","4276"
"174525","4276"
"174135","4276"
"174036","4276"
"114651","9398"
"113918","9398"
"132862","8421"
"138950","8421"
"125737","8421"
"99303","39468"
"153143","974"
"113544","1008"
"136631","501719"
"157046","5551"
"156484","5551"
"217818","5551"
"151944","182"
"148231","182"
"148145","182"
"147000","182"
"186977","39137"
"336379","39137"
"2800110","39137"
"184372","826"
"179870","668"
"181922","16657"
"173869","16657"
"167823","16657"
"166155","16657"
"146719","930"
"150258","930"
"132933","930"
"131994","930"
"127853","1199"
"152285","1199"
"153203","14411"
"184654","14411"
"102625","14411"
"103420","14411"
"168913","10042"
"168960","10042"
"178556","10042"
"156721","1070"
"197003","1070"
"97466","48166"
"148531","121233"
"220720","12585"
"321354","5124"
"406529","5124"
"194932","5124"
"114123","5124"
"120140","5124"
"120043","5124"
"115436","5124"
"115783","32524"
"141666","32524"
"139366","32524"
"105665","32524"
"194251","32524"
"193054","32524"
"184772","32524"
"185098","32524"
"183616","32524"
"182792","32524"
"171073","32524"
"173796","32524"
"166405","32524"
"146729","32524"
"146587","32524"
"143312","32524"
"143421","32524"
"143660","32524"
"150365","32524"
"166527","32524"
"163403","32524"
"164033","32524"
"161682","32524"
"249795","32524"
"234938","8155"
"99203","8155"
"142451","8155"
"116208","8155"
"138057","3432"
"120282","1476"
"114688","1476"
"114262","5936"
"147001","5936"
"146946","5936"
"148149","85"
"119966","85"
"166027","13365"
"157306","3962"
"114444","3962"
"200647","3962"
"191634","505"
"185403","3355"
"132506","90647"
"131699","90647"
"189742","3300"
"177110","47121"
"123613","47121"
"125696","1540"
"126015","1540"
"125949","1540"
"126539","1540"
"120405","1540"
"131978","1540"
"132640","1540"
"132787","1540"
"137918","1540"
"138206","1540"
"100131","1540"
"178359","1540"
"156546","1540"
"152121","1540"
"186278","401"
"125860","401"
"127671","2505"
"128191","14015"
"120802","14015"
"192001","14015"
"173543","521"
"138460","521"
"272037","6124"
"139344","12980"
"174408","12980"
"152802","12980"
"173743","1079"
"152764","4950"
"119586","4950"
"118976","4950"
"126366","4950"
"112247","1033"
"103683","68220"
"178107","68220"
"191813","68220"
"104334","2340"
"139007","829"
"194371","67282"
"197374","67282"
"12822044","1106"
"98390","5290"
"109389","2412"
"132783","59653"
"113548","16324"
"104838","242"
"147463","242"
"108976","907"
"114473","18694"
"148221","18694"
"157893","18694"
"191439","18694"
"173795","18694"
"238501","3969"
"116918","15607"
"164127","1520"
"125270","234572"
"110961","234572"
"133573","790"
"101703","652"
"111505","2906"
"136010","2906"
"136016","2906"
"114145","2906"
"119962","2906"
"219857","1710"
"918001","1710"
"153530","31328"
"173606","1412"
"132637","1412"
"137889","345"
"138668","2534"
"120198","2534"
"120261","2534"
"170029","2534"
"186481","2534"
"156946","2534"
"151948","2534"
"151962","2534"
"148227","2534"
"170083","2534"
"160967","2534"
"97469","5940"
"185382","1215"
"189529","1215"
"159723","2400"
"165056","10506"
"99400","10506"
"101014","1358"
"100978","1358"
"111074","1358"
"117153","1358"
"116615","1358"
"116594","1358"
"117279","97"
"144121","3259"
"153005","14382"
"112507","2302"
"140123","4674"
"163660","4674"
"159706","4674"
"158323","4674"
"155711","4674"
"180535","4674"
"361345","4674"
"176402","8245"
"115228","12639"
"106807","12639"
"103731","12639"
"103648","12639"
"158144","890"
"151062","3716"
"115714","1218"
"159614","2144"
"129212","191"
"102737","169"
"135991","10467"
"122323","10467"
"147472","10467"
"169311","10467"
"175444","10467"
"189569","10467"
"194438","10467"
"196638","10467"
"127331","2135"
"180237","2606"
"109485","6550"
"100349","12135"
"144447","12135"
"154908","12135"
"132294","9975"
"152773","8179"
"171463","5513"
"128382","668"
"100368","1613"
"100134","1613"
"109406","1613"
"176154","1613"
"179707","13426"
"161394","13426"
"106082","13426"
"169839","1678"
"179755","6454"
"179806","6454"
"180491","6454"
"185281","6454"
"188822","6454"
"157961","6454"
"158409","6454"
"157534","6454"
"161702","6454"
"150583","6454"
"145809","6454"
"146976","6454"
"107937","6454"
"104699","6454"
"104598","6454"
"105033","6454"
"105131","6454"
"121627","6454"
"117424","6454"
"133720","6454"
"134070","6454"
"133845","6454"
"133746","6454"
"130109","6454"
"140889","6454"
"142022","6454"
"124072","63"
"1013520","3100"
"106561","3556"
"105728","4773"
"124483","4773"
"126266","8740"
"101084","8740"
"100335","8740"
"101060","8740"
"125530","15826"
"132603","15826"
"152270","15826"
"182190","15826"
"179757","15826"
"151663","701"
"150780","701"
"156847","701"
"156053","701"
"155551","99444"
"170667","99444"
"155455","99444"
"155492","99444"
"155521","99444"
"155385","99444"
"144083","99444"
"179056","99444"
"179769","99444"
"170060","99444"
"170054","99444"
"170049","99444"
"172153","99444"
"172132","99444"
"167945","99444"
"183572","99444"
"193407","99444"
"193459","99444"
"147292","12066"
"165190","12066"
"100777","28230"
"818367","271097"
"681109","271097"
"2041695","271097"
"1193244","271097"
"3846113","271097"
"197036","829"
"151854","829"
"108229","911"
"144781","264"
"155523","4875"
"192727","4875"
"192741","4875"
"195950","4875"
"184603","4875"
"188845","4875"
"183313","4875"
"185374","4875"
"175790","4875"
"174492","4875"
"179657","4875"
"110720","4875"
"99135","4875"
"99042","4875"
"104284","4875"
"101600","4875"
"132421","4875"
"126674","4875"
"124957","4875"
"115266","4875"
"115179","4875"
"114483","4875"
"116179","4875"
"118978","1130"
"152984","61643"
"159671","61643"
"185955","29243"
"186818","29243"
"118388","29243"
"197163","29243"
"136765","586"
"165060","37615"
"135795","19752"
"112647","19752"
"112705","19752"
"189969","1981"
"189974","1981"
"178258","4420"
"192635","699"
"139407","699"
"118255","699"
"107003","673"
"104654","673"
"106661","119703"
"107911","119703"
"113882","119703"
"114567","119703"
"143298","119703"
"147230","119703"
"154361","835"
"156038","5478"
"160716","5478"
"169824","5478"
"162715","5478"
"145075","5478"
"145082","5478"
"145090","5478"
"145105","5478"
"152811","5478"
"177115","5478"
"169500","5478"
"169807","5478"
"115722","5478"
"122207","5478"
"136543","5478"
"111600","5478"
"103172","5478"
"196842","5478"
"166847","17585"
"152267","863"
"108865","2737"
"132962","515"
"99286","126"
"110342","13070"
"150231","13070"
"663476","13070"
"156048","3121"
"180169","395"
"180437","395"
"180376","395"
"147015","1230"
"190887","10693"
"113620","10693"
"113595","10693"
"133223","10693"
"130002","4407"
"165481","4407"
"155692","2056"
"152234","2056"
"194368","327"
"113908","5161"
"226975","5161"
"280764","266"
"144545","2279"
"144558","2279"
"505362","253"
"101788","2013"
"139416","3562"
"100265","197"
"105601","197"
"132422","78"
"110466","2446"
"103639","2446"
"101376","2446"
"100138","2446"
"167070","2446"
"115061","5483"
"130491","644"
"132459","75881"
"181896","814"
"161435","814"
"197072","814"
"153785","14087"
"143406","3954"
"115331","3954"
"350034","9566"
"148089","498"
"151526","9988"
"153982","9988"
"174566","9988"
"174547","9988"
"133817","9988"
"99364","9988"
"110322","9988"
"153508","4189"
"157284","1379"
"152986","1379"
"133139","287"
"156518","17474"
"180512","17474"
"179629","14879"
"177872","14879"
"183852","14879"
"190929","14879"
"192094","14879"
"192054","14879"
"161542","14879"
"161649","14879"
"163495","14879"
"163431","14879"
"163072","14879"
"132782","14879"
"132335","14879"
"138920","14879"
"139037","14879"
"115225","14879"
"116408","14879"
"120003","14879"
"127384","14879"
"127262","14879"
"101633","14879"
"99644","3690"
"139319","3690"
"142001","3690"
"154370","3690"
"189319","3690"
"190804","2604"
"185675","2604"
"125161","2604"
"116903","15345"
"109132","15345"
"143093","15345"
"166954","6713"
"119823","6713"
"1499644","6713"
"127716","14579"
"127892","14579"
"123833","14579"
"103801","14579"
"174544","14579"
"174697","14579"
"176369","14579"
"168035","14579"
"180872","14579"
"180543","14579"
"188116","14579"
"184566","14579"
"183308","14579"
"183276","14579"
"183082","14579"
"189216","14579"
"191733","14579"
"191666","14579"
"191725","14579"
"189511","14579"
"189235","14579"
"189463","14579"
"150278","14579"
"149047","14579"
"98494","298"
"98524","298"
"198000","8621"
"104641","933"
"97213","2985"
"150520","2985"
"104317","110"
"120341","110"
"157234","852"
"106288","6"
"165180","22626"
"103949","912"
"122862","912"
"124203","912"
"152102","5402"
"153377","5402"
"152229","44499"
"855842","14066"
"141996","2081"
"142122","2081"
"189525","8918"
"180191","8918"
"169338","8918"
"169323","8918"
"169250","8918"
"169133","8918"
"115991","30502"
"116406","30502"
"106350","30502"
"489032","30502"
"103840","40"
"164030","1101"
"144863","36008"
"192038","36008"
"106360","36008"
"126283","36008"
"136282","36008"
"105289","3019"
"104926","4459"
"103295","4459"
"121853","4459"
"193278","4459"
"185012","4459"
"97221","1485"
"185702","2456"
"194489","2456"
"190713","2456"
"189880","2456"
"171961","2456"
"168056","2456"
"199141","2456"
"197587","2456"
"196642","2456"
"196922","2456"
"196503","2456"
"153751","11834"
