Id,UpVotes,DownVotes
"47185162","1","0"
"47185148","2","0"
"47185135","3","0"
"47185043","0","1"
"47185021","1","0"
"47184999","3","0"
"47184901","1","0"
"47184671","1","0"
"47184632","1","0"
"47184589","5","0"
"47184480","1","0"
"47184475","0","1"
"47184428","0","1"
"47184426","1","0"
"47184424","0","1"
"47184422","0","1"
"47184387","2","0"
"47184317","2","0"
"47184307","1","0"
"47184304","1","0"
"47184269","4","0"
"47184229","0","1"
"47184185","2","0"
"47184171","1","0"
"47184157","1","2"
"47184152","1","0"
"47184128","1","1"
"47184105","1","0"
"47184044","2","0"
"47184000","1","0"
"47183900","1","0"
"47183897","1","0"
"47183878","1","0"
"47183840","0","3"
"47183752","1","0"
"47183674","1","0"
"47183593","1","0"
"47183576","3","0"
"47183431","1","0"
"47183420","2","0"
"47183396","1","0"
"47183327","2","1"
"47183270","1","0"
"47183268","1","0"
"47183240","1","0"
"47183207","1","0"
"47183192","1","0"
"47183131","1","0"
"47183129","2","0"
"47183075","2","0"
"47183056","2","0"
"47183043","2","0"
"47183040","1","0"
"47182983","1","0"
"47182925","1","0"
"47182915","1","0"
"47182913","4","0"
"47182905","1","0"
"47182876","1","0"
"47182862","1","0"
"47182852","1","0"
"47182840","2","0"
"47182822","1","0"
"47182815","1","0"
"47182813","1","1"
"47182811","1","0"
"47182626","3","0"
"47182618","1","0"
"47182510","1","0"
"47182467","1","0"
"47182455","1","0"
"47182428","1","0"
"47182367","1","0"
"47182351","3","0"
"47182337","5","0"
"47182211","1","0"
"47182169","2","0"
"47182108","1","0"
"47182084","1","0"
"47182080","1","1"
"47182072","1","0"
"47182025","4","0"
"47182004","1","0"
"47182000","1","0"
"47181959","1","0"
"47181955","1","0"
"47181922","3","0"
"47181911","5","0"
"47181752","2","0"
"47181740","1","0"
"47181694","3","0"
"47181629","1","1"
"47181603","1","0"
"47181569","2","0"
"47181474","2","0"
"47181457","1","0"
"47181440","1","1"
"47181408","1","0"
"47181400","1","1"
"47181296","1","0"
"47181280","0","1"
"47181226","3","0"
"47181218","2","0"
"47181163","1","0"
"47181149","0","1"
"47181057","2","0"
"47181036","1","0"
"47180995","1","0"
"47180933","1","0"
"47180906","4","0"
"47180902","0","2"
"47180834","3","0"
"47180812","0","1"
"47180760","1","0"
"47180748","3","0"
"47180747","1","0"
"47180556","4","0"
"47180540","1","0"
"47180539","2","0"
"47180513","2","0"
"47180504","1","0"
"47180473","2","0"
"47180388","1","0"
"47180344","1","0"
"47180332","2","0"
"47180303","1","0"
"47180280","2","0"
"47180273","0","1"
"47180250","3","0"
"47180240","3","0"
"47180081","8","0"
"47180074","1","0"
"47180057","1","0"
"47180027","1","0"
"47180012","2","0"
"47179993","1","0"
"47179990","2","0"
"47179986","1","0"
"47179882","0","2"
"47179853","1","0"
"47179778","1","0"
"47179723","1","0"
"47179710","1","0"
"47179637","2","0"
"47179612","1","0"
"47179594","1","0"
"47179588","2","0"
"47179540","1","0"
"47179516","2","0"
"47179426","1","1"
"47179333","1","0"
"47179278","1","0"
"47179184","1","1"
"47179110","2","0"
"47179098","1","0"
"47179090","1","0"
"47179080","1","0"
"47179023","1","0"
"47178925","1","0"
"47178881","1","0"
"47178857","1","0"
"47178761","1","0"
"47178753","1","0"
"47178639","1","0"
"47178589","1","0"
"47178557","1","0"
"47178541","1","0"
"47178522","1","0"
"47178456","1","0"
"47178438","1","0"
"47178394","2","0"
"47178289","1","0"
"47178286","1","0"
"47178244","2","0"
"47178188","1","0"
"47178149","1","0"
"47178124","2","0"
"47178103","1","0"
"47178076","4","0"
"47178037","1","0"
"47178028","1","0"
"47178024","2","0"
"47178021","1","0"
"47178004","1","0"
"47177995","1","0"
"47177960","0","1"
"47177921","2","0"
"47177899","1","0"
"47177842","2","0"
"47177821","1","0"
"47177770","1","0"
"47177715","1","0"
"47177674","1","0"
"47177624","2","0"
"47177597","2","0"
"47177596","1","0"
"47177567","1","0"
"47177540","1","0"
"47177536","5","0"
"47177458","1","0"
"47177364","0","1"
"47177291","1","0"
"47177155","2","0"
"47177117","1","0"
"47177001","1","0"
"47176942","3","0"
"47176925","1","0"
"47176805","1","0"
"47176706","1","0"
"47176697","1","0"
"47176620","1","0"
"47176618","1","1"
"47176605","1","0"
"47176599","3","0"
"47176598","1","0"
"47176506","2","0"
"47176426","4","0"
"47176381","2","0"
"47176362","2","0"
"47176349","3","0"
"47176261","3","0"
"47176237","2","0"
"47176229","2","0"
"47176044","1","0"
"47176039","2","0"
"47175998","1","0"
"47175993","1","0"
"47175946","4","0"
"47175899","1","0"
"47175897","2","0"
"47175880","1","0"
"47175871","0","1"
"47175855","1","0"
"47175852","1","0"
"47175841","1","0"
"47175803","1","0"
"47175737","1","0"
"47175669","1","0"
"47175560","1","0"
"47175516","1","0"
"47175462","1","0"
"47175408","1","0"
"47175390","1","0"
"47175327","1","0"
"47175322","1","0"
"47175302","3","0"
"47175277","1","0"
"47175230","1","1"
"47175198","1","0"
"47175197","1","0"
"47175180","3","0"
"47175166","3","0"
"47175139","1","0"
"47175093","1","0"
"47175008","1","0"
"47174970","1","0"
"47174896","2","0"
"47174894","1","0"
"47174808","1","0"
"47174714","2","0"
"47174705","1","0"
"47174697","1","0"
"47174617","1","0"
"47174520","1","0"
"47174519","1","0"
"47174509","2","0"
"47174447","1","0"
"47174440","0","1"
"47174421","1","1"
"47174303","1","0"
"47174292","1","0"
"47174268","1","0"
"47174179","1","0"
"47174171","1","0"
"47174169","1","0"
"47174140","5","0"
"47174138","1","0"
"47174097","0","1"
"47174093","6","0"
"47174087","1","1"
"47174077","3","0"
"47174046","0","1"
"47173998","2","0"
"47173976","1","0"
"47173946","1","0"
"47173887","2","0"
"47173751","1","0"
"47173730","1","0"
"47173673","2","0"
"47173672","1","0"
"47173575","1","0"
"47173566","2","0"
"47173480","2","0"
"47173390","3","0"
"47173334","2","0"
"47173300","3","0"
"47173291","1","0"
"47173270","1","0"
"47173258","5","0"
"47173228","3","1"
"47173213","1","0"
"47173206","1","0"
"47173095","1","0"
"47173055","1","1"
"47172852","1","0"
"47172822","2","0"
"47172814","3","0"
"47172746","3","0"
"47172742","1","0"
"47172710","1","0"
"47172672","1","0"
"47172662","1","0"
"47172643","1","0"
"47172635","2","0"
"47172631","1","0"
"47172546","2","0"
"47172526","1","0"
"47172410","0","2"
"47172409","1","0"
"47172247","0","1"
"47172199","0","2"
"47172018","1","0"
"47171947","2","0"
"47171940","2","0"
"47171937","2","0"
"47171906","1","0"
"47171898","1","0"
"47171824","3","0"
"47171770","1","0"
"47171748","3","0"
"47171713","1","0"
"47171705","2","0"
"47171676","3","1"
"47171667","1","0"
"47171614","1","0"
"47171577","2","1"
"47171557","1","0"
"47171537","1","0"
"47171534","1","1"
"47171523","1","0"
"47171429","1","0"
"47171334","2","0"
"47171273","1","0"
"47171260","1","0"
"47171216","1","0"
"47171211","1","0"
"47171208","1","0"
"47171101","1","1"
"47171097","2","0"
"47171055","1","0"
"47170811","1","0"
"47170743","1","0"
"47170724","0","1"
"47170655","1","0"
"47170514","1","0"
"47170455","1","0"
"47170430","2","0"
"47170407","1","0"
"47170405","2","0"
"47170393","1","0"
"47170291","1","0"
"47170133","0","1"
"47169987","1","0"
"47169983","4","0"
"47169955","2","0"
"47169916","1","0"
"47169859","1","0"
"47169834","3","0"
"47169754","2","0"
"47169740","1","0"
"47169724","1","0"
"47169714","2","0"
"47169621","1","0"
"47169589","2","0"
"47169525","0","1"
"47169446","3","0"
"47169416","2","0"
"47169388","1","0"
"47169307","1","0"
"47169203","1","0"
"47169161","2","0"
"47169126","1","0"
"47169098","1","0"
"47169072","1","0"
"47169071","1","0"
"47169019","1","0"
"47169002","1","0"
"47168964","0","2"
"47168960","1","0"
"47168950","3","0"
"47168865","1","0"
"47168852","1","0"
"47168813","1","0"
"47168712","2","0"
"47168615","0","2"
"47168592","2","0"
"47168586","1","0"
"47168565","1","0"
"47168555","1","0"
"47168511","0","2"
"47168472","1","0"
"47168391","1","0"
"47168386","3","0"
"47168327","1","0"
"47168233","1","0"
"47168218","1","0"
"47168159","1","0"
"47168150","0","2"
"47168112","1","0"
"47168085","1","1"
"47168016","1","0"
"47168003","0","1"
"47167978","3","0"
"47167873","0","1"
"47167840","1","0"
"47167708","1","0"
"47167586","1","0"
"47167583","1","0"
"47167455","2","0"
"47167447","2","1"
"47167413","1","0"
"47167408","1","0"
"47167387","2","0"
"47167343","1","0"
"47167339","2","0"
"47167324","3","0"
"47167157","2","0"
"47167150","1","0"
"47167119","0","1"
"47167093","1","0"
"47166986","4","0"
"47166973","1","0"
"47166950","1","0"
"47166838","3","0"
"47166796","1","0"
"47166719","3","0"
"47166684","2","0"
"47166678","1","0"
"47166658","0","1"
"47166653","1","0"
"47166606","2","0"
"47166572","3","0"
"47166515","1","0"
"47166513","1","3"
"47166495","0","1"
"47166489","4","0"
"47166468","1","0"
"47166408","0","1"
"47166367","1","0"
"47166329","1","0"
"47166313","1","0"
"47166254","1","0"
"47166163","2","0"
"47166110","1","0"
"47166094","2","0"
"47166089","1","0"
"47166063","0","1"
"47165951","1","0"
"47165939","1","0"
"47165924","4","0"
"47165901","3","0"
"47165888","1","0"
"47165821","1","0"
"47165748","1","0"
"47165704","1","0"
"47165678","1","0"
"47165659","10","0"
"47165580","3","0"
"47165570","1","0"
"47165488","1","0"
"47165432","1","0"
"47165422","1","0"
"47165385","2","0"
"47165339","4","0"
"47165332","1","0"
"47165327","1","0"
"47165222","1","0"
"47165210","1","0"
"47165135","1","0"
"47165133","1","0"
"47165112","1","0"
"47165090","1","0"
"47165036","2","0"
"47165011","3","0"
"47165009","2","1"
"47164976","1","1"
"47164916","6","1"
"47164914","4","1"
"47164829","0","1"
"47164717","1","0"
"47164699","1","0"
"47164692","1","0"
"47164641","1","0"
"47164639","2","0"
"47164590","1","1"
"47164548","1","0"
"47164540","1","1"
"47164526","1","0"
"47164522","1","0"
"47164463","1","0"
"47164447","3","0"
"47164407","1","0"
"47164318","1","0"
"47164251","1","0"
"47164171","1","0"
"47164094","1","0"
"47164066","1","0"
"47164027","1","0"
"47163970","1","0"
"47163941","1","0"
"47163882","1","0"
"47163842","1","0"
"47163838","3","0"
"47163833","1","0"
"47163827","2","0"
"47163823","1","0"
"47163812","1","0"
"47163788","0","1"
"47163768","1","0"
"47163754","0","1"
"47163655","1","0"
"47163584","0","1"
"47163490","1","0"
"47163419","3","0"
"47163366","0","1"
"47163333","1","0"
"47163294","1","0"
"47163227","1","0"
"47163222","1","0"
"47163194","5","0"
"47163179","1","0"
"47163091","2","0"
"47163051","0","2"
"47163009","0","1"
"47162974","1","0"
"47162931","0","1"
"47162917","0","2"
"47162878","1","0"
"47162780","2","0"
"47162572","1","0"
"47162557","1","0"
"47162487","1","0"
"47162427","4","0"
"47162324","1","0"
"47162253","2","0"
"47162216","1","0"
"47162212","2","0"
"47162160","1","0"
"47162128","1","0"
"47162122","1","0"
"47162117","1","0"
"47162094","1","0"
"47162051","1","0"
"47162038","1","1"
"47162002","1","1"
"47161974","1","0"
"47161973","3","1"
"47161941","1","0"
"47161933","1","0"
"47161907","1","1"
"47161903","1","0"
"47161898","4","0"
"47161828","1","0"
"47161755","1","0"
"47161748","2","1"
"47161742","1","0"
"47161715","1","0"
"47161696","2","0"
"47161605","1","0"
"47161572","3","0"
"47161539","1","0"
"47161495","2","3"
"47161426","1","1"
"47161387","0","1"
"47161383","1","1"
"47161372","1","0"
"47161371","2","0"
"47161364","0","1"
"47161360","1","0"
"47161323","3","0"
"47161316","3","0"
"47161301","1","0"
"47161284","4","1"
"47161283","3","0"
"47161251","2","0"
"47161222","2","0"
"47161203","1","0"
"47161186","5","0"
"47161174","3","0"
"47161149","2","0"
"47161138","2","0"
"47161099","3","0"
"47160999","1","0"
"47160977","0","1"
"47160893","1","0"
"47160871","1","0"
"47160691","1","0"
"47160666","1","0"
"47160386","0","1"
"47160369","1","0"
"47160367","0","1"
"47160212","1","0"
"47160203","2","0"
"47160170","1","0"
"47160039","1","0"
"47159973","1","0"
"47159847","1","0"
"47159808","1","0"
"47159772","1","0"
"47159733","0","2"
"47159712","0","2"
"47159670","1","0"
"47159631","1","0"
"47159627","0","1"
"47159617","1","0"
"47159615","1","0"
"47159606","2","0"
"47159579","1","0"
"47159536","2","0"
"47159511","1","0"
"47159471","1","0"
"47159465","1","0"
"47159443","1","1"
"47159391","2","1"
"47159372","1","0"
"47159367","1","0"
"47159271","1","0"
"47159214","1","0"
"47159201","1","0"
"47159025","2","0"
"47158929","2","0"
"47158915","2","0"
"47158888","1","0"
"47158878","2","0"
"47158873","2","0"
"47158850","1","0"
"47158833","1","0"
"47158815","1","0"
"47158807","6","0"
"47158773","2","0"
"47158766","2","0"
"47158725","1","0"
"47158718","0","1"
"47158635","3","0"
"47158567","1","0"
"47158488","2","0"
"47158487","2","1"
"47158455","1","0"
"47158398","1","1"
"47158357","1","0"
"47158320","1","0"
"47158266","1","0"
"47158254","1","0"
"47158233","3","0"
"47158026","1","0"
"47157932","1","0"
"47157890","2","0"
"47157853","1","0"
"47157834","3","0"
"47157819","1","0"
"47157818","2","4"
"47157764","2","0"
"47157709","2","0"
"47157584","2","0"
"47157577","3","0"
"47157545","0","2"
"47157479","1","0"
"47157433","1","0"
"47157417","3","0"
"47157402","1","0"
"47157346","1","1"
"47157338","1","0"
"47157297","2","0"
"47157261","1","0"
"47157260","1","0"
"47157224","1","0"
"47157190","1","0"
"47157167","0","1"
"47157165","1","0"
"47157138","2","0"
"47157130","1","0"
"47157063","1","0"
"47157032","1","0"
"47156950","2","0"
"47156916","1","0"
"47156834","2","0"
"47156826","0","2"
"47156824","6","0"
"47156664","2","0"
"47156572","1","0"
"47156571","2","0"
"47156558","5","0"
"47156535","1","2"
"47156525","1","0"
"47156518","1","2"
"47156514","2","0"
"47156505","1","0"
"47156445","1","1"
"47156381","1","0"
"47156291","3","0"
"47156247","1","0"
"47156232","2","0"
"47156224","2","0"
"47156215","1","0"
"47156211","1","0"
"47156188","1","0"
"47156177","1","0"
"47156138","1","0"
"47156133","1","0"
"47156061","1","0"
"47156059","1","0"
"47156043","1","0"
"47155973","2","0"
"47155924","1","0"
"47155902","1","0"
"47155878","0","1"
"47155740","0","1"
"47155712","4","1"
"47155711","1","0"
"47155689","2","0"
"47155670","1","0"
"47155562","1","0"
"47155547","1","0"
"47155433","1","0"
"47155375","2","0"
"47155330","4","0"
"47155327","3","1"
"47155323","7","0"
"47155321","1","0"
"47155319","3","1"
"47155232","2","0"
"47155221","1","0"
"47155217","1","0"
"47155153","0","1"
"47155125","0","1"
"47155099","1","0"
"47155089","2","0"
"47155065","4","0"
"47155037","1","0"
"47154941","1","0"
"47154922","1","0"
"47154852","1","0"
"47154817","3","0"
"47154810","2","0"
"47154639","1","0"
"47154621","4","0"
"47154604","2","1"
"47154580","2","0"
"47154533","0","1"
"47154522","1","1"
"47154453","1","0"
"47154410","2","0"
"47154345","1","0"
"47154333","0","1"
"47154291","3","0"
"47154255","1","0"
"47154209","2","0"
"47154138","1","0"
"47154102","1","0"
"47154060","1","0"
"47154048","1","0"
"47153967","3","0"
"47153959","1","1"
"47153954","3","0"
"47153873","1","0"
"47153860","0","1"
"47153846","4","0"
"47153765","0","1"
"47153719","1","1"
"47153677","4","0"
"47153671","1","0"
"47153654","3","0"
"47153641","1","0"
"47153603","2","0"
"47153541","2","0"
"47153503","3","0"
"47153446","1","0"
"47153415","1","0"
"47153380","1","0"
"47153276","1","0"
"47153240","1","0"
"47153216","1","0"
"47153193","2","0"
"47153113","2","0"
"47153070","1","0"
"47153054","2","0"
"47153031","2","0"
"47153024","1","0"
"47152924","1","0"
"47152875","1","0"
"47152843","1","0"
"47152748","1","0"
"47152682","1","0"
"47152659","1","0"
"47152651","1","0"
"47152615","1","0"
"47152584","1","0"
"47152578","1","0"
"47152553","1","0"
"47152514","1","0"
"47152505","1","0"
"47152402","1","0"
"47152395","1","0"
"47152278","1","0"
"47152222","1","0"
"47152214","2","0"
"47152210","2","0"
"47152161","2","0"
"47152147","4","0"
"47152064","2","1"
"47151992","1","0"
"47151974","2","0"
"47151905","0","1"
"47151878","1","0"
"47151875","2","0"
"47151846","2","0"
"47151828","3","0"
"47151784","4","0"
"47151750","1","0"
"47151627","1","0"
"47151622","1","0"
"47151621","1","0"
"47151603","0","1"
"47151520","1","0"
"47151449","1","0"
"47151404","2","1"
"47151399","1","0"
"47151361","1","0"
"47151300","1","0"
"47151197","2","0"
"47151192","3","0"
"47151182","1","0"
"47151094","1","0"
"47151075","1","0"
"47151054","1","0"
"47151049","1","0"
"47151045","1","1"
"47151036","1","0"
"47151032","1","0"
"47151016","1","1"
"47150982","1","0"
"47150967","1","0"
"47150941","2","0"
"47150922","1","0"
"47150878","2","0"
"47150855","2","0"
"47150845","1","0"
"47150838","1","0"
"47150832","1","0"
"47150822","1","0"
"47150653","1","0"
"47150494","1","0"
"47150474","1","0"
"47150422","1","0"
"47150366","3","0"
"47150353","2","0"
"47150333","1","0"
