Id,UpVotes,DownVotes
"47152986","1","0"
"47152853","2","0"
"47152850","1","0"
"47152730","1","0"
"47152725","2","0"
"47152630","2","0"
"47152576","0","1"
"47152561","1","0"
"47152477","1","0"
"47152378","1","1"
"47152300","2","0"
"47152295","1","0"
"47152245","2","0"
"47152068","1","0"
"47152049","1","0"
"47152038","2","0"
"47151977","2","0"
"47151932","1","0"
"47151770","1","0"
"47151749","1","0"
"47151468","2","0"
"47151467","0","1"
"47151380","1","0"
"47151376","1","0"
"47151300","1","0"
"47151214","1","0"
"47151166","0","1"
"47151162","1","0"
"47151113","1","0"
"47151077","2","0"
"47151041","1","0"
"47151017","1","0"
"47150996","1","0"
"47150993","3","0"
"47150972","3","0"
"47150922","1","0"
"47150857","1","0"
"47150806","1","0"
"47150741","3","0"
"47150587","3","0"
"47150586","1","0"
"47150567","1","0"
"47150545","1","0"
"47150510","1","0"
"47150414","1","0"
"47150411","3","0"
"47150387","3","0"
"47150263","4","0"
"47150057","1","1"
"47150049","2","0"
"47149984","1","0"
"47149957","1","0"
"47149899","1","0"
"47149865","3","0"
"47149831","1","0"
"47149720","2","1"
"47149715","1","0"
"47149661","0","1"
"47149482","1","0"
"47149463","1","0"
"47149406","1","0"
"47149377","0","1"
"47149326","2","0"
"47149158","1","0"
"47148991","1","0"
"47148977","1","0"
"47148929","0","1"
"47148806","4","0"
"47148658","0","1"
"47148587","1","0"
"47148586","4","0"
"47148572","1","0"
"47148413","1","0"
"47148389","1","0"
"47148341","1","0"
"47148096","1","0"
"47147822","2","0"
"47147707","2","0"
"47147665","5","0"
"47147639","1","0"
"47147632","3","0"
"47147610","1","0"
"47147599","1","0"
"47147581","2","0"
"47147517","6","0"
"47147482","1","0"
"47147355","2","0"
"47147334","1","0"
"47147307","1","0"
"47147174","1","0"
"47147161","4","0"
"47147143","2","0"
"47147131","3","0"
"47146850","2","0"
"47146733","1","0"
"47146557","5","0"
"47146515","1","0"
"47146510","3","0"
"47146324","1","0"
"47146030","1","1"
"47145988","2","0"
"47145967","4","1"
"47145936","1","0"
"47145924","1","0"
"47145902","1","0"
"47145785","1","0"
"47145732","1","0"
"47145668","3","0"
"47145660","1","0"
"47145594","1","0"
"47145416","0","1"
"47145413","1","0"
"47145394","0","1"
"47145357","14","0"
"47145316","1","0"
"47145198","1","0"
"47145190","1","0"
"47145060","1","0"
"47145040","3","0"
"47144886","1","0"
"47144835","2","0"
"47144818","1","0"
"47144800","1","0"
"47144745","1","0"
"47144733","1","0"
"47144686","2","0"
"47144633","2","0"
"47144560","2","0"
"47144478","1","0"
"47144441","1","0"
"47144430","1","0"
"47144323","0","1"
"47144231","1","0"
"47144218","1","0"
"47144157","1","0"
"47144029","1","1"
"47143970","1","0"
"47143950","5","0"
"47143915","1","1"
"47143841","2","0"
"47143761","1","0"
"47143749","1","0"
"47143739","1","0"
"47143679","2","0"
"47143621","3","0"
"47143606","0","1"
"47143542","5","1"
"47143498","2","0"
"47143419","1","0"
"47143330","2","0"
"47143206","1","0"
"47143126","2","0"
"47143103","1","0"
"47143028","2","0"
"47142916","2","0"
"47142909","1","0"
"47142879","1","0"
"47142826","5","0"
"47142737","1","0"
"47142658","1","0"
"47142643","3","0"
"47142579","1","0"
"47142544","1","0"
"47142485","1","0"
"47142426","0","1"
"47142331","6","0"
"47142225","1","1"
"47142177","1","1"
"47141978","0","1"
"47141777","1","0"
"47141755","2","0"
"47141671","2","0"
"47141538","0","1"
"47141528","1","0"
"47141523","1","0"
"47141439","1","0"
"47141370","1","0"
"47141341","1","0"
"47141304","2","0"
"47141290","1","0"
"47141245","3","0"
"47141185","3","0"
"47141181","1","0"
"47141139","1","0"
"47141114","1","0"
"47141099","1","1"
"47141031","1","0"
"47140957","1","0"
"47140916","3","0"
"47140911","1","0"
"47140885","2","0"
"47140808","3","0"
"47140795","3","0"
"47140741","3","0"
"47140583","1","1"
"47140500","0","1"
"47140431","1","0"
"47140417","1","0"
"47140380","1","0"
"47140346","1","0"
"47140310","1","0"
"47140299","1","0"
"47140176","1","0"
"47140112","2","0"
"47140050","1","0"
"47140014","2","0"
"47139979","2","0"
"47139876","1","0"
"47139874","2","0"
"47139871","0","1"
"47139819","0","1"
"47139732","1","0"
"47139693","1","0"
"47139666","2","0"
"47139414","3","0"
"47139400","1","0"
"47139298","1","0"
"47139207","5","0"
"47139102","1","0"
"47139071","1","0"
"47139058","2","0"
"47138845","1","0"
"47138804","1","0"
"47138772","1","0"
"47138730","1","0"
"47138714","2","0"
"47138640","1","0"
"47138604","1","0"
"47138459","0","2"
"47138379","1","0"
"47138360","1","0"
"47138206","1","0"
"47138204","1","0"
"47138058","1","0"
"47138025","1","0"
"47137959","1","0"
"47137939","1","0"
"47137913","1","0"
"47137902","0","1"
"47137888","2","0"
"47137859","2","1"
"47137854","1","0"
"47137853","1","0"
"47137845","0","1"
"47137842","0","1"
"47137830","1","1"
"47137825","2","0"
"47137790","1","0"
"47137777","2","0"
"47137768","1","0"
"47137696","1","0"
"47137694","0","1"
"47137635","5","0"
"47137606","2","0"
"47137560","1","0"
"47137530","1","0"
"47137503","1","0"
"47137449","1","0"
"47137293","2","0"
"47137273","3","0"
"47137261","2","1"
"47137250","3","0"
"47137247","1","0"
"47137230","1","0"
"47137160","2","0"
"47137136","3","0"
"47137131","3","0"
"47137029","3","0"
"47136989","1","0"
"47136977","0","1"
"47136939","1","0"
"47136901","1","0"
"47136869","4","0"
"47136831","1","0"
"47136815","1","0"
"47136800","2","0"
"47136799","1","1"
"47136791","3","0"
"47136782","2","0"
"47136766","1","0"
"47136723","2","0"
"47136688","1","0"
"47136656","1","1"
"47136607","1","0"
"47136574","2","0"
"47136478","1","0"
"47136457","2","0"
"47136426","4","0"
"47136422","3","0"
"47136313","1","0"
"47136201","2","0"
"47136176","3","0"
"47136138","1","0"
"47136099","2","0"
"47136093","2","0"
"47136077","1","0"
"47136034","1","0"
"47136005","5","0"
"47135953","2","0"
"47135868","1","0"
"47135589","4","0"
"47135585","1","0"
"47135468","1","0"
"47135438","2","0"
"47135419","3","0"
"47135413","1","0"
"47135412","1","0"
"47135383","2","0"
"47135296","1","0"
"47135286","1","0"
"47135269","1","0"
"47135210","1","0"
"47135177","1","0"
"47135159","1","0"
"47135110","2","0"
"47135081","1","0"
"47135036","1","0"
"47134938","1","0"
"47134715","2","0"
"47134688","3","0"
"47134636","1","0"
"47134612","2","0"
"47134511","1","0"
"47134416","1","2"
"47134332","4","0"
"47134256","1","0"
"47134154","2","0"
"47133975","1","0"
"47133924","0","1"
"47133922","2","0"
"47133871","2","0"
"47133823","3","1"
"47133745","1","0"
"47133608","2","0"
"47133595","2","0"
"47133589","1","0"
"47133521","1","0"
"47133503","1","0"
"47133459","1","0"
"47133327","3","0"
"47133247","2","0"
"47133132","1","0"
"47133126","0","1"
"47133120","1","0"
"47133092","0","1"
"47133004","2","0"
"47132992","1","0"
"47132906","1","0"
"47132718","3","0"
"47132662","2","0"
"47132602","1","0"
"47132409","1","0"
"47132397","1","0"
"47132338","2","0"
"47132315","1","0"
"47132187","2","0"
"47132110","3","0"
"47132097","1","0"
"47132055","0","1"
"47132009","1","0"
"47131934","0","2"
"47131928","1","0"
"47131925","1","0"
"47131807","1","0"
"47131768","5","0"
"47131734","7","1"
"47131726","1","0"
"47131668","4","0"
"47131581","1","0"
"47131532","1","0"
"47131391","3","0"
"47131381","1","0"
"47131365","1","0"
"47131330","2","0"
"47131312","3","0"
"47131307","2","0"
"47131284","0","1"
"47131280","2","0"
"47131272","1","1"
"47131070","1","0"
"47131046","13","0"
"47131003","1","0"
"47130992","1","0"
"47130900","3","0"
"47130896","1","0"
"47130875","1","0"
"47130764","2","0"
"47130733","1","0"
"47130718","1","0"
"47130615","1","0"
"47130449","2","0"
"47130391","1","0"
"47130369","1","0"
"47130315","1","1"
"47130311","2","1"
"47130304","1","0"
"47130235","2","0"
"47130206","1","0"
"47130178","1","0"
"47130146","1","0"
"47130124","1","0"
"47130101","1","0"
"47130084","2","0"
"47130071","1","0"
"47130028","1","0"
"47129965","3","0"
"47129955","1","0"
"47129945","1","0"
"47129839","1","0"
"47129834","2","0"
"47129828","1","0"
"47129758","1","0"
"47129748","1","0"
"47129741","1","0"
"47129684","1","3"
"47129649","1","1"
"47129581","1","0"
"47129569","2","0"
"47129531","2","1"
"47129152","2","0"
"47129118","1","0"
"47128997","4","0"
"47128872","1","0"
"47128859","1","0"
"47128841","1","0"
"47128836","0","2"
"47128833","4","0"
"47128814","1","0"
"47128764","1","0"
"47128549","1","0"
"47128381","1","0"
"47128359","1","0"
"47128331","4","0"
"47128301","1","0"
"47128266","0","1"
"47128254","1","0"
"47128245","2","0"
"47128204","1","0"
"47128193","2","0"
"47128186","1","0"
"47128083","1","0"
"47128079","1","0"
"47128077","3","0"
"47128075","1","0"
"47128074","1","0"
"47128007","1","0"
"47127944","0","1"
"47127912","2","0"
"47127906","2","0"
"47127900","4","0"
"47127884","1","0"
"47127791","1","0"
"47127787","1","0"
"47127772","4","0"
"47127695","1","0"
"47127678","1","0"
"47127637","1","0"
"47127488","2","0"
"47127463","2","0"
"47127459","1","0"
"47127316","2","0"
"47127245","1","0"
"47127240","3","0"
"47127189","1","0"
"47127187","1","0"
"47127108","2","0"
"47127022","2","1"
"47127005","1","0"
"47126998","1","0"
"47126911","1","0"
"47126906","4","0"
"47126890","1","0"
"47126881","1","0"
"47126854","1","0"
"47126821","0","1"
"47126818","1","0"
"47126809","5","0"
"47126801","1","0"
"47126768","2","0"
"47126766","1","0"
"47126757","4","0"
"47126755","2","0"
"47126753","3","0"
"47126710","2","0"
"47126708","2","0"
"47126687","1","0"
"47126534","3","0"
"47126466","1","0"
"47126453","3","0"
"47126341","0","1"
"47126293","1","0"
"47126283","1","0"
"47126209","3","0"
"47125928","1","0"
"47125919","1","0"
"47125896","4","0"
"47125882","1","0"
"47125814","3","0"
"47125805","1","0"
"47125713","1","0"
"47125654","1","0"
"47125576","1","0"
"47125437","1","0"
"47125419","1","0"
"47125324","1","0"
"47125317","1","0"
"47125273","3","0"
"47125075","0","1"
"47124952","1","1"
"47124900","1","0"
"47124765","1","0"
"47124711","1","0"
"47124587","1","0"
"47124505","3","0"
"47124451","1","0"
"47124401","3","0"
"47124330","1","0"
"47124270","1","0"
"47124255","1","0"
"47124092","1","0"
"47123957","1","0"
"47123817","4","0"
"47123703","0","1"
"47123504","1","0"
"47123464","0","1"
"47123444","1","1"
"47123413","2","0"
"47123407","1","0"
"47123401","1","0"
"47123358","0","1"
"47123257","2","0"
"47123231","2","0"
"47123098","4","0"
"47122830","1","0"
"47122695","0","1"
"47122631","1","2"
"47122623","2","0"
"47122619","0","1"
"47122608","1","0"
"47122446","2","0"
"47122350","2","0"
"47122262","1","0"
"47122197","1","0"
"47122193","1","0"
"47122099","0","1"
"47121957","1","0"
"47121947","2","0"
"47121875","1","0"
"47121852","2","0"
"47121744","2","0"
"47121734","1","0"
"47121666","2","1"
"47121584","1","0"
"47121494","2","1"
"47121483","0","1"
"47121458","1","0"
"47121334","1","0"
"47121233","2","0"
"47121174","1","0"
"47121157","1","0"
"47121108","2","0"
"47120987","0","1"
"47120934","1","0"
"47120912","1","0"
"47120904","1","0"
"47120865","2","0"
"47120728","3","0"
"47120531","3","0"
"47120494","1","0"
"47120436","1","0"
"47120428","1","0"
"47120366","1","0"
"47120266","1","0"
"47120168","2","0"
"47120087","2","0"
"47119955","2","0"
"47119824","2","0"
"47119613","1","0"
"47119611","2","0"
"47119418","1","0"
"47119294","0","1"
"47119264","0","1"
"47119223","4","0"
"47119125","3","0"
"47119112","2","0"
"47119066","0","2"
"47118955","0","1"
"47118924","0","1"
"47118882","2","0"
"47118868","1","0"
"47118787","1","0"
"47118774","1","0"
"47118761","1","0"
"47118753","1","0"
"47118600","0","1"
"47118520","2","0"
"47118435","1","0"
"47118389","1","0"
"47118376","1","0"
"47118343","1","0"
"47118061","0","3"
"47118018","3","0"
"47117824","1","0"
"47117823","2","0"
"47117770","1","0"
"47117725","1","0"
"47117689","1","0"
"47117651","1","0"
"47117555","3","0"
"47117337","0","1"
"47117277","1","0"
"47117256","1","0"
"47117245","3","0"
"47117238","2","0"
"47117208","2","0"
"47117189","0","1"
"47117090","1","0"
"47117088","1","2"
"47117026","1","0"
"47116958","0","1"
"47116939","4","0"
"47116922","1","0"
"47116787","2","0"
"47116760","1","0"
"47116748","4","0"
"47116695","1","0"
"47116689","2","0"
"47116665","3","0"
"47116632","2","0"
"47116607","6","0"
"47116603","1","0"
"47116589","1","4"
"47116581","4","0"
"47116580","10","0"
"47116569","1","0"
"47116543","1","0"
"47116492","1","0"
"47116369","1","0"
"47116252","1","0"
"47116219","2","0"
"47116138","2","0"
"47116112","1","0"
"47116001","1","0"
"47115937","1","0"
"47115868","1","0"
"47115812","2","0"
"47115805","4","0"
"47115488","1","0"
"47115446","4","0"
"47115418","2","0"
"47115367","1","0"
"47115353","1","0"
"47115184","2","0"
"47115169","2","0"
"47115034","1","2"
"47114990","3","0"
"47114907","2","0"
"47114879","1","0"
"47114872","1","0"
"47114866","1","0"
"47114858","2","0"
"47114855","2","1"
"47114852","1","0"
"47114842","1","0"
"47114747","1","0"
"47114744","1","1"
"47114714","1","0"
"47114691","1","0"
"47114610","3","0"
"47114588","1","0"
"47114522","1","0"
"47114442","1","0"
"47114401","1","0"
"47114395","4","1"
"47114385","3","0"
"47114366","1","0"
"47114357","2","0"
"47114339","1","0"
"47114317","1","0"
"47114312","1","1"
"47114243","1","0"
"47114173","1","0"
"47114084","1","0"
"47113930","2","0"
"47113928","1","0"
"47113896","1","0"
"47113731","1","0"
"47113629","1","0"
"47113614","2","0"
"47113594","1","0"
"47113568","1","0"
"47113546","2","0"
"47113310","1","0"
"47113308","1","0"
"47113230","1","0"
"47113225","1","0"
"47113189","1","0"
"47113188","1","0"
"47112981","1","0"
"47112976","1","0"
"47112813","3","0"
"47112780","2","0"
"47112732","2","0"
"47112730","1","0"
"47112697","2","0"
"47112629","0","1"
"47112413","1","0"
"47112368","7","1"
"47112355","1","0"
"47112353","2","1"
"47112336","5","0"
"47112323","4","0"
"47112321","1","0"
"47112294","2","1"
"47112162","1","0"
"47112147","1","0"
"47112113","5","3"
"47112094","1","0"
"47112058","3","0"
"47112030","0","1"
"47112022","2","0"
"47111974","1","0"
"47111911","4","0"
"47111745","0","1"
"47111733","1","0"
"47111667","2","0"
"47111305","1","0"
"47111286","1","0"
"47111271","1","0"
"47111254","1","0"
"47111228","1","0"
"47111173","3","0"
"47111155","4","0"
"47111144","1","0"
"47111129","1","0"
"47111035","1","0"
"47110991","1","0"
"47110949","1","0"
"47110811","1","0"
"47110579","3","0"
"47110555","3","0"
"47110527","3","0"
"47110512","1","0"
"47110492","4","0"
"47110448","1","0"
"47110437","1","0"
"47110385","1","0"
"47110379","1","0"
"47110360","4","0"
"47110134","1","0"
"47110068","1","0"
"47109913","1","0"
"47109903","1","0"
"47109848","1","0"
"47109837","1","0"
"47109777","1","0"
"47109740","1","0"
"47109692","1","0"
"47109519","2","0"
"47109473","3","1"
"47109457","1","0"
"47109418","3","0"
"47109413","2","0"
"47109407","1","0"
"47109380","1","0"
"47109346","3","0"
"47109271","2","0"
"47109252","2","0"
"47109139","1","0"
"47109099","5","0"
"47109054","1","0"
"47108952","3","0"
"47108898","1","0"
"47108897","0","1"
"47108821","1","0"
"47108799","1","0"
"47108693","1","0"
"47108685","1","0"
"47108566","0","1"
"47108511","1","0"
"47108508","1","0"
"47108409","1","2"
"47108358","1","0"
"47108344","6","0"
"47108280","15","0"
"47108237","8","0"
"47108227","3","0"
"47108222","1","0"
"47108221","1","0"
"47108172","2","0"
"47108111","1","0"
"47108034","2","1"
"47107973","1","0"
"47107893","1","0"
"47107863","1","0"
"47107536","1","0"
"47107430","0","1"
"47107399","4","0"
"47107354","1","2"
"47107135","1","0"
"47106993","2","0"
"47106958","1","0"
"47106893","1","0"
"47106888","2","0"
"47106763","0","1"
"47106761","5","0"
"47106726","1","0"
"47106706","0","2"
"47106683","3","0"
"47106611","1","0"
"47106579","0","1"
"47106540","3","0"
"47106516","1","0"
"47106470","1","0"
"47106454","2","0"
"47106442","1","0"
"47106396","1","0"
"47106356","2","0"
"47106347","1","1"
"47106306","0","1"
"47106212","1","0"
"47106200","1","0"
"47106193","3","0"
"47106106","2","0"
"47106094","4","0"
"47106036","1","0"
"47105972","1","0"
"47105971","1","0"
"47105932","2","0"
"47105867","1","0"
"47105836","3","0"
"47105834","1","0"
"47105819","2","0"
"47105786","1","0"
"47105779","1","0"
"47105608","1","0"
"47105464","1","1"
"47105357","1","0"
"47105247","1","0"
"47105202","1","0"
"47105156","1","0"
"47105145","1","0"
"47105134","0","1"
"47105119","1","0"
"47105113","1","0"
"47105075","1","0"
"47105064","3","0"
"47105063","3","0"
"47105048","2","1"
"47104970","2","0"
"47104959","2","0"
"47104735","2","0"
