Id,UpVotes,DownVotes
"45372486","1","0"
"45372474","1","0"
"45372431","1","0"
"45372319","1","0"
"45372282","1","0"
"45372261","1","0"
"45372240","1","0"
"45372239","1","0"
"45372194","1","0"
"45372115","1","0"
"45372103","0","1"
"45372060","1","0"
"45372047","2","0"
"45371984","2","0"
"45371976","1","0"
"45371933","1","0"
"45371913","1","0"
"45371855","1","0"
"45371827","2","0"
"45371816","4","0"
"45371688","1","0"
"45371687","2","0"
"45371679","1","0"
"45371653","2","0"
"45371651","1","0"
"45371589","1","0"
"45371585","1","0"
"45371580","1","0"
"45371556","2","0"
"45371504","1","0"
"45371303","1","0"
"45371262","2","0"
"45371222","1","0"
"45371028","6","0"
"45370949","4","1"
"45370888","2","1"
"45370801","1","0"
"45370757","2","2"
"45370737","3","0"
"45370735","1","0"
"45370664","1","0"
"45370641","2","2"
"45370577","1","0"
"45370575","2","0"
"45370551","2","0"
"45370479","1","0"
"45370454","0","1"
"45370368","1","0"
"45370352","5","0"
"45370350","2","0"
"45370341","1","0"
"45370325","1","0"
"45370293","0","1"
"45370272","7","0"
"45370080","1","0"
"45369987","2","0"
"45369944","1","0"
"45369899","8","0"
"45369862","1","0"
"45369831","1","0"
"45369773","1","1"
"45369762","2","0"
"45369648","2","0"
"45369617","2","0"
"45369613","1","0"
"45369493","1","0"
"45369453","1","0"
"45369446","1","0"
"45369440","2","0"
"45369419","1","0"
"45369366","1","0"
"45369363","2","0"
"45369355","1","0"
"45369345","2","0"
"45369158","3","0"
"45369094","1","0"
"45369026","1","0"
"45369020","1","0"
"45368945","1","0"
"45368907","2","0"
"45368857","1","0"
"45368805","1","0"
"45368796","1","0"
"45368794","1","0"
"45368776","1","0"
"45368677","1","0"
"45368647","1","1"
"45368520","1","0"
"45368300","1","0"
"45368275","1","0"
"45368254","1","0"
"45368160","1","0"
"45368141","1","0"
"45368119","5","0"
"45367816","2","0"
"45367750","1","0"
"45367673","1","0"
"45367591","9","1"
"45367563","2","0"
"45367532","5","0"
"45367475","2","0"
"45367467","1","0"
"45367407","3","0"
"45367336","5","0"
"45367317","1","0"
"45367302","2","0"
"45367254","1","0"
"45367250","4","0"
"45367096","1","0"
"45367053","1","0"
"45367026","1","0"
"45367010","2","0"
"45366989","1","0"
"45366920","1","0"
"45366898","1","0"
"45366892","3","0"
"45366844","2","1"
"45366762","4","0"
"45366661","2","0"
"45366612","3","0"
"45366563","3","0"
"45366436","4","0"
"45366270","1","0"
"45366269","1","0"
"45366215","1","0"
"45366212","1","0"
"45366148","1","0"
"45366099","3","0"
"45366046","1","0"
"45366022","2","0"
"45365965","1","0"
"45365902","2","0"
"45365871","1","0"
"45365857","7","0"
"45365810","1","0"
"45365714","3","0"
"45365705","0","1"
"45365687","3","0"
"45365649","1","1"
"45365633","5","0"
"45365612","1","0"
"45365599","2","0"
"45365592","1","0"
"45365401","1","0"
"45365370","1","0"
"45365328","1","0"
"45365224","1","0"
"45365196","0","1"
"45365178","6","0"
"45365174","2","0"
"45365090","1","0"
"45364956","1","0"
"45364890","1","0"
"45364739","2","0"
"45364732","1","0"
"45364670","3","0"
"45364645","1","0"
"45364633","3","0"
"45364585","1","0"
"45364544","1","0"
"45364534","2","0"
"45364515","2","0"
"45364503","2","0"
"45364467","1","0"
"45364420","2","0"
"45364414","0","1"
"45364403","5","0"
"45364242","1","0"
"45364143","3","0"
"45364129","1","0"
"45364067","1","0"
"45364033","1","0"
"45364031","3","0"
"45363986","1","0"
"45363977","2","0"
"45363918","1","0"
"45363895","1","0"
"45363796","1","0"
"45363774","2","1"
"45363719","1","1"
"45363654","4","0"
"45363642","2","0"
"45363610","1","0"
"45363418","1","0"
"45363396","9","0"
"45363388","1","0"
"45363340","2","0"
"45363339","1","1"
"45363310","1","0"
"45363309","1","1"
"45363266","1","0"
"45363264","3","0"
"45363255","1","0"
"45363236","1","0"
"45363222","1","0"
"45363218","1","0"
"45363215","1","0"
"45363196","2","0"
"45363142","2","0"
"45363118","1","0"
"45363096","1","0"
"45363048","0","1"
"45363043","0","1"
"45363004","1","0"
"45362964","2","0"
"45362892","2","0"
"45362845","0","1"
"45362786","1","0"
"45362757","1","0"
"45362719","3","0"
"45362716","1","0"
"45362700","3","0"
"45362695","2","0"
"45362694","2","0"
"45362692","1","0"
"45362633","1","0"
"45362615","1","0"
"45362594","1","0"
"45362586","2","0"
"45362572","1","0"
"45362470","1","0"
"45362425","3","0"
"45362417","1","0"
"45362371","1","0"
"45362360","2","0"
"45362327","1","0"
"45362289","1","0"
"45362284","1","0"
"45362190","1","0"
"45362166","1","0"
"45362138","1","0"
"45362100","2","0"
"45362077","2","0"
"45362066","1","0"
"45362050","1","0"
"45362018","3","0"
"45361963","2","0"
"45361923","1","0"
"45361909","1","0"
"45361901","4","0"
"45361898","1","0"
"45361894","2","0"
"45361791","1","0"
"45361780","1","0"
"45361751","1","0"
"45361748","1","0"
"45361733","2","0"
"45361728","1","0"
"45361692","1","0"
"45361687","2","0"
"45361661","1","0"
"45361656","4","1"
"45361649","4","0"
"45361544","1","0"
"45361533","2","0"
"45361527","2","1"
"45361507","2","1"
"45361501","3","0"
"45361497","1","0"
"45361496","1","0"
"45361482","1","0"
"45361466","3","0"
"45361421","1","0"
"45361387","2","0"
"45361362","3","0"
"45361289","1","0"
"45361163","2","0"
"45361157","1","0"
"45361152","6","0"
"45361140","1","0"
"45361137","4","0"
"45361124","1","0"
"45361105","1","0"
"45361064","2","0"
"45361056","7","0"
"45361028","1","0"
"45360996","1","0"
"45360982","4","0"
"45360960","4","0"
"45360946","1","0"
"45360890","2","0"
"45360863","0","1"
"45360862","1","0"
"45360843","3","0"
"45360817","1","0"
"45360780","1","0"
"45360714","1","3"
"45360713","1","0"
"45360645","1","1"
"45360629","1","0"
"45360590","1","0"
"45360589","0","2"
"45360580","2","0"
"45360578","1","0"
"45360572","5","0"
"45360543","3","0"
"45360535","0","1"
"45360494","3","0"
"45360434","1","0"
"45360379","4","0"
"45360252","1","0"
"45360214","1","0"
"45360135","1","1"
"45360101","1","0"
"45360066","1","0"
"45360055","1","0"
"45360044","4","0"
"45360033","4","0"
"45359968","1","0"
"45359938","1","0"
"45359910","1","0"
"45359904","1","0"
"45359875","1","0"
"45359829","2","0"
"45359819","3","0"
"45359790","0","1"
"45359787","2","0"
"45359713","3","0"
"45359703","2","0"
"45359690","1","0"
"45359669","2","0"
"45359651","1","1"
"45359649","0","1"
"45359590","1","0"
"45359577","1","0"
"45359548","1","0"
"45359533","4","0"
"45359470","1","0"
"45359412","2","0"
"45359410","1","0"
"45359389","3","0"
"45359231","1","0"
"45359217","1","0"
"45359185","4","0"
"45359138","1","0"
"45359100","2","0"
"45359010","1","0"
"45358946","3","0"
"45358916","7","0"
"45358830","1","0"
"45358821","2","0"
"45358820","3","0"
"45358753","1","0"
"45358747","2","0"
"45358697","1","0"
"45358678","1","0"
"45358624","1","0"
"45358574","2","0"
"45358551","2","0"
"45358483","5","0"
"45358472","0","1"
"45358395","1","0"
"45358385","2","0"
"45358324","1","0"
"45358297","1","0"
"45358287","1","0"
"45358286","2","0"
"45358202","1","0"
"45358189","3","0"
"45358152","1","0"
"45358144","2","0"
"45358141","2","0"
"45358122","1","0"
"45358019","4","0"
"45358004","1","0"
"45357850","1","0"
"45357801","1","0"
"45357793","1","1"
"45357725","13","0"
"45357693","3","0"
"45357681","4","0"
"45357670","4","0"
"45357590","1","0"
"45357580","1","0"
"45357549","1","0"
"45357510","4","0"
"45357509","1","0"
"45357456","1","0"
"45357454","1","0"
"45357421","1","0"
"45357373","1","0"
"45357358","3","0"
"45357356","2","0"
"45357287","4","0"
"45357226","1","0"
"45357214","4","0"
"45357204","1","0"
"45357203","1","0"
"45357181","2","0"
"45357128","4","0"
"45357101","1","0"
"45356906","1","0"
"45356884","1","0"
"45356877","1","0"
"45356854","1","0"
"45356807","2","0"
"45356733","1","0"
"45356728","1","0"
"45356724","3","0"
"45356709","1","0"
"45356695","1","0"
"45356685","1","0"
"45356635","1","0"
"45356619","1","0"
"45356609","2","0"
"45356574","1","0"
"45356557","2","0"
"45356518","1","0"
"45356453","1","0"
"45356440","3","0"
"45356437","3","0"
"45356430","1","0"
"45356429","3","0"
"45356377","5","0"
"45356339","1","0"
"45356266","1","0"
"45356176","1","0"
"45356152","1","0"
"45356133","1","0"
"45356123","4","0"
"45356037","1","0"
"45355958","2","0"
"45355933","1","0"
"45355901","1","0"
"45355887","1","0"
"45355884","1","0"
"45355877","2","0"
"45355856","1","0"
"45355843","1","0"
"45355804","1","0"
"45355798","6","0"
"45355792","1","0"
"45355756","1","0"
"45355738","5","0"
"45355675","1","0"
"45355669","1","0"
"45355627","2","0"
"45355579","1","0"
"45355570","2","0"
"45355563","3","0"
"45355547","2","0"
"45355527","1","0"
"45355403","2","0"
"45355326","2","0"
"45355280","1","0"
"45355231","2","0"
"45355126","2","0"
"45355034","2","0"
"45354954","2","0"
"45354944","3","0"
"45354896","5","0"
"45354801","1","0"
"45354743","1","0"
"45354717","1","0"
"45354711","0","2"
"45354624","2","0"
"45354618","1","1"
"45354534","4","0"
"45354517","1","0"
"45354396","1","0"
"45354284","0","1"
"45354258","1","2"
"45354231","1","0"
"45354225","1","0"
"45354223","2","0"
"45354205","2","0"
"45354150","1","0"
"45354126","5","0"
"45354122","3","0"
"45354112","7","0"
"45354091","1","0"
"45354089","1","0"
"45354083","1","0"
"45354081","1","0"
"45354076","1","0"
"45354045","1","0"
"45353923","1","0"
"45353883","1","0"
"45353869","1","0"
"45353854","1","0"
"45353763","2","0"
"45353749","1","0"
"45353609","1","0"
"45353583","2","0"
"45353565","2","0"
"45353347","1","0"
"45353317","1","0"
"45353291","1","0"
"45353265","1","0"
"45353259","3","0"
"45353248","1","0"
"45353230","3","0"
"45353210","2","0"
"45353174","1","0"
"45353162","1","0"
"45353151","1","0"
"45353149","2","0"
"45353123","2","0"
"45353007","5","0"
"45352972","2","0"
"45352931","2","0"
"45352918","2","0"
"45352905","2","0"
"45352772","1","0"
"45352717","1","0"
"45352681","1","0"
"45352659","7","0"
"45352658","1","0"
"45352607","1","0"
"45352586","4","0"
"45352557","2","0"
"45352540","3","0"
"45352533","3","0"
"45352514","1","0"
"45352509","3","0"
"45352493","2","0"
"45352479","1","0"
"45352465","1","0"
"45352421","2","0"
"45352375","7","0"
"45352365","2","0"
"45352287","1","0"
"45352278","2","1"
"45352275","2","0"
"45352209","2","0"
"45352199","3","0"
"45352184","1","0"
"45352139","1","0"
"45352101","1","0"
"45351952","1","0"
"45351816","2","0"
"45351792","2","0"
"45351764","1","0"
"45351761","3","0"
"45351754","2","0"
"45351734","2","0"
"45351685","1","0"
"45351622","1","0"
"45351587","1","0"
"45351573","1","1"
"45351549","1","0"
"45351532","1","0"
"45351506","1","0"
"45351501","4","0"
"45351484","1","0"
"45351344","1","0"
"45351221","2","0"
"45351182","1","0"
"45351168","1","0"
"45351139","1","0"
"45351111","1","0"
"45351033","1","0"
"45350907","2","0"
"45350848","2","0"
"45350721","1","0"
"45350718","1","0"
"45350707","5","0"
"45350702","1","0"
"45350681","4","0"
"45350588","4","0"
"45350538","1","0"
"45350450","2","0"
"45350358","2","0"
"45350355","1","0"
"45350318","7","0"
"45350285","1","0"
"45350237","1","0"
"45350154","2","0"
"45350080","11","0"
"45350073","1","0"
"45350043","5","0"
"45349784","8","0"
"45349734","1","0"
"45349708","2","0"
"45349696","1","0"
"45349665","2","0"
"45349660","2","0"
"45349656","2","0"
"45349618","0","1"
"45349558","1","0"
"45349555","1","0"
"45349505","1","0"
"45349496","1","0"
"45349347","1","0"
"45349346","5","0"
"45349301","1","0"
"45349295","2","0"
"45349275","1","0"
"45349269","1","0"
"45349263","2","0"
"45349258","3","0"
"45349251","2","1"
"45349236","3","0"
"45349235","4","0"
"45349076","3","0"
"45348975","1","0"
"45348794","1","0"
"45348696","2","0"
"45348634","1","0"
"45348569","1","0"
"45348441","3","0"
"45348431","3","0"
"45348407","1","0"
"45348369","1","0"
"45348328","1","0"
"45348296","2","0"
"45348230","0","1"
"45348204","2","0"
"45348171","2","0"
"45348149","1","0"
"45348137","1","0"
"45348121","7","0"
"45348115","4","0"
"45348044","12","0"
"45348025","3","0"
"45348022","10","0"
"45348001","1","0"
"45347922","1","0"
"45347883","1","0"
"45347849","1","0"
"45347800","3","0"
"45347766","4","0"
"45347763","1","0"
"45347642","1","0"
"45347520","0","2"
"45347511","3","0"
"45347441","1","0"
"45347374","1","0"
"45347343","1","0"
"45347291","1","0"
"45347248","2","0"
"45347210","1","0"
"45347182","2","0"
"45347146","1","0"
"45347143","0","1"
"45347043","1","0"
"45347010","1","0"
"45346935","0","1"
"45346850","2","0"
"45346803","3","0"
"45346791","5","0"
"45346741","2","0"
"45346556","1","0"
"45346537","1","0"
"45346504","1","0"
"45346500","2","0"
"45346346","1","0"
"45346333","14","0"
"45346330","1","0"
"45346253","0","1"
"45346218","1","0"
"45346199","2","0"
"45346192","2","0"
"45346185","1","0"
"45346150","1","0"
"45345981","1","0"
"45345967","1","0"
"45345954","4","0"
"45345910","3","0"
"45345905","2","0"
"45345880","1","0"
"45345848","1","0"
"45345786","1","1"
"45345642","2","0"
"45345596","1","0"
"45345348","2","0"
"45345282","1","0"
"45345225","2","0"
"45345210","1","0"
"45345142","2","0"
"45345127","2","0"
"45345043","1","0"
"45345041","1","0"
"45345035","2","0"
"45345014","2","1"
"45344968","2","0"
"45344909","1","0"
"45344831","1","0"
"45344693","1","0"
"45344629","1","0"
"45344551","2","0"
"45344549","2","0"
"45344528","1","0"
"45344262","4","0"
"45344258","2","0"
"45344143","2","0"
"45344016","1","0"
"45343803","2","0"
"45343777","1","0"
"45343746","1","0"
"45343693","2","0"
"45343647","1","1"
"45343623","3","0"
"45343550","2","0"
"45343457","1","0"
"45343438","1","0"
"45343376","2","0"
"45343365","3","0"
"45343361","1","0"
"45343341","1","0"
"45343307","1","0"
"45343254","2","0"
"45343227","1","0"
"45343220","1","0"
"45343209","3","0"
"45343011","1","0"
"45342936","5","0"
"45342929","1","0"
"45342824","2","0"
"45342756","2","0"
"45342706","1","0"
"45342632","1","0"
"45342587","2","0"
"45342483","1","0"
"45342341","2","0"
"45342310","1","0"
"45342269","1","0"
"45342174","4","0"
"45342136","3","0"
"45342034","2","0"
"45341871","6","0"
"45341866","0","1"
"45341855","1","0"
"45341839","2","0"
"45341834","2","0"
"45341726","1","1"
"45341701","1","0"
"45341637","1","0"
"45341308","1","0"
"45341285","1","0"
"45341259","2","0"
"45341250","1","0"
"45341209","2","0"
"45341116","2","0"
"45341096","3","0"
"45341087","1","0"
"45341073","2","0"
"45340928","2","0"
"45340876","7","1"
"45340873","1","1"
"45340858","1","0"
"45340840","2","0"
"45340810","4","0"
"45340805","1","0"
"45340728","2","0"
"45340524","3","0"
"45340504","1","0"
"45340370","2","1"
"45340345","2","0"
"45340339","2","0"
"45340312","3","0"
"45340225","1","0"
"45340172","1","0"
"45340171","1","0"
"45340169","1","0"
"45340088","0","1"
"45340034","1","0"
"45340022","1","0"
"45339940","1","0"
"45339933","1","0"
"45339921","1","0"
"45339878","1","0"
"45339873","1","0"
"45339853","1","0"
"45339831","5","0"
"45339824","2","0"
"45339781","1","0"
"45339722","1","0"
"45339691","1","0"
"45339654","0","1"
"45339646","1","0"
"45339621","1","0"
"45339598","1","0"
"45339560","1","0"
"45339546","2","0"
"45339451","1","0"
"45339375","1","0"
"45339206","1","0"
"45339178","1","1"
"45339167","0","1"
"45339142","3","0"
"45339132","2","0"
"45339108","2","0"
"45339069","1","0"
"45339029","3","0"
"45338990","1","0"
"45338952","1","0"
"45338918","2","0"
"45338831","4","0"
"45338793","1","0"
"45338792","3","0"
"45338754","1","0"
"45338751","3","0"
"45338697","3","0"
"45338678","1","0"
"45338674","1","0"
"45338622","1","0"
"45338595","0","1"
"45338591","2","0"
"45338583","1","0"
"45338537","8","0"
"45338499","1","0"
"45338423","2","1"
"45338355","1","0"
"45338351","3","0"
"45338255","4","0"
"45338240","1","0"
"45338192","7","0"
"45338167","2","0"
"45338084","1","0"
"45338049","1","0"
"45338010","1","0"
"45337954","1","0"
"45337916","1","0"
"45337890","2","0"
"45337860","1","0"
"45337850","1","0"
"45337811","2","0"
"45337783","1","0"
"45337780","3","0"
"45337779","1","0"
"45337675","1","0"
"45337615","2","0"
"45337611","1","0"
"45337587","1","0"
"45337554","2","0"
"45337498","1","0"
"45337474","1","0"
"45337430","1","0"
"45337420","3","0"
"45337414","1","0"
"45337390","1","0"
"45337378","1","0"
"45337243","1","0"
"45337190","2","0"
"45337188","2","0"
"45337179","2","0"
"45337172","2","0"
"45337169","1","1"
"45337144","0","1"
"45337125","2","0"
"45337089","1","0"
"45337082","2","0"
"45336977","1","0"
"45336885","1","0"
"45336856","1","0"
"45336801","2","0"
"45336774","0","1"
"45336765","1","0"
"45336753","1","0"
"45336746","3","0"
"45336718","1","0"
"45336671","2","0"
"45336646","2","0"
"45336583","3","0"
"45336570","1","0"
"45336529","1","0"
"45336507","1","0"
"45336427","4","0"
"45336418","1","0"
"45336414","4","0"
"45336363","1","0"
"45336345","1","0"
"45336308","4","0"
"45336253","1","0"
"45336189","1","0"
"45336134","1","0"
"45336117","2","0"
"45336077","3","0"
"45336046","2","0"
"45336041","1","0"
"45336010","1","0"
"45335978","3","0"
"45335972","1","0"
"45335965","3","0"
"45335963","1","0"
"45335940","3","0"
"45335919","5","0"
"45335915","5","0"
"45335902","1","0"
"45335738","3","0"
"45335709","1","0"
"45335701","4","0"
"45335602","3","0"
"45335572","1","0"
"45335542","2","0"
"45335434","2","0"
"45335415","2","0"
"45335411","2","0"
"45335292","6","0"
"45335287","3","0"
"45335259","1","0"
"45335246","1","0"
"45335244","1","0"
"45335220","2","0"
"45335106","2","0"
"45335101","2","0"
"45335097","3","0"
"45335066","1","0"
"45335057","1","0"
"45335055","2","0"
"45334999","1","0"
"45334933","4","0"
"45334927","0","1"
"45334924","1","1"
"45334922","1","0"
"45334914","1","0"
"45334836","1","0"
"45334762","2","0"
"45334710","1","0"
"45334674","1","0"
"45334659","3","0"
"45334648","3","0"
"45334637","1","0"
"45334627","2","0"
"45334607","1","0"
"45334571","1","0"
"45334509","1","1"
"45334466","1","0"
"45334437","2","0"
"45334436","1","0"
"45334416","1","0"
"45334377","1","0"
"45334333","1","0"
"45334265","1","0"
"45334241","1","0"
"45334171","2","0"
"45334141","5","0"
"45334135","1","0"
"45334120","1","0"
"45334088","1","0"
"45334035","2","0"
"45334026","2","0"
"45334005","1","0"
"45333985","4","0"
"45333975","6","0"
"45333972","1","0"
"45333911","1","0"
"45333882","3","0"
"45333854","2","0"
"45333821","2","0"
"45333789","0","1"
"45333680","1","0"
"45333663","2","0"
"45333621","1","0"
"45333606","3","0"
"45333591","2","0"
"45333579","0","3"
"45333575","1","0"
"45333565","1","0"
"45333505","3","0"
"45333489","5","0"
"45333366","2","0"
"45333327","1","1"
"45333310","2","0"
"45333290","1","0"
"45333267","6","0"
"45333265","1","0"
"45333168","1","0"
"45333165","1","0"
"45333152","1","0"
"45333133","12","0"
"45333079","5","0"
"45333044","1","0"
"45333041","3","0"
"45332998","3","0"
"45332976","1","0"
"45332956","2","0"
"45332906","2","0"
"45332828","3","0"
"45332816","2","0"
"45332770","4","0"
"45332762","1","0"
"45332730","1","0"
"45332729","3","0"
"45332608","5","0"
"45332574","3","0"
"45332567","2","0"
"45332542","1","0"
"45332457","3","0"
"45332456","2","0"
"45332424","2","0"
"45332360","2","0"
"45332355","1","0"
"45332338","7","0"
"45332295","3","0"
"45332292","1","0"
"45332286","7","0"
"45332256","1","0"
"45332163","1","0"
"45332127","3","0"
"45332105","1","0"
"45332102","2","0"
"45332071","2","0"
"45332041","2","0"
"45331864","3","0"
"45331853","2","0"
"45331848","2","0"
"45331838","4","0"
"45331755","2","0"
"45331696","1","0"
"45331662","1","0"
"45331661","2","0"
"45331653","1","0"
"45331566","2","0"
"45331483","1","0"
"45331467","1","0"
"45331459","2","0"
"45331296","1","0"
"45331263","2","0"
"45331154","1","0"
"45331149","2","0"
"45331004","3","0"
"45330978","3","0"
"45330895","1","0"
"45330864","2","0"
"45330828","1","0"
"45330796","2","1"
"45330755","1","0"
"45330723","1","0"
"45330719","4","0"
"45330658","2","0"
"45330597","2","0"
"45330554","1","1"
"45330546","1","0"
"45330542","1","0"
"45330530","2","0"
"45330422","4","0"
"45330413","1","0"
"45330314","1","0"
"45330309","1","0"
"45330297","2","0"
"45330260","0","1"
"45330252","2","0"
"45330190","2","0"
"45330175","2","0"
"45330132","2","0"
"45330083","1","0"
"45330037","1","0"
"45330019","1","0"
"45330010","3","0"
"45329904","2","0"
"45329870","1","0"
"45329868","1","0"
"45329782","1","0"
"45329737","1","0"
"45329691","1","0"
"45329593","1","0"
"45329554","1","0"
"45329478","0","1"
"45329470","2","0"
"45329441","3","0"
"45329430","1","0"
"45329422","2","0"
"45329415","1","0"
"45329398","3","0"
"45329387","3","0"
"45329255","1","0"
"45329232","1","0"
"45329228","5","0"
"45329119","1","0"
"45329100","1","0"
"45329093","0","1"
"45329068","2","0"
"45329067","6","0"
"45329030","7","0"
"45329009","1","0"
"45328995","1","0"
"45328801","1","0"
"45328781","1","0"
"45328759","4","0"
"45328755","2","0"
"45328744","1","0"
"45328734","1","0"
"45328677","6","0"
"45328615","1","0"
"45328613","3","0"
"45328592","1","0"
"45328582","3","0"
"45328571","2","1"
"45328561","1","0"
"45328557","1","0"
"45328447","1","0"
"45328398","1","0"
"45328360","5","0"
"45328337","1","0"
"45328302","1","0"
"45328154","1","0"
"45328099","1","0"
"45328097","1","0"
"45328083","1","0"
"45328065","2","0"
"45328040","1","0"
"45327917","1","0"
"45327916","1","0"
"45327871","2","0"
"45327780","1","0"
"45327618","2","0"
"45327558","1","0"
"45327490","1","0"
"45327478","3","0"
"45327296","1","0"
"45327122","2","0"
"45327097","6","0"
"45327092","3","0"
"45327079","2","0"
"45327015","1","0"
"45326944","1","0"
"45326915","1","0"
"45326844","3","0"
"45326835","1","0"
"45326831","6","0"
"45326789","1","0"
"45326761","1","0"
"45326643","1","0"
"45326588","1","0"
"45326447","1","0"
"45326398","1","0"
"45326365","3","0"
"45326312","1","0"
"45326290","1","0"
"45326264","1","0"
"45326199","1","0"
"45326143","1","0"
"45326081","2","0"
"45325963","4","0"
"45325922","1","0"
"45325906","3","0"
"45325830","1","0"
"45325815","2","0"
"45325728","2","0"
"45325721","3","0"
"45325587","4","0"
"45325481","0","1"
"45325426","1","0"
"45325328","3","0"
"45325301","1","0"
"45325183","1","0"
"45324977","1","0"
"45324829","1","0"
"45324769","1","0"
"45324731","2","0"
"45324730","1","0"
"45324670","1","0"
"45324581","1","0"
"45324571","1","0"
"45324484","2","0"
"45324480","1","0"
"45324395","1","0"
"45324225","2","0"
"45324177","1","0"
"45324176","1","0"
"45324165","2","0"
"45324149","3","0"
"45324110","1","0"
"45323977","2","0"
"45323960","3","0"
"45323927","3","0"
"45323860","1","0"
"45323832","1","0"
"45323799","3","0"
"45323692","3","0"
"45323641","0","1"
"45323639","2","0"
"45323635","1","0"
"45323568","4","0"
"45323452","1","0"
"45323227","2","0"
"45323165","2","0"
"45323154","1","0"
"45323097","1","0"
"45323086","1","0"
"45323085","30","0"
"45322960","1","0"
"45322891","1","0"
"45322793","1","0"
"45322717","5","0"
"45322668","3","0"
"45322663","1","0"
"45322609","3","1"
"45322484","1","0"
"45322467","1","0"
"45322378","1","0"
"45322247","2","0"
"45322199","4","0"
"45322155","1","0"
"45322154","2","0"
"45322133","2","0"
"45322120","2","0"
"45321972","6","0"
"45321967","1","0"
"45321871","1","0"
"45321733","1","0"
"45321703","3","0"
"45321702","1","0"
"45321646","4","0"
"45321598","1","0"
"45321581","3","0"
"45321530","10","0"
"45321409","1","0"
"45321332","6","0"
"45321324","2","0"
"45321309","1","0"
"45321179","1","0"
"45321096","3","0"
"45321073","1","0"
"45321065","1","0"
"45321055","3","0"
"45320946","4","0"
"45320927","1","0"
"45320918","2","0"
"45320895","1","0"
"45320795","0","1"
"45320782","1","0"
"45320710","3","0"
"45320674","0","1"
"45320667","1","0"
"45320624","0","2"
"45320539","1","0"
"45320459","1","1"
"45320408","1","0"
"45320388","2","0"
"45320307","3","0"
"45320266","6","0"
"45320117","4","0"
"45320100","2","0"
"45320086","1","0"
"45319873","0","2"
"45319823","1","0"
"45319697","1","0"
"45319685","1","0"
"45319617","4","0"
"45319602","1","0"
"45319482","1","0"
"45319418","1","0"
"45319338","1","0"
"45319312","4","0"
"45319302","1","0"
"45319260","2","0"
"45319224","1","0"
"45319187","2","0"
"45319148","1","0"
"45319034","2","0"
"45318866","1","0"
"45318850","1","0"
"45318806","3","0"
"45318792","2","0"
"45318788","2","0"
"45318775","5","0"
"45318753","1","0"
"45318737","2","0"
"45318686","2","0"
"45318669","0","1"
"45318660","2","0"
"45318659","1","0"
"45318638","3","0"
"45318631","3","0"
"45318627","1","0"
"45318486","1","0"
"45318470","0","1"
"45318442","1","0"
"45318397","3","0"
"45318396","3","0"
"45318385","1","0"
"45318288","1","0"
"45318272","0","1"
"45318166","2","0"
"45318141","3","0"
"45318140","1","0"
"45318099","4","0"
"45318091","4","0"
"45317896","1","0"
"45317838","1","0"
"45317822","2","0"
"45317731","1","0"
"45317719","2","0"
"45317689","2","0"
"45317639","2","0"
"45317577","0","1"
"45317451","2","0"
"45317439","3","0"
"45317343","1","0"
"45317320","1","0"
"45317216","1","0"
"45317134","2","0"
"45317091","1","0"
"45317080","6","0"
"45317067","2","0"
"45316971","1","0"
"45316954","1","0"
"45316880","1","0"
"45316869","1","0"
"45316827","1","0"
"45316798","1","0"
"45316783","1","0"
"45316765","1","0"
"45316762","1","1"
"45316688","3","0"
"45316673","2","0"
"45316611","3","0"
"45316602","1","0"
"45316524","1","0"
"45316498","2","0"
"45316491","5","0"
"45316399","2","0"
"45316259","2","0"
"45316233","1","0"
"45316164","2","0"
"45316154","4","0"
"45316107","2","0"
"45316076","0","1"
"45316017","2","0"
"45316015","1","0"
"45315945","1","0"
"45315933","1","0"
"45315911","4","0"
"45315906","1","0"
"45315873","5","0"
"45315861","1","0"
"45315851","1","0"
"45315844","1","0"
"45315841","1","0"
"45315796","1","0"
"45315745","2","0"
"45315736","3","0"
"45315735","1","1"
"45315646","4","0"
"45315606","0","1"
"45315573","1","0"
"45315569","1","0"
"45315506","2","0"
"45315493","1","0"
"45315393","2","0"
"45315389","1","0"
"45315379","1","0"
"45315342","5","0"
"45315205","1","0"
"45315174","2","0"
"45315151","4","0"
"45315110","2","0"
"45315084","1","0"
"45315067","1","0"
"45315020","1","0"
"45314929","1","0"
"45314739","1","0"
"45314725","1","0"
"45314714","3","0"
"45314645","2","0"
"45314622","2","0"
"45314605","1","0"
"45314604","2","0"
"45314603","1","0"
"45314592","1","0"
"45314566","1","0"
"45314552","1","0"
"45314534","2","0"
"45314524","1","0"
"45314508","2","0"
"45314501","2","0"
"45314435","1","0"
"45314392","3","0"
"45314325","1","0"
"45314323","1","0"
"45314253","1","0"
"45314195","1","0"
"45314188","2","0"
"45314172","1","0"
"45314146","0","1"
"45314134","1","0"
"45314133","1","0"
"45314127","1","0"
"45314116","1","0"
"45314074","2","0"
"45314008","6","0"
"45313988","1","0"
"45313946","3","0"
"45313942","7","0"
"45313940","2","0"
"45313892","0","1"
"45313852","2","0"
"45313842","1","0"
"45313807","2","0"
"45313796","1","0"
"45313746","1","0"
"45313685","2","0"
"45313658","2","0"
"45313640","3","0"
"45313635","3","0"
"45313628","1","0"
"45313588","1","0"
"45313574","1","0"
"45313532","2","0"
"45313513","5","0"
"45313503","1","0"
"45313490","1","0"
"45313459","1","0"
"45313402","1","0"
"45313388","1","0"
