Id,MinResponseTime
"46485566","16"
"46485020","14"
"46484521","231"
"46483941","78"
"46482820","11"
"46482569","20121"
"46481852","248"
"46480686","37"
"46479478","3740"
"46479376","64"
"46479279","9"
"46477979","381"
"46476709","14"
"46476466","204"
"46476011","35"
"46475802","227"
"46475779","102"
"46475583","22"
"46475367","14"
"46475126","5272"
"46474646","199"
"46474423","33"
"46474248","33"
"46474163","4"
"46473815","7"
"46473587","19"
"46473071","53"
"46473003","234"
"46472771","9"
"46472298","5480"
"46471979","24"
"46471897","1151"
"46471824","28"
"46471508","27"
"46471370","40"
"46471189","175"
"46470853","44"
"46470071","169"
"46469238","77"
"46469014","145"
"46468149","9"
"46466393","271"
"46466007","289"
"46465232","6"
"46464497","24"
"46464295","7086"
"46463829","9"
"46463537","196"
"46463505","4"
"46463167","7"
"46462703","631"
"46461468","35"
"46461232","10"
"46460463","82"
"46460404","26"
"46460378","10"
"46459952","33"
"46459714","137"
"46459484","207"
"46458832","2919"
"46458653","40"
"46457862","174"
"46457233","4"
"46456892","498"
"46456356","14"
"46456023","13"
"46456006","8"
"46455941","26"
"46455718","7"
"46455591","2337"
"46455256","399"
"46454495","109"
"46453969","13115"
"46453593","18"
"46453568","30"
"46453114","56"
"46453104","4547"
"46453061","123"
"46452090","307"
"46451793","2"
"46450529","117"
"46449949","6"
"46448677","3"
"46448670","57"
"46448656","54"
"46448604","34"
"46448255","299"
"46447980","27"
"46447842","8"
"46447357","24"
"46445698","4"
"46445206","4"
"46444957","282"
"46444602","11"
"46443863","50470"
"46443805","1747"
"46443750","6032"
"46443335","142"
"46442933","22"
"46442333","1499"
"46442218","32"
"46442165","34"
"46440545","23"
"46438965","1325"
"46438405","168"
"46438336","21"
"46437781","376"
"46436239","77"
"46435762","556"
"46435606","27"
"46435371","9"
"46434661","33"
"46434506","68"
"46432876","23"
"46432509","4"
"46432367","2909"
"46432336","127"
"46432302","57"
"46432027","2793"
"46431659","215"
"46431161","6"
"46430617","26"
"46429962","5"
"46429795","6"
"46429024","20"
"46428947","303"
"46427750","50"
"46427614","39"
"46427509","26"
"46426800","30"
"46426691","17"
"46426624","316"
"46425853","34"
"46425818","4"
"46425650","338"
"46424934","5"
"46424897","550"
"46424845","47"
"46424581","3"
"46424397","280"
"46424272","48"
"46423572","77"
"46423304","10"
"46419680","22"
"46416360","364"
"46416265","5"
"46416056","424"
"46416052","35"
"46415182","4"
"46414837","1806"
"46414225","2"
"46414148","56"
"46413378","86"
"46413175","881"
"46412310","719"
"46412144","741"
"46412011","10"
"46411970","14"
"46411541","616"
"46411250","953"
"46410873","6"
"46409983","938"
"46409900","4"
"46408878","12"
"46408707","63"
"46408505","804"
"46408223","38"
"46408201","8"
"46407653","7"
"46407220","9"
"46407054","178"
"46406299","54"
"46405778","43"
"46405758","8"
"46405243","22"
"46404437","43"
"46404148","140"
"46403836","26"
"46403376","18"
"46403306","41"
"46402542","15"
"46402174","6"
"46402170","2162"
"46401624","3"
"46401577","1589"
"46400674","11"
"46399776","239"
"46399773","528"
"46399389","306"
"46398296","33"
"46397304","2188"
"46396910","795"
"46396534","49"
"46395799","22"
"46395774","479"
"46395332","367"
"46395022","226"
"46394825","653"
"46394823","31"
"46394781","18055"
"46394573","1974"
"46394465","23"
"46393901","587"
"46393830","1115"
"46393810","15"
"46392368","134"
"46392274","1017"
"46392139","29"
"46391522","157"
"46390452","234"
"46389877","208"
"46389301","47"
"46389142","7"
"46389060","94"
"46388134","427"
"46388019","28"
"46387073","1010"
"46386586","8"
"46386110","145"
"46385875","4"
"46385618","62"
"46385143","4"
"46384906","11"
"46383243","25"
"46383165","10"
"46381413","2739"
"46379982","584"
"46378676","334"
"46377768","114"
"46376773","23"
"46376380","466"
"46375879","539"
"46375399","6"
"46375130","868"
"46375003","326"
"46374968","5"
"46374818","18"
"46374694","65"
"46374403","3753"
"46374094","14322"
"46373908","402"
"46373831","157"
"46373633","18"
"46373486","1291"
"46372954","1021"
"46372681","28"
"46372011","82"
"46371464","53"
"46371370","8885"
"46371044","49"
"46370872","4"
"46370434","18"
"46370333","16"
"46370274","12"
"46369915","31"
"46369420","5289"
"46369289","27"
"46369085","8"
"46368603","7"
"46367705","230"
"46366042","16"
"46365985","582"
"46365877","152"
"46365611","40"
"46364143","104"
"46363589","27"
"46362396","328"
"46362284","17"
"46361754","30"
"46360973","12"
"46360709","2"
"46360255","31"
"46359952","5851"
"46359539","14"
"46359371","4"
"46357517","0"
"46356675","20"
"46355009","1083"
"46354652","285"
"46354149","70"
"46354006","212"
"46353420","531"
"46353166","19"
"46353019","1157"
"46352369","335"
"46351845","3"
"46351722","26"
"46351151","18"
"46350990","633"
"46350774","111"
"46349490","39"
"46349419","110"
"46347873","1139"
"46347762","9"
"46346845","43"
"46346469","3"
"46346357","701"
"46345913","1200"
"46345837","15"
"46345673","6"
"46344646","229"
"46343657","3"
"46343401","736"
"46342375","4"
"46341531","10"
"46340769","23"
"46339026","117"
"46338928","4"
"46338826","18"
"46338604","77"
"46336884","21"
"46334687","3"
"46334221","9"
"46333288","709"
"46333123","530"
"46332470","5"
"46332022","38736"
"46331020","131"
"46329985","684"
"46328961","95"
"46327533","9"
"46327299","10"
"46326714","41"
"46325734","43"
"46324830","3"
"46324342","804"
"46324163","16"
"46324142","23"
"46324140","10"
"46323730","60"
"46323161","4"
"46322970","44"
"46321789","13"
"46321400","1040"
"46321069","48"
"46319788","72"
"46319039","121"
"46316735","15"
"46316307","47"
"46316273","1486"
"46315655","26"
"46315188","7"
"46314929","405"
"46314830","442"
"46314575","6"
"46314489","200"
"46314347","42685"
"46314223","16"
"46314187","441"
"46313940","951"
"46313746","26570"
"46313669","76"
"46313517","7"
"46312866","135"
"46312780","58"
"46311679","1293"
"46311576","21"
"46311522","76"
"46311336","513"
"46311141","45"
"46310690","21"
"46310122","89"
"46309934","6"
"46309869","791"
"46309800","363"
"46309424","107"
"46309418","29"
"46309048","10"
"46308929","85"
"46308491","18"
"46308469","28262"
"46307441","3"
"46307158","296"
"46306979","1017"
"46306807","17"
"46306353","7"
"46305978","8"
"46305806","4"
"46305328","23"
"46305269","119"
"46302633","18484"
"46302196","251"
"46301588","9"
"46300574","29"
"46300131","87"
"46298684","231"
"46298682","1770"
"46297805","102"
"46297619","323"
"46297158","11"
"46297120","40"
"46296691","33381"
"46295878","1031"
"46295246","4"
"46294662","11"
"46293714","19"
"46293361","87"
"46292847","148"
"46292560","14575"
"46292426","24"
"46291650","249"
"46290445","4995"
"46289598","16"
"46289583","4207"
"46289472","3"
"46288814","53"
"46288492","6"
"46288340","880"
"46287975","8"
"46287556","228"
"46285070","28"
"46284997","217"
"46284824","226"
"46284367","5"
"46283486","19"
"46283416","186"
"46283116","1160"
"46282450","99"
"46282341","329"
"46282072","12"
"46280552","2"
"46280429","16"
"46279448","6"
"46279052","34"
"46278546","240"
"46278526","52"
"46278174","5"
"46277019","446"
"46276717","6"
"46275172","2"
"46271224","28"
"46270749","8"
"46270313","2558"
"46270093","33"
"46269651","23"
"46269626","16"
"46269510","108"
"46269222","195"
"46268363","9"
"46268137","9"
"46266998","91"
"46266756","2294"
"46265305","822"
"46264356","7"
"46263599","110"
"46263021","8"
"46262713","43"
"46262511","17376"
"46261605","6"
"46261411","16"
"46261267","414"
"46261105","7297"
"46259371","103"
"46258588","217"
"46258581","17"
"46257868","16"
"46257427","91"
"46257179","142"
"46256339","15"
"46255732","36"
"46255494","3"
"46255304","956"
"46253632","90"
"46253429","6"
"46253266","327"
"46253162","0"
"46252601","59"
"46252246","259"
"46251961","114"
"46251568","102"
"46250701","7"
"46249212","286"
"46248944","4"
"46248459","23"
"46247313","8"
"46247166","27"
"46245280","166"
"46244728","842"
"46243957","5"
"46242405","6"
"46241938","57"
"46241384","103"
"46241172","126"
"46241090","15"
"46240995","3"
"46240710","24"
"46239171","232"
"46238950","29"
"46238843","153"
"46238571","1"
"46238434","138"
"46237752","6"
"46236580","17"
"46236404","14"
"46236354","72"
"46235398","37"
"46235243","29"
"46234952","38"
"46234401","12"
"46234239","5994"
"46233371","38"
"46232691","34"
"46232238","10155"
"46231965","25"
"46231770","15"
"46231396","113"
"46230827","1952"
"46230663","15"
"46230332","1166"
"46229894","676"
"46229796","50"
"46229253","35"
"46229227","17"
"46229176","335"
"46229098","5"
"46229097","49"
"46229065","1506"
"46228833","425"
"46228290","3"
"46228099","2"
"46227984","41"
"46227403","870"
"46226957","43"
"46226340","2"
"46225769","5"
"46224793","18"
"46224751","2"
"46224433","15"
"46224385","363"
"46224049","24"
"46223912","9478"
"46223618","9"
"46223531","49"
"46223257","50339"
"46222892","79"
"46222122","21"
"46221026","12"
"46220625","45"
"46220468","67"
"46219703","1077"
"46219631","16"
"46218687","29"
"46218402","26"
"46217990","404"
"46217883","167"
"46217601","266"
"46216759","8245"
"46216406","36"
"46214380","603"
"46212702","23"
"46211734","21"
"46210697","277"
"46210312","3"
"46209747","2630"
"46209458","4"
"46208554","27"
"46208285","61"
"46206956","439"
"46206721","59"
"46206442","9"
"46206093","4"
"46205296","6"
"46204551","53"
"46204408","103"
"46204211","91"
"46203245","238"
"46203243","39"
"46203178","88"
"46202653","35"
"46201207","296"
"46200594","272"
"46200074","288"
"46199993","12"
"46199759","702"
"46199464","5"
"46199133","8"
"46199079","118"
"46198482","3"
"46197725","9"
"46196996","16"
"46196112","8"
"46194344","671"
"46193976","31"
"46193760","4"
"46193327","298"
"46193257","15"
"46192097","10"
"46191181","156"
"46190256","67"
"46188794","75"
"46188012","571"
"46187807","15"
"46185269","3532"
"46185241","44"
"46185167","17"
"46184891","383"
"46184565","61"
"46184173","1328"
"46183648","10"
"46182447","59"
"46182423","18"
"46182227","19"
"46181395","11"
"46181240","67"
"46180922","289"
"46180800","862"
"46180555","104"
"46179741","2118"
"46179672","66"
"46179641","93"
"46179582","16"
"46178553","72"
"46178395","1711"
"46178162","573"
"46177728","67"
"46176022","23"
"46175855","34"
"46175536","80"
"46175471","7"
"46175202","198"
"46174797","175"
"46174744","20"
"46174183","11"
"46173962","8"
"46172952","39"
"46171948","22"
"46171940","134"
"46171803","10"
"46169239","15"
"46169164","25"
"46168689","100"
"46168109","37"
"46168040","898"
"46167827","262"
"46167017","409"
"46166953","16"
"46166582","3209"
"46165830","7"
"46164263","3"
"46164170","1274"
"46164021","0"
"46163729","13"
"46163678","24"
"46162904","28"
"46162094","560"
"46162014","4890"
"46161918","459"
"46161832","16"
"46161675","1079"
"46161616","14"
"46161615","54"
"46161485","243"
"46160760","11"
"46160671","336"
"46159538","65"
"46159521","44"
"46159485","63"
"46159282","1082"
"46159184","38"
"46158672","1382"
"46158376","374"
"46158241","33"
"46158140","117"
"46157692","17"
"46157292","93"
"46154891","5"
"46154765","636"
"46154279","18"
"46153909","13"
"46153721","74"
"46153117","5"
"46151715","29"
"46150961","117"
"46150821","32"
"46150640","17"
"46149454","47"
"46147228","939"
"46147110","4"
"46145703","47"
"46145123","19"
"46144267","45047"
"46143008","56"
"46142118","64"
"46141964","8"
"46141757","12"
"46141431","45"
"46141216","15"
"46139617","42"
"46138297","10213"
"46137654","77"
"46137583","2245"
"46137547","27"
"46135490","22"
"46135434","63"
"46135206","63"
"46134571","192"
"46134152","42"
"46134129","9"
"46133198","129"
"46133051","284"
"46132545","6366"
"46132273","11"
"46131733","30"
"46130463","120"
"46128991","60"
"46128972","695"
"46127950","17"
"46127550","33902"
"46124998","526"
"46124960","7"
"46124942","493"
"46124865","180"
"46124643","9"
"46124255","133"
"46123591","66"
"46123344","389"
"46123042","35"
"46122924","1683"
"46122821","51"
"46122800","6"
"46122793","7"
"46121207","6"
"46121057","72"
"46120925","7173"
"46120248","9"
"46119832","182"
"46118745","5845"
"46117480","3"
"46117322","13"
"46116534","5"
"46115758","104"
"46115375","12"
"46115301","157"
"46114631","7"
"46114058","336"
"46112716","81"
"46112490","34874"
"46112234","56"
"46111918","457"
"46111748","24"
"46111714","39"
"46111186","6"
"46111003","7"
"46110941","120"
"46110693","3"
"46110132","45"
"46110013","120"
"46109830","39"
"46108768","2243"
"46106406","203"
"46106229","1005"
"46106024","56"
"46105532","892"
"46104856","72"
"46104757","592"
"46104650","1141"
"46104612","278"
"46103985","27"
"46103723","217"
"46103650","1071"
"46103338","6484"
"46102567","42"
"46102041","47"
"46101702","855"
"46101240","291"
"46100498","262"
"46098690","2918"
"46098028","75"
"46097926","106"
"46097418","333"
"46096975","7"
"46096761","7"
"46096751","91"
"46095421","47"
"46094332","100"
"46093788","112"
"46093625","38"
"46092962","4"
"46092451","5"
"46089410","17"
"46089182","9"
"46089030","18"
"46088790","403"
"46087566","58"
"46085925","256"
"46084994","191"
"46084675","33"
"46083893","69"
"46083848","3029"
"46082920","532"
"46082817","5"
"46082540","196"
"46082498","29"
"46082465","2"
"46082397","107"
"46082359","10"
"46082247","132"
"46082174","116"
"46081687","29"
"46081160","39"
"46081145","2"
"46080986","27"
"46080772","32"
"46080506","17"
"46078211","6"
"46078189","50"
"46078160","15"
"46077963","10"
"46076977","1864"
"46076664","215"
"46076417","399"
"46075767","35"
"46075721","18"
"46075257","3"
"46073850","95"
"46073266","16"
"46073193","26"
"46073135","20880"
"46072572","61"
"46072540","19"
"46071737","4"
"46071691","11"
"46071391","428"
"46070492","12"
"46070450","5"
"46070127","17"
"46070068","25"
"46069789","7"
"46069741","46"
"46068836","53"
"46068822","122"
"46068756","10"
"46068182","137"
"46066432","25"
"46066210","134"
"46066134","309"
"46065179","328"
"46065046","2096"
"46064431","208"
"46064426","106"
"46064319","452"
"46063047","10"
"46062401","225"
"46062214","19"
"46062103","159"
"46061694","3"
"46061034","37"
"46060522","60577"
"46060490","6"
"46059615","22"
"46059571","8"
"46057345","50"
"46057121","20"
"46055576","28"
"46054677","10"
"46054196","98"
"46054159","15"
"46053184","22"
"46052936","112"
"46052795","225"
"46052172","30439"
"46051582","395"
"46051452","21"
"46050325","16"
"46049740","1069"
"46049162","24"
"46048596","6"
"46048453","2568"
"46047806","187"
"46046742","26"
"46046326","2262"
"46045925","371"
"46045732","21"
"46044935","26"
"46044816","173"
"46044597","150"
"46044579","7"
