Id,MinResponseTime
"47156801","14"
"47156789","0"
"47156749","21"
"47156705","1336"
"47156609","7"
"47156529","89"
"47156502","16"
"47156497","45"
"47156474","1494"
"47156433","10"
"47156411","354"
"47156410","2"
"47156383","45"
"47156375","25"
"47156315","355"
"47156278","13"
"47156233","166"
"47156223","582"
"47156174","300"
"47156130","45"
"47156107","2845"
"47156031","341"
"47155989","1649"
"47155956","39"
"47155945","15"
"47155934","19"
"47155866","7"
"47155858","40"
"47155825","21"
"47155756","11"
"47155664","9"
"47155645","237"
"47155541","31"
"47155510","18"
"47155492","393"
"47155468","1272"
"47155459","5031"
"47155336","114"
"47155255","171"
"47155143","7"
"47155140","186"
"47155084","1937"
"47155014","8"
"47154987","1495"
"47154964","52"
"47154896","31"
"47154725","2688"
"47154719","5864"
"47154717","24"
"47154671","136"
"47154643","7"
"47154633","20"
"47154612","4"
"47154588","977"
"47154558","7"
"47154530","99"
"47154474","158"
"47154371","59"
"47154234","99"
"47154208","23"
"47154195","8"
"47154170","33"
"47154009","3302"
"47154005","26"
"47154003","1657"
"47153835","57"
"47153722","25"
"47153716","309"
"47153711","25"
"47153643","101"
"47153531","11"
"47153424","21"
"47153408","25"
"47153384","62"
"47153287","5"
"47153189","8"
"47153183","27"
"47153175","5"
"47153148","98"
"47153078","133"
"47153013","298"
"47152989","168"
"47152814","38"
"47152766","73"
"47152683","70"
"47152679","522"
"47152631","4"
"47152524","1217"
"47152521","208"
"47152431","3493"
"47152410","14"
"47152336","2"
"47152319","1037"
"47152249","3"
"47152160","466"
"47152114","259"
"47152113","61"
"47152090","24"
"47152070","118"
"47151934","299"
"47151898","2"
"47151858","3079"
"47151716","2"
"47151678","5"
"47151643","79"
"47151534","41"
"47151511","321"
"47151472","60"
"47151471","40"
"47151444","55"
"47151431","516"
"47151406","5"
"47151233","116"
"47151229","115"
"47151213","94"
"47151086","12"
"47150928","153"
"47150926","39"
"47150920","1891"
"47150907","29"
"47150884","76"
"47150860","76"
"47150856","11"
"47150851","3028"
"47150636","43"
"47150632","109"
"47150457","242"
"47150410","0"
"47150386","5081"
"47150364","341"
"47150332","175"
"47150161","11"
"47150148","30"
"47150138","45"
"47150111","78"
"47150081","36"
"47150031","55"
"47150023","9"
"47150014","624"
"47149976","121"
"47149952","259"
"47149932","6"
"47149819","33"
"47149808","23"
"47149751","374"
"47149732","206"
"47149696","25"
"47149641","95"
"47149565","16"
"47149523","24"
"47149474","31"
"47149444","107"
"47149443","269"
"47149392","397"
"47149366","16"
"47149364","13"
"47149295","472"
"47149273","147"
"47149235","4"
"47149225","64"
"47149214","105"
"47149194","144"
"47149157","13"
"47149110","38"
"47149080","779"
"47148946","23"
"47148936","8"
"47148869","48"
"47148788","2"
"47148650","745"
"47148594","9"
"47148521","3783"
"47148405","18"
"47148396","6305"
"47148395","25"
"47148326","257"
"47148214","2344"
"47148209","237"
"47148182","30"
"47148142","28"
"47148091","36"
"47148082","2720"
"47148076","1406"
"47148011","123"
"47147963","15"
"47147945","996"
"47147863","1002"
"47147842","135"
"47147677","14"
"47147662","51"
"47147641","2539"
"47147554","530"
"47147497","3"
"47147451","241"
"47147378","142"
"47147297","6"
"47147267","36"
"47147227","56"
"47147194","96"
"47147116","4"
"47146939","66"
"47146917","70"
"47146882","14"
"47146881","24"
"47146552","26"
"47146545","105"
"47146491","217"
"47146426","672"
"47146385","8"
"47146242","140"
"47146028","1051"
"47145886","9"
"47145815","18"
"47145788","303"
"47145671","123"
"47145629","20"
"47145615","5"
"47145583","37"
"47145553","44"
"47145500","1996"
"47145489","13"
"47145421","793"
"47145418","16"
"47145364","75"
"47145354","3"
"47145299","68"
"47145288","5"
"47145268","508"
"47145232","693"
"47145179","13"
"47145173","10"
"47145028","24"
"47144956","28"
"47144795","7"
"47144645","3"
"47144591","27"
"47144587","791"
"47144513","31"
"47144504","824"
"47144489","8"
"47144425","1630"
"47144406","670"
"47144385","24"
"47144348","12"
"47144320","131"
"47144261","16"
"47144213","14"
"47144130","17"
"47144111","7"
"47144087","205"
"47144080","111"
"47143998","3796"
"47143987","6866"
"47143978","254"
"47143893","56"
"47143889","824"
"47143848","21"
"47143775","1125"
"47143735","165"
"47143703","40"
"47143694","9"
"47143677","18"
"47143593","10"
"47143505","1165"
"47143443","13"
"47143417","51"
"47143409","17"
"47143280","43"
"47143242","240"
"47143226","45"
"47143221","276"
"47143216","122"
"47143167","20"
"47143159","2185"
"47143127","35"
"47143068","19"
"47143060","47"
"47143049","181"
"47143030","140"
"47143029","263"
"47143019","14"
"47142813","22"
"47142812","1626"
"47142807","5712"
"47142796","3208"
"47142757","125"
"47142745","432"
"47142718","1006"
"47142657","19"
"47142609","14"
"47142575","6"
"47142417","177"
"47142415","187"
"47142368","946"
"47142357","20"
"47142354","955"
"47142332","930"
"47142305","11"
"47142261","20"
"47142257","43"
"47142256","19"
"47142228","20"
"47142226","119"
"47141927","1133"
"47141783","1563"
"47141760","28"
"47141738","61"
"47141684","415"
"47141667","5"
"47141457","4"
"47141444","6"
"47141427","705"
"47141271","6552"
"47141261","5"
"47141230","5550"
"47141192","66"
"47141116","36"
"47141090","6"
"47141077","21"
"47141016","1670"
"47140965","19"
"47140854","14"
"47140754","5769"
"47140720","1340"
"47140697","110"
"47140683","3"
"47140652","111"
"47140622","2012"
"47140517","11"
"47140491","16"
"47140476","21"
"47140386","39"
"47140348","4"
"47140342","30"
"47140334","1902"
"47140292","79"
"47140278","42"
"47140241","28"
"47140209","3088"
"47140197","35"
"47140195","1065"
"47140174","31"
"47140143","4"
"47140073","6"
"47140009","1229"
"47139911","24"
"47139907","165"
"47139885","1150"
"47139775","7"
"47139761","92"
"47139712","20"
"47139704","37"
"47139638","11"
"47139393","13"
"47139363","58"
"47139349","9"
"47139341","381"
"47139340","76"
"47139315","63"
"47139266","31"
"47139243","35"
"47139194","42"
"47139115","4"
"47139105","32"
"47139056","165"
"47139029","65"
"47138962","102"
"47138940","10"
"47138905","7"
"47138775","58"
"47138735","9"
"47138709","8"
"47138700","6"
"47138586","15"
"47138531","4"
"47138337","2"
"47138191","24"
"47138095","23"
"47138065","17"
"47137994","12"
"47137956","43"
"47137912","5"
"47137873","18"
"47137828","774"
"47137819","2712"
"47137817","1103"
"47137795","11"
"47137787","2747"
"47137783","22"
"47137650","48"
"47137646","20"
"47137636","18"
"47137583","7"
"47137548","368"
"47137483","24"
"47137440","1340"
"47137433","45"
"47137332","49"
"47137302","8"
"47137199","329"
"47137185","35"
"47137169","124"
"47137159","209"
"47137134","9"
"47137113","158"
"47137093","158"
"47137021","3226"
"47136957","15"
"47136874","22"
"47136864","162"
"47136751","24"
"47136728","93"
"47136705","7"
"47136620","35"
"47136609","5"
"47136603","17"
"47136568","6228"
"47136514","11"
"47136467","63"
"47136430","20"
"47136394","12"
"47136342","34"
"47136329","1623"
"47136308","87"
"47136234","1588"
"47136218","108"
"47136192","18"
"47136160","570"
"47136130","6"
"47136097","6"
"47136075","149"
"47136071","7"
"47136063","44"
"47136022","171"
"47135950","3"
"47135944","7"
"47135943","22"
"47135939","79"
"47135929","2370"
"47135881","39"
"47135878","3"
"47135808","23"
"47135696","14"
"47135656","1653"
"47135622","37"
"47135619","24"
"47135615","391"
"47135542","2"
"47135505","5655"
"47135454","5772"
"47135415","12"
"47135396","35"
"47135329","6"
"47135310","183"
"47135253","1563"
"47135192","192"
"47135157","3"
"47135151","13"
"47135104","46"
"47135102","24"
"47135062","337"
"47135032","16"
"47134959","4"
"47134949","17"
"47134879","344"
"47134878","86"
"47134857","10"
"47134844","5"
"47134842","37"
"47134773","10"
"47134747","12"
"47134714","32"
"47134694","190"
"47134570","2"
"47134540","61"
"47134527","234"
"47134525","131"
"47134489","10"
"47134470","3497"
"47134419","76"
"47134365","2"
"47134318","44"
"47134291","119"
"47134212","712"
"47134158","1209"
"47134044","69"
"47134039","25"
"47133988","8"
"47133974","5832"
"47133940","45"
"47133927","323"
"47133895","161"
"47133832","70"
"47133828","301"
"47133795","18"
"47133792","1787"
"47133790","7"
"47133787","5518"
"47133776","204"
"47133696","5905"
"47133677","16"
"47133516","93"
"47133509","18"
"47133483","24"
"47133482","428"
"47133452","36"
"47133448","8"
"47133434","8"
"47133415","5838"
"47133392","1789"
"47133379","93"
"47133341","3"
"47133303","386"
"47133157","250"
"47133052","12"
"47133041","38"
"47132936","11"
"47132895","1188"
"47132870","16"
"47132810","159"
"47132774","10"
"47132768","21"
"47132723","52"
"47132672","15"
"47132611","7"
"47132535","1307"
"47132328","688"
"47132297","4571"
"47132288","10"
"47132152","20"
"47132117","5"
"47132089","1327"
"47132075","4"
"47132032","75"
"47131988","11"
"47131982","12"
"47131881","80"
"47131850","19"
"47131829","32"
"47131695","3"
"47131602","13"
"47131592","13"
"47131572","2036"
"47131569","17"
"47131495","33"
"47131389","322"
"47131343","3"
"47131255","3"
"47131243","20"
"47131060","773"
"47131059","71"
"47130977","5"
"47130913","157"
"47130878","31"
"47130699","3085"
"47130680","3674"
"47130622","4394"
"47130614","367"
"47130592","42"
"47130591","756"
"47130535","3693"
"47130524","36"
"47130515","293"
"47130419","10"
"47130384","20"
"47130327","5554"
"47130237","86"
"47130226","9"
"47130194","111"
"47130165","62"
"47130073","36"
"47129986","13"
"47129961","63"
"47129953","99"
"47129924","141"
"47129912","41"
"47129883","10"
"47129785","42"
"47129759","27"
"47129756","187"
"47129696","7"
"47129655","3"
"47129626","14"
"47129606","31"
"47129573","12"
"47129466","38"
"47129452","166"
"47129396","2361"
"47129356","2637"
"47129135","39"
"47129026","51"
"47128993","4"
"47128975","6405"
"47128915","11"
"47128766","29"
"47128751","1703"
"47128702","20"
"47128664","491"
"47128645","20"
"47128456","7"
"47128386","37"
"47128347","4"
"47128338","37"
"47128329","43"
"47128320","181"
"47128211","7"
"47128190","23"
"47128179","29"
"47128169","53"
"47128156","12"
"47128154","17"
"47128134","34"
"47128048","5"
"47128023","12"
"47128003","14"
"47128002","29"
"47127947","9"
"47127935","498"
"47127850","10"
"47127846","16"
"47127764","4"
"47127763","19"
"47127737","6"
"47127663","155"
"47127608","10"
"47127457","590"
"47127437","976"
"47127427","9"
"47127402","9"
"47127342","4"
"47127335","21"
"47127327","48"
"47127299","800"
"47127276","524"
"47127265","244"
"47127246","8"
"47127235","974"
"47127228","1987"
"47127225","2"
"47127160","3"
"47127141","798"
"47127032","28"
"47127009","14"
"47126969","7"
"47126921","8"
"47126900","223"
"47126865","3"
"47126858","10"
"47126852","3750"
"47126851","6"
"47126826","2"
"47126759","6"
"47126737","68"
"47126733","1302"
"47126722","4"
"47126695","132"
"47126677","5"
"47126660","8"
"47126652","22"
"47126633","433"
"47126566","2644"
"47126465","5524"
"47126450","35"
"47126441","38"
"47126432","11"
"47126402","58"
"47126393","7"
"47126336","39"
"47126330","52"
"47126287","13"
"47126238","72"
"47126237","1168"
"47126227","42"
"47126222","782"
"47125998","798"
"47125970","103"
"47125877","10"
"47125871","6"
"47125869","10"
"47125837","110"
"47125833","5"
"47125771","29"
"47125747","416"
"47125725","7"
"47125700","1528"
"47125629","7"
"47125598","20"
"47125568","28"
"47125540","248"
"47125491","12"
"47125484","53"
"47125404","43"
"47125297","3"
"47125279","10"
"47125222","332"
"47125176","189"
"47125135","2565"
"47124961","113"
"47124932","6"
"47124901","42"
"47124896","16"
"47124828","25"
"47124795","15"
"47124660","10"
"47124656","74"
"47124649","4366"
"47124502","4343"
"47124495","987"
"47124471","76"
"47124439","15"
"47124355","126"
"47124329","10"
"47124236","4"
"47124223","32"
"47124215","195"
"47124048","63"
"47124043","1938"
"47124030","1211"
"47123979","12"
"47123876","40"
"47123861","1077"
"47123859","46"
"47123819","55"
"47123803","147"
"47123557","582"
"47123556","1390"
"47123544","27"
"47123528","18"
"47123518","14"
"47123497","1186"
"47123451","14"
"47123429","7"
"47123396","2"
"47123390","31"
"47123379","7"
"47123298","44"
"47123297","10"
"47123291","45"
"47123217","55"
"47123183","8"
"47123161","284"
"47123132","118"
"47123126","10"
"47123058","4605"
"47123055","2596"
"47122989","12"
"47122891","1816"
"47122886","248"
"47122736","177"
"47122730","18"
"47122684","190"
"47122660","7635"
"47122653","1308"
"47122649","4022"
"47122636","51"
"47122611","73"
"47122597","14"
"47122583","585"
"47122427","932"
"47122410","20"
"47122288","7"
"47122280","1519"
"47122192","15"
"47122172","1593"
"47122155","5"
"47122151","36"
"47122062","1151"
"47121909","28"
"47121835","8"
"47121790","1407"
"47121787","10"
"47121700","25"
"47121698","41"
"47121643","1051"
"47121634","62"
"47121633","35"
"47121610","15"
"47121602","27"
"47121576","207"
"47121549","1304"
"47121532","85"
"47121474","405"
"47121420","73"
"47121408","8"
"47121401","32"
"47121399","5"
"47121225","11"
"47121199","6"
"47121182","2036"
"47121175","2879"
"47121165","20"
"47121131","1155"
"47121123","34"
"47121097","2575"
"47121064","5"
"47121048","36"
"47120995","389"
"47120941","30"
"47120920","1412"
"47120919","15"
"47120889","489"
"47120877","44"
"47120856","5304"
"47120722","210"
"47120719","24"
"47120697","13"
"47120565","36"
"47120562","107"
"47120514","2"
"47120396","39"
"47120304","1500"
"47120278","46"
"47120264","69"
"47120244","127"
"47120063","14"
"47120026","8356"
"47120017","173"
"47119893","23"
"47119768","27"
"47119718","68"
"47119700","1448"
"47119542","995"
"47119526","41"
"47119495","17"
"47119412","43"
"47119320","137"
"47119317","1536"
"47119217","610"
"47119216","13"
"47119205","50"
"47119200","103"
"47119184","653"
"47119053","25"
"47119052","8741"
"47119000","155"
"47118949","98"
"47118884","31"
"47118824","71"
"47118768","869"
"47118712","626"
"47118610","9"
"47118592","46"
"47118576","48"
"47118540","2012"
"47118519","47"
"47118512","2"
"47118504","157"
"47118472","12"
"47118387","21"
"47118354","79"
"47118277","2150"
"47118246","12"
"47118242","260"
"47118114","88"
"47118081","71"
"47118065","8726"
"47118023","110"
"47118002","22"
"47117953","245"
"47117948","68"
"47117870","154"
"47117857","96"
"47117847","622"
"47117810","168"
"47117772","502"
"47117750","51"
"47117746","3798"
"47117723","574"
"47117687","719"
"47117683","2411"
"47117652","941"
"47117635","21"
"47117604","26"
"47117602","10"
"47117601","47"
"47117542","29"
"47117370","480"
"47117280","12"
