Id,MinResponseTime
"37787783","152"
"37787619","188761"
"37787472","560009"
"37787112","4"
"37786946","39"
"37786862","128"
"37785869","17"
"37784547","285"
"37784238","20"
"37784036","5"
"37783816","62"
"37783796","75907"
"37782671","18"
"37782645","246"
"37782542","23"
"37782404","90"
"37781930","40"
"37781663","8"
"37780992","17"
"37780909","200"
"37780779","5"
"37780685","7"
"37780648","27"
"37780332","359"
"37780303","102"
"37779543","171"
"37779485","2960"
"37779302","121"
"37779261","43"
"37779177","59"
"37778780","44"
"37778679","62"
"37778233","3"
"37777776","12"
"37777676","208"
"37777636","92"
"37777466","187"
"37777241","111"
"37777167","215"
"37775902","1814"
"37775827","4"
"37775754","18"
"37775373","6"
"37775342","111"
"37775300","12"
"37775277","593"
"37775012","41987"
"37774904","4"
"37774771","4"
"37774233","312"
"37774149","9"
"37774119","70"
"37773785","410765"
"37773274","54"
"37773273","16"
"37773217","21"
"37773095","39"
"37772993","36"
"37772821","19"
"37772766","22"
"37772570","552"
"37772560","149"
"37772390","13"
"37771743","82"
"37771340","30"
"37771339","587"
"37771113","6"
"37771041","36"
"37770854","31"
"37770751","817"
"37770492","7"
"37770362","46"
"37769673","10"
"37769599","11"
"37768874","46"
"37768864","128"
"37768831","309"
"37768762","18"
"37768751","0"
"37768721","25653"
"37768704","417"
"37768351","4"
"37767634","103630"
"37767532","11"
"37767447","44"
"37767009","28575"
"37766976","146"
"37766408","55221"
"37766152","71"
"37766122","1569"
"37765999","3"
"37765720","2498"
"37765712","19"
"37765464","2852"
"37765412","161"
"37764777","28"
"37764575","18"
"37764417","122"
"37764378","41"
"37764258","50"
"37763880","4023"
"37763682","25"
"37763446","18"
"37763445","28"
"37762957","65"
"37762917","70"
"37762762","6"
"37762651","8"
"37762435","3"
"37762201","166"
"37761864","84"
"37761856","31"
"37761561","40"
"37761552","25781"
"37761516","7"
"37761485","205"
"37761316","462"
"37760898","89"
"37760803","78"
"37760703","1017"
"37760672","25"
"37760630","23"
"37760364","45"
"37760042","17"
"37760004","91"
"37759905","168"
"37759749","9"
"37759689","36"
"37759678","820"
"37759506","26"
"37759477","8"
"37759454","860"
"37759292","108"
"37759204","301"
"37759093","9"
"37758512","44"
"37758447","16"
"37758106","51"
"37757911","11"
"37757902","57"
"37757330","101"
"37756866","27"
"37756715","7"
"37756229","521"
"37755619","183"
"37755483","5"
"37755178","13"
"37754626","2"
"37752878","61"
"37752859","75"
"37752664","84"
"37751882","3809"
"37751785","61"
"37751447","1892"
"37751325","33"
"37751253","42"
"37751175","174009"
"37750904","181"
"37750732","35"
"37750586","10"
"37750565","96"
"37750162","12"
"37750003","77"
"37748106","30"
"37747625","28"
"37747488","129"
"37747294","116"
"37747282","6753"
"37747110","194"
"37746887","61"
"37746763","5"
"37746312","170"
"37745794","38"
"37745531","9"
"37745522","30959"
"37745458","117"
"37745442","43"
"37745417","76"
"37744940","434"
"37744828","208"
"37744525","63"
"37744497","23"
"37744089","26"
"37744034","79"
"37743761","5702"
"37743658","8233"
"37743414","28"
"37743386","7"
"37743363","17"
"37741379","6"
"37741357","79"
"37741349","112"
"37741109","312609"
"37740428","5"
"37739922","9"
"37739740","195"
"37739699","13318"
"37739439","81"
"37739278","13836"
"37739170","8656"
"37738926","134"
"37738519","10"
"37738496","11"
"37738387","79"
"37737794","231"
"37737714","144"
"37737508","107"
"37737020","301"
"37736866","76"
"37736613","0"
"37736552","25"
"37736496","262"
"37735435","10"
"37735396","19"
"37734948","132"
"37734443","30"
"37734292","18"
"37734216","10078"
"37733704","4339"
"37733264","59"
"37733134","14"
"37733049","26"
"37732498","5169"
"37732283","1283"
"37731553","26"
"37731344","17"
"37731003","12"
"37730499","4"
"37729852","499"
"37729475","150"
"37729096","102"
"37728855","21"
"37728845","49"
"37726467","458714"
"37726441","87"
"37725679","2"
"37725638","1047"
"37725589","274"
"37725393","1393"
"37724572","325"
"37724395","9"
"37724071","11"
"37723160","32923"
"37723125","18"
"37723052","8"
"37722683","27"
"37722117","7"
"37721849","18"
"37721644","10"
"37721199","13"
"37721110","17"
"37721026","19"
"37720783","224"
"37720657","3"
"37720431","16663"
"37720256","59"
"37719915","37"
"37719785","3"
"37719775","163"
"37719549","86"
"37719184","2"
"37718975","9"
"37718662","25"
"37718134","668"
"37717056","42929"
"37716580","180"
"37716263","336"
"37716221","89"
"37716018","217084"
"37715419","249"
"37715245","34"
"37715229","30899"
"37715053","477"
"37715003","27"
"37714341","1195"
"37714259","6"
"37714244","288"
"37714083","74"
"37714019","28"
"37713863","8"
"37713811","172"
"37713644","13006"
"37713124","15"
"37712866","20"
"37712592","3"
"37711736","22"
"37711647","97"
"37711315","10"
"37710930","1228"
"37710827","36"
"37710471","34"
"37710428","17"
"37710305","1195"
"37710025","5"
"37709983","18"
"37709822","5"
"37709566","106"
"37709395","93"
"37708959","4"
"37708726","54"
"37708617","1709"
"37708383","180"
"37708381","47571"
"37707855","3"
"37707820","63"
"37707640","297"
"37706928","127"
"37706679","19"
"37706472","33"
"37705995","221"
"37705478","127"
"37704649","36"
"37704482","20"
"37704083","123"
"37703779","464100"
"37703635","101"
"37703570","22"
"37702664","14"
"37702243","5"
"37702038","10"
"37701952","417"
"37701741","16"
"37701734","155"
"37701601","26"
"37701431","474"
"37701411","7"
"37701124","126"
"37700983","64"
"37700783","7273"
"37700201","12"
"37699774","137"
"37699432","4275"
"37699327","26"
"37699120","17"
"37698952","116"
"37698758","98"
"37698506","261"
"37698301","9"
"37698164","1224"
"37697475","280751"
"37696545","613"
"37695915","163"
"37695698","36"
"37694754","1552"
"37694440","168923"
"37694087","642458"
"37693827","8012"
"37693815","99"
"37693504","44"
"37693297","9"
"37691588","152"
"37691320","475"
"37691303","2"
"37690964","5"
"37690638","211"
"37690347","818"
"37690116","569864"
"37689902","32"
"37689768","30"
"37689568","1095"
"37689419","1002"
"37689142","17"
"37688698","4386"
"37688676","9"
"37688437","339"
"37687968","25"
"37687770","102"
"37687743","87"
"37687515","333"
"37687010","752"
"37686992","5"
"37686715","11"
"37686112","196"
"37686050","10"
"37685870","15"
"37685346","11"
"37684920","3"
"37684781","29"
"37684701","7"
"37684453","226"
"37684327","107"
"37684320","262"
"37684126","4"
"37683975","8"
"37683883","5657"
"37683431","27"
"37682429","8"
"37682162","2"
"37682128","8"
"37682090","7"
"37681718","118"
"37681694","11"
"37681488","211"
"37681039","27"
"37680843","3909"
"37680467","1083"
"37680382","3"
"37680063","32"
"37679945","21"
"37679842","86"
"37679695","1446"
"37679388","391375"
"37678308","16"
"37677637","16"
"37677159","245"
"37677138","7"
"37676479","305"
"37676311","123"
"37675150","4250"
"37674722","179"
"37674711","166"
"37674679","24"
"37674476","45"
"37674464","9385"
"37674288","9"
"37674202","358"
"37674159","305"
"37673536","33"
"37672587","56"
"37672281","7"
"37672234","67"
"37671262","60"
"37671128","19"
"37671035","8"
"37670965","18"
"37670899","690"
"37670748","14"
"37669384","212"
"37669206","7"
"37669199","608"
"37669145","410"
"37669140","7155"
"37668722","112863"
"37668075","69"
"37667728","1"
"37667573","462"
"37667520","8"
"37667382","1177"
"37667065","7"
"37667030","155"
"37666027","7"
"37665596","100"
"37664815","27"
"37664541","28"
"37664389","13"
"37664073","39"
"37663984","125"
"37663823","161"
"37663541","2235"
"37663391","10"
"37663048","33"
"37662999","1382"
"37662638","9"
"37662500","36"
"37661640","2"
"37661454","16"
"37661031","43"
"37661022","331"
"37660999","154"
"37660415","17"
"37659761","71"
"37659725","8"
"37659350","7"
"37658508","16"
"37658413","124"
"37658219","132"
"37657461","5840"
"37657437","10"
"37657205","47"
"37656950","25"
"37656016","253831"
"37655378","4"
"37655313","20"
"37655208","1441"
"37655015","8"
"37654884","8"
"37654661","24"
"37653903","36"
"37652716","785"
"37652496","72"
"37652279","83"
"37652248","126"
"37651689","3322"
"37651600","47"
"37651382","76"
"37651216","33"
"37651092","45"
"37650800","827"
"37650541","25"
"37650328","31"
"37650171","39"
"37650088","9"
"37649490","45"
"37649436","16"
"37648863","885"
"37648594","133487"
"37648274","109"
"37648018","367"
"37647947","9"
"37647709","2285"
"37647698","10"
"37647562","10"
"37646810","11"
"37646692","104"
"37646383","10"
"37646367","5"
"37645513","725"
"37645472","16"
"37645390","923"
"37644880","585"
"37644354","2"
"37644113","5548"
"37643834","1"
"37643234","4"
"37643172","23"
"37643010","18930"
"37642730","36"
"37642482","35"
"37642216","126"
"37642026","4"
"37641599","1260"
"37641524","4"
"37641177","39"
"37641085","274"
"37640652","13"
"37640139","17"
"37639993","864"
"37639540","53"
"37639205","68"
"37639200","1974"
"37639061","7"
"37638639","19"
"37638506","437973"
"37638093","5"
"37638037","106"
"37636550","1642"
"37636495","44"
"37636343","63"
"37635692","2314"
"37635591","21024"
"37635535","67"
"37635534","8994"
"37635504","18"
"37635495","124"
"37635481","59"
"37635258","195"
"37635234","126"
"37634966","803"
"37634363","66"
"37634137","6"
"37633949","30"
"37633921","10"
"37633493","54"
"37633484","3"
"37633261","26"
"37633007","4565"
"37632868","35"
"37632597","14"
"37632545","24"
"37632429","10"
"37632221","12"
"37632165","87746"
"37632065","2"
"37631995","5898"
"37631939","10"
"37631853","424"
"37631837","19"
"37631747","61"
"37631670","16"
"37631541","65"
"37631539","6"
"37631518","2397"
"37631343","19095"
"37631183","56"
"37631153","15"
"37631061","6173"
"37631034","4"
"37630166","4"
"37629738","2"
"37629702","6"
"37629139","15"
"37629136","13"
"37629053","9"
"37628682","319"
"37628663","75"
"37628038","7"
"37627929","16"
"37627870","103"
"37627808","10"
"37627528","199"
"37627058","90"
"37626864","171"
"37626687","9"
"37626396","144"
"37626287","36129"
"37626146","92"
"37625971","39"
"37625677","2522"
"37625628","16"
"37625613","12"
"37625460","36"
"37625447","299"
"37625372","185"
"37625280","343"
"37625148","55"
"37625038","320023"
"37624721","103"
"37624678","5"
"37624553","48"
"37624481","19"
"37623732","1128"
"37623183","21"
"37622980","131"
"37622172","8"
"37621806","2182"
"37621440","14"
"37620578","49"
"37620531","4"
"37620454","7"
"37620148","15"
"37619907","17"
"37619741","9"
"37619339","203"
"37619188","5"
"37619112","30"
"37618787","33"
"37618517","4"
"37618111","1839"
"37617920","12"
"37617919","595"
"37617763","76"
"37617287","7"
"37616533","16"
"37616524","3"
"37616203","69"
"37615939","26"
"37615936","128"
"37615866","34"
"37615144","50"
"37614714","14"
"37614334","5"
"37613522","27"
"37613394","949"
"37612748","145"
"37612738","18"
"37612275","34"
"37612171","12"
"37611427","16"
"37611056","78"
"37610880","28"
"37610781","5"
"37610471","34"
"37610305","46039"
"37609951","12"
"37609454","66563"
"37608905","4"
"37608772","5"
"37607496","16"
"37606960","953"
"37606564","11"
"37606550","1818"
"37605540","28"
"37605426","153"
"37605393","55"
"37604431","363"
"37603297","24"
"37603291","44"
"37603214","3"
"37602735","13"
"37602725","308"
"37602696","1362"
"37602392","12"
"37602307","14"
"37602097","39"
"37601997","1129"
"37601714","1379"
"37601643","16"
"37601262","40"
"37600792","1054"
"37600465","4"
"37600397","33"
"37600289","105"
"37599768","714"
"37599418","9"
"37599334","2"
"37599278","23"
"37599106","31853"
"37599024","5"
"37598903","114860"
"37598758","23"
"37598646","20"
"37598463","28"
"37598384","12"
"37597855","86"
"37597852","12"
"37597410","192399"
"37597089","27"
"37597009","7"
"37596812","9"
"37596573","39"
"37596476","5"
"37595998","54"
"37595839","4"
"37595752","8"
"37595691","22"
"37595661","42"
"37595608","777"
"37595603","30"
"37595278","67731"
"37594899","4"
"37594410","29"
"37594185","41"
"37593916","512"
"37593396","61"
"37593056","11"
"37593015","13"
"37592979","160"
"37592975","4"
"37592667","361373"
"37592597","103"
"37592554","71"
"37592526","46"
"37592218","12"
"37591824","139"
"37591417","14"
"37591365","11"
"37591283","361873"
"37589971","172"
"37589767","55"
"37589226","12"
"37587974","142"
"37587777","6"
"37587708","7"
"37587616","116680"
"37587561","196"
"37587477","217"
"37587445","180"
"37586907","23"
"37586810","408"
"37586657","64"
"37586476","121"
"37585552","49"
"37584648","25"
"37584511","2151"
"37584045","365"
"37583619","7"
"37583054","1441"
"37582859","366"
"37582566","3"
"37582089","33"
"37582058","48"
"37581788","457"
"37581609","92"
"37581530","507"
"37581471","34"
"37580947","3"
"37580655","16"
"37579193","32"
"37579158","1439"
"37578938","909"
"37578851","151"
"37577824","8"
"37577522","159"
"37577500","58"
"37577156","7"
"37576486","24"
"37576148","11"
"37575970","4"
"37575878","1179"
"37575440","16854"
"37575129","18"
"37574901","112"
"37574742","43"
"37574396","4"
"37574243","2102"
"37574117","4"
"37572456","60"
"37572271","211"
"37572130","13"
"37571946","11"
"37571798","3"
"37571629","50"
"37570863","70"
"37570127","156"
"37569571","8"
"37568161","25"
"37568033","6"
"37567045","10"
"37566913","39"
"37566840","78"
"37565750","8305"
"37565546","39"
"37565439","76"
"37565386","4"
"37564990","197"
"37564582","51"
"37564481","35"
"37564351","11"
"37564338","9"
"37563092","19"
"37562932","303"
"37562260","11"
"37562025","98"
"37561399","38762"
"37560841","9"
"37559630","21"
"37558663","22"
"37558443","80"
"37558095","217339"
"37558069","189"
"37557445","8"
"37557428","131"
"37557292","501"
"37557228","10"
"37556516","134"
"37556482","20"
"37556216","396"
"37555851","6"
"37555614","32"
"37555594","846"
"37555550","103"
"37555544","1689"
"37555536","58"
"37554643","10"
"37554429","6"
"37553680","3885"
"37553321","6"
"37553169","80"
"37553055","9"
"37552323","45"
"37552016","10"
"37552015","20"
"37551685","2063"
"37551122","13"
"37550409","56"
"37549594","336745"
"37549510","21358"
"37549263","64"
"37549186","4013"
"37548994","427282"
"37548982","61"
"37548962","20"
"37548287","65"
"37548012","16"
"37547826","10"
"37547748","17"
"37546540","6"
"37546480","51"
"37546479","25"
"37546393","30"
"37546258","48"
"37545920","10830"
"37545646","10"
"37545326","18"
"37545135","54"
"37545133","64"
"37545110","654"
"37545015","7477"
"37544818","116"
"37544513","6"
"37544077","44"
"37543659","12"
"37543280","686"
"37542767","41"
"37542521","265"
"37542457","88"
"37542238","471"
"37542069","197"
"37541985","150"
"37541682","32"
"37541247","50496"
"37541165","6"
"37540997","172"
"37540677","27303"
"37540293","27"
"37540077","4"
"37539738","6"
"37538892","227"
"37538865","749907"
"37538553","20220"
"37537479","36"
"37537461","406"
"37536934","117"
"37536767","1013"
"37536403","451"
"37536308","309"
"37536280","46"
"37535431","209"
"37535373","5"
"37534691","184"
"37534568","20"
"37534545","63"
"37534412","15509"
"37534170","21"
"37533868","60"
"37533783","31"
"37533728","395836"
"37533640","34"
"37533596","33"
"37533466","36"
"37533436","2"
"37533102","98"
"37532956","188"
"37532646","19"
"37532500","22"
"37532489","605"
"37532298","29"
"37531993","13"
"37531725","12"
"37531399","7"
"37531397","211413"
"37531387","97"
"37531261","14"
"37531208","4529"
"37531010","4"
"37530613","12"
"37530450","7"
"37529939","1254"
"37529281","48"
"37529235","8"
"37528848","1210"
"37528833","5"
"37528693","22"
"37527106","189"
"37526912","14"
"37526846","200410"
"37526653","11"
"37526569","93538"
"37525850","4"
"37525270","135"
"37525130","12"
"37524711","498"
"37523936","1548"
"37523695","16"
"37523681","825"
"37523492","37"
"37523414","7129"
"37523333","4"
"37523073","26"
"37522657","28"
"37522462","630377"
"37522312","28"
"37521836","1181"
"37521783","152945"
"37521748","28"
"37520976","11"
"37519126","134"
"37518295","77"
"37517291","228"
"37517087","6"
"37517065","250"
"37517042","148"
"37516773","29"
"37516625","9"
"37516616","28"
"37516465","2629"
"37516348","174"
"37516249","6"
"37515867","33"
"37515785","723"
"37515624","648"
"37515612","25"
"37515253","8"
"37514993","46"
"37514781","27"
"37514621","77"
"37514469","28"
"37514221","82"
"37514177","95183"
"37514137","364"
"37514022","771"
"37513821","1135"
"37513726","31"
"37513694","7"
"37513693","5"
"37513378","3645"
"37513311","1434"
"37513287","181"
"37513225","20"
"37513129","28"
"37513029","6949"
"37512839","62"
"37512814","143"
"37512781","67"
"37512600","23"
"37512486","182181"
"37512233","193"
"37511838","375468"
"37511716","4"
"37511687","19"
"37511568","3"
"37511455","19"
"37511230","10"
"37511210","6"
"37510899","9"
"37510664","134"
"37510559","93"
"37510219","8"
"37510124","23"
"37510052","193"
"37509742","26160"
"37509736","97"
"37509729","69"
"37509638","15"
"37509596","210"
"37509363","316"
"37509289","95"
"37508969","2"
"37508965","14"
"37508715","13386"
"37508714","374"
"37508563","38"
"37508395","78"
"37508133","12"
"37507592","53"
"37507320","439"
"37506703","368"
"37506579","55"
"37506551","653"
"37506492","846"
"37506417","255"
"37506366","7"
"37506353","18"
"37506182","149"
"37505212","616"
"37505178","1258"
"37505126","118"
"37504807","609"
"37504767","3"
"37504681","31"
"37504268","65"
"37504248","6"
"37504018","15"
"37503973","58"
"37503748","6"
"37503357","286"
"37503213","25"
"37503190","21"
"37503061","7"
"37502898","258"
"37502683","20"
"37502664","20"
"37502546","4112"
"37502281","10"
"37502242","3"
"37502078","704"
"37502000","340"
"37501207","3886"
"37500881","5"
"37500619","1376"
"37500001","206"
"37499919","4"
"37499789","80"
"37499553","27"
"37499493","78"
"37499273","530"
"37499242","32"
"37499136","72"
"37499070","0"
"37498912","31"
"37498687","13"
"37498455","12"
"37497556","1202"
"37497521","4343"
"37497409","473"
"37496354","83"
"37496282","79"
"37495963","29"
"37495761","24"
"37495717","72"
"37495335","8889"
"37495167","32"
"37495044","80"
"37494874","55"
"37494561","228"
"37494433","28"
"37494399","88"
"37494287","56"
"37493555","2"
"37493551","17"
"37493094","27"
"37493084","46"
"37492843","148"
"37492739","182"
"37492198","9"
"37492073","12"
"37491467","9"
"37491361","37"
"37491158","6416"
"37490731","399"
"37490606","18"
"37490523","3064"
"37490157","3746"
"37490118","1120"
"37489795","1522"
"37489411","161"
"37489339","35"
"37489325","2835"
"37489306","5"
"37489272","1435"
"37489236","46"
"37489128","27558"
"37488802","3923"
"37487730","47"
"37487528","9"
"37486288","5"
"37486265","2"
"37485263","14"
"37484675","25"
"37484321","5"
"37484262","28"
"37484085","39"
"37483718","33"
"37483690","36"
"37483594","4"
"37483581","5"
"37483439","1402"
"37483403","3"
"37483213","206"
"37482904","6035"
"37482699","86"
"37481526","75"
"37481156","10"
"37480314","1804"
"37479792","4"
"37479403","8778"
"37479203","31"
"37478842","213141"
"37478626","5"
"37478164","166"
"37477318","82"
"37477208","16"
"37477039","105"
"37475655","202"
"37475039","29"
"37474639","31"
"37474550","19"
"37474445","19"
"37474316","145"
"37474192","734"
"37474117","5711"
"37473691","21"
"37473624","86"
"37473620","266"
"37473539","9"
"37473522","27"
"37473367","16"
"37473191","18"
"37472536","34"
"37472337","46"
"37472293","689"
"37472231","17"
"37472021","186"
"37471961","28"
"37471869","4"
"37471471","23"
"37471297","16"
"37471078","1131"
"37470999","1469"
"37470911","119"
"37470715","34225"
"37470666","7"
"37470607","468948"
"37470481","5643"
"37470458","9"
"37470382","34"
"37470378","18"
"37469990","87"
"37469977","6061"
"37469465","36063"
"37468890","8"
"37468851","27"
"37468837","40"
"37468779","193"
"37468730","32"
"37468010","3"
"37467885","21491"
"37467761","229591"
"37467431","49"
"37467361","104"
"37467251","3"
"37467180","9"
"37466751","2143"
"37466748","2"
"37466501","8"
"37466498","301"
"37466430","429767"
"37466379","26636"
"37466150","41"
"37465887","5"
"37465886","16"
"37465574","10"
"37465146","37"
"37465129","15"
"37464853","11"
"37464821","6"
"37464310","29"
"37463974","270"
"37463814","39"
"37463555","34"
"37463362","48"
"37462668","14"
"37462502","140"
"37462466","6"
"37462447","29"
"37462119","1831"
"37462117","121"
"37462009","8"
"37461951","11"
"37461894","228"
"37461649","22"
"37461185","44"
"37461117","116484"
"37461059","4"
"37460579","5"
"37460552","129"
"37459827","9"
"37459605","36"
"37459584","24"
"37459381","353"
"37459312","33"
"37458815","10"
"37458765","478"
"37458488","152"
"37458414","93"
"37458380","24985"
"37457715","9"
"37457285","20880"
"37456961","153"
"37456612","10"
"37456494","437"
"37456438","27"
"37455695","14"
"37455656","36"
"37455305","13"
"37455262","92"
"37455047","146"
"37454371","11"
"37454132","341"
"37453977","15"
"37453845","5"
"37453785","16"
"37453018","15"
"37452590","24"
"37452532","7"
"37452460","28"
"37452135","896"
"37451630","30"
"37451319","65"
"37451300","9"
"37450977","75"
"37450828","16"
"37450743","753"
"37450688","68"
"37450486","53"
"37450275","37"
"37450108","46"
"37449664","87"
"37449521","42"
"37449439","14"
"37449087","17"
"37448908","7"
"37448848","7"
"37448544","292"
"37448493","21"
"37447996","67"
"37447251","6"
"37447198","7"
"37446831","115"
"37446759","932"
"37446440","165"
"37446215","13"
"37445800","23"
"37444691","14"
"37444142","14"
"37443685","138"
"37443642","64"
"37443588","344"
"37443479","24"
"37443477","73"
"37443044","36"
"37440655","37"
"37439436","76"
"37439180","27"
"37438925","86"
"37438566","9753"
"37438458","8"
"37438314","54"
"37438087","92003"
"37437293","328"
"37437195","50"
"37436994","1138"
"37435984","392848"
"37435728","2479"
"37435567","18"
"37435526","7"
"37435072","20"
"37434965","22"
"37434946","536"
"37434929","368258"
"37434608","33"
"37433525","22"
"37433329","67"
"37432797","10"
"37432718","31"
"37431897","127"
"37431870","10"
"37430085","46"
"37430047","145"
"37429911","65"
"37429451","5"
"37428862","705514"
"37428779","711"
"37428482","41"
"37428380","7296"
"37427852","563"
"37427415","2"
"37427394","7"
"37427267","47"
"37427030","103"
"37426941","5"
"37426856","5"
"37426848","58"
"37426631","91"
"37426558","12"
"37426534","803"
"37426420","24"
"37426384","2221"
"37426336","134"
"37426033","445"
"37425996","4"
"37425763","57881"
"37425634","19"
"37425179","9"
"37424841","22"
"37424557","15"
"37424070","27"
"37423867","22"
"37423672","1185"
"37423432","3443"
"37422662","4104"
"37422556","11"
"37422528","14"
"37421888","45"
"37421566","8745"
"37421209","30"
"37421076","12"
"37420842","115"
"37420386","706"
"37420082","39"
"37419127","127"
"37418226","44254"
"37418109","7"
"37417261","467991"
"37417233","18"
"37417073","3"
"37416488","167"
"37415751","5"
"37414723","579817"
"37414262","99"
"37413695","113"
"37413492","11"
"37412887","112"
"37412376","5"
"37412052","131"
"37411916","763768"
"37411809","34"
"37411023","49"
"37410995","11"
"37409980","20"
"37409623","263"
"37409457","2627"
"37409417","6"
"37409395","58"
"37408348","237"
"37407962","78"
"37407712","23"
"37407542","19"
"37407321","2"
"37407048","4251"
"37406879","14"
"37405932","4"
"37405812","625"
"37405383","27"
"37404665","26"
"37404613","9"
"37404270","201"
"37403357","124"
"37403320","19"
"37403294","42"
"37403111","222"
"37402595","38"
"37402377","144"
"37402369","710"
"37402115","92"
"37401856","5"
"37401563","199"
"37401053","984"
"37400751","65"
"37400735","20745"
"37400567","16"
"37400392","18"
"37400327","88"
"37400005","38"
"37399748","27"
"37399731","91"
"37399436","129"
"37399165","40988"
"37398965","7"
"37398769","20"
"37398750","41508"
"37398520","62"
"37398364","7"
"37398189","7"
"37398124","264"
"37397947","5"
"37397782","515"
"37397756","112"
"37397713","11"
"37397611","3"
"37397514","367577"
"37397500","44"
"37397464","15"
"37397334","15"
"37396995","1262"
"37396774","562"
"37396241","15"
"37395899","65"
"37395359","39"
"37395209","30188"
"37394958","600"
"37394742","268"
"37394070","39"
"37393644","14"
"37392484","74"
"37390468","370"
"37390041","118"
"37389857","193"
"37389486","44"
"37389338","54"
"37388845","1179"
"37387606","3"
"37386738","147585"
"37386161","490"
"37385899","90"
"37385755","9"
"37385561","9"
"37385480","26"
"37385349","8"
"37385262","26"
"37385236","74"
"37384860","35"
"37383162","42"
"37383155","30"
"37383063","9"
"37382914","14"
"37382531","596"
"37382520","152"
"37382514","71"
"37382384","1280"
"37382336","45084"
"37382313","208"
"37382164","3"
"37381938","37"
"37381170","165"
"37380924","1223"
"37380334","13"
"37380166","209"
"37380165","626"
"37380010","14"
"37379899","1"
"37379625","11"
"37378829","1290"
"37378805","25"
"37378741","35"
"37378382","28"
"37378296","35"
"37378033","16"
"37377590","9"
"37377425","23"
"37377369","5"
"37377351","144"
"37377270","1701"
"37377182","9718"
"37377159","41"
"37376698","5"
"37376673","147"
"37376642","19"
"37376628","183"
"37376608","3823"
"37376407","222"
"37375895","16"
"37375604","25"
"37375522","33"
"37374602","22"
"37374597","87"
"37374461","24"
"37374377","1263"
"37374245","26"
"37374118","263"
"37373751","57"
"37373465","58"
"37373421","66"
"37373412","10"
"37373388","110"
"37373364","589"
"37373218","4"
"37373070","14"
"37372924","25"
"37372897","26"
"37372875","173"
"37372644","39546"
"37372449","161"
"37372409","35"
"37372129","15"
"37371938","19"
"37371891","12"
"37371794","21"
"37371775","9"
"37371684","51"
"37371660","515"
"37371348","23"
"37371250","4971"
"37371248","8"
"37371058","2456"
"37370757","18"
"37370674","20"
"37370458","19006"
"37370210","21"
"37370060","7"
"37370041","46359"
"37369377","31"
"37369020","15163"
"37368777","69"
"37368450","936"
"37368444","5"
"37368139","3"
"37368073","435"
"37367973","125"
"37367666","16"
"37367532","82"
"37367381","123"
"37367235","2"
"37367170","28"
"37367153","2"
"37366625","22"
"37366601","23"
"37366197","19"
"37365977","208"
"37365962","4"
"37365841","548669"
"37365580","26"
"37365392","21"
"37365136","4"
"37365068","17893"
"37364907","27"
"37364755","45"
"37364709","33"
"37364698","3"
"37364198","84"
"37363946","9"
"37363856","10"
"37363803","56"
"37363687","4"
"37363437","69"
"37363422","34"
"37363408","2110"
"37363182","26"
"37363140","26"
"37362886","183"
"37362675","119"
"37362415","44"
"37361630","85"
"37361589","15"
"37361555","86"
"37361533","50"
"37361466","11"
"37361327","13"
"37361271","7"
"37361094","63"
"37360972","224"
"37360715","152"
"37360705","12"
"37360691","208"
"37360636","234"
"37360612","18"
"37360360","362"
"37360278","369313"
"37360273","760"
"37359546","23"
"37359498","47"
"37359079","39"
"37359048","2608"
"37358886","36"
"37358379","495"
"37358137","41"
"37357675","1076"
"37357596","324"
"37357320","157"
"37357268","273"
"37357066","92"
"37356886","189"
"37356841","45"
"37356473","29"
"37356042","451"
"37356030","22"
"37356022","57"
"37355989","1149"
"37355581","70"
"37355184","18"
"37355000","87"
"37354909","6"
"37354721","20"
"37354577","47"
"37354550","16"
"37354526","126"
"37354337","81"
"37354083","15"
"37353605","396"
"37352519","9"
"37352401","61"
"37352382","32"
"37352246","28"
"37351659","1821"
"37351616","1"
"37350939","47"
"37350846","11"
"37350527","246369"
"37350414","22"
"37350359","15367"
"37350310","136"
"37350303","47"
"37350229","1202"
"37350227","50"
"37350173","27"
"37349675","16256"
"37349011","19"
"37348741","31457"
"37347439","12"
"37347140","9"
"37347112","20"
"37346977","8"
"37346707","251"
"37346681","8"
"37346397","117"
"37346332","44"
"37346287","37"
"37346094","6"
"37345848","18"
"37345825","9729"
"37345714","24"
"37345663","58"
"37345171","29"
"37344876","56"
"37344556","56"
"37344027","44"
"37343980","4337"
"37343433","4"
"37342938","50"
"37341693","355628"
"37341576","57"
"37341492","14"
"37341430","6"
"37340988","5"
"37340669","722"
"37340629","17"
"37340597","110"
"37340558","492"
"37340422","214"
"37339350","98"
"37339090","978"
"37338817","13"
"37338275","13607"
"37338253","23"
"37338202","7"
"37337954","62"
"37337801","318"
"37337373","19"
"37337114","109"
"37336455","26"
"37336336","7"
"37336332","39"
"37336297","11110"
"37336141","14"
"37336111","436"
"37335828","48"
"37335730","479"
"37335315","58"
"37335293","13"
"37335241","20"
"37335181","15"
"37334901","20"
"37334443","4"
"37334381","21"
"37333986","43"
"37333858","20"
"37333842","25"
"37333704","35"
"37333684","6567"
"37333424","393"
"37332977","819"
"37332834","4"
"37332811","54"
"37331659","38"
"37331597","41"
"37331540","61"
"37331518","89"
"37331212","244"
"37330895","275"
"37330809","41"
"37330704","18"
"37330620","824"
"37330513","13"
"37330376","41"
"37330309","8"
"37330257","174"
